time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
441806400.0,	41.645962543817696,	0.5869681389466896,	0.015,	0.05,	0.2,	0.2,	400
457585200.0,	41.645962543817696,	0.5869681389466896,	0.015002221976191195,	0.05138686942661312,	0.2104662423454717,	0.21126094944117027,	400
473364000.0,	41.645962543817696,	0.5869681389466896,	0.015006293346452995,	0.05305800297714959,	0.21720614241116737,	0.23042197715181373,	400
489142800.0,	41.645962543817696,	0.5869681389466896,	0.015011513274473936,	0.05516907752893372,	0.22755978448678166,	0.25145522274059534,	400
504921600.0,	41.645962543817696,	0.5869681389466896,	0.015018486486261078,	0.057946479977666304,	0.2434988185201334,	0.2749138573611772,	400
520700400.0,	41.645962543817696,	0.5869681389466896,	0.015029179836036034,	0.06115968844063546,	0.2576335994724093,	0.30379138729851873,	400
536479200.0,	41.645962543817696,	0.5869681389466896,	0.015044485629261547,	0.06504741785576841,	0.2765133244148942,	0.33432991346527036,	400
552258000.0,	41.645962543817696,	0.5869681389466896,	0.015067246837331148,	0.06943861913232265,	0.2971699104344769,	0.3661145363065593,	400
568036800.0,	41.645962543817696,	0.5869681389466896,	0.015105143812849343,	0.07496231811031695,	0.3241982102955803,	0.4012422946767459,	400
583815600.0,	41.645962543817696,	0.5869681389466896,	0.015170135140150696,	0.08086092559486904,	0.3489693289562978,	0.43783927456699956,	400
599594400.0,	41.645962543817696,	0.5869681389466896,	0.01528245141124563,	0.08705033686009807,	0.37253524328722476,	0.4747036915395139,	400
615373200.0,	41.645962543817696,	0.5869681389466896,	0.015462904297248748,	0.0928928714950719,	0.3920368395011704,	0.5090845526131695,	400
631152000.0,	41.645962543817696,	0.5869681389466896,	0.015716170412162604,	0.09803098586277226,	0.40743364037610075,	0.539094004403456,	400
646930800.0,	41.645962543817696,	0.5869681389466896,	0.016199041163723883,	0.10388176803298203,	0.4174083797706505,	0.5788004525339734,	400
662709600.0,	41.645962543817696,	0.5869681389466896,	0.016775046446406792,	0.10947739860792291,	0.43417713509721007,	0.6115079723280266,	400
678488400.0,	41.645962543817696,	0.5869681389466896,	0.017335698889900924,	0.1143633764182367,	0.4537075928085122,	0.6365320768335987,	400
694267200.0,	41.645962543817696,	0.5869681389466896,	0.017907646922290833,	0.11833111921872916,	0.4667621579742585,	0.6585731811095091,	400
710046000.0,	41.645962543817696,	0.5869681389466896,	0.018593312514430815,	0.12265283478413948,	0.48179436543111936,	0.6829486068826088,	400
725824800.0,	41.645962543817696,	0.5869681389466896,	0.019289157479541064,	0.12651181190446842,	0.49405485865962967,	0.7060882807977753,	400
741603600.0,	41.645962543817696,	0.5869681389466896,	0.019941760264009643,	0.1299041366032039,	0.5050534784992274,	0.7269636064690015,	400
757382400.0,	41.645962543817696,	0.5869681389466896,	0.02060373871084183,	0.13320672983471898,	0.5165482226707105,	0.7475969795284783,	400
773161200.0,	41.645962543817696,	0.5869681389466896,	0.021204500224508652,	0.136060068829081,	0.5265084790945229,	0.7659252881506413,	400
788940000.0,	41.645962543817696,	0.5869681389466896,	0.02178552358527186,	0.13872961783167836,	0.5361968417097805,	0.7833930970406935,	400
804718800.0,	41.645962543817696,	0.5869681389466896,	0.02228122991505238,	0.14091878631055274,	0.543991749128101,	0.7981181723464987,	400
820497600.0,	41.645962543817696,	0.5869681389466896,	0.022966416722640912,	0.1439806431019748,	0.5573479611973097,	0.8182894337518758,	400
836276400.0,	41.645962543817696,	0.5869681389466896,	0.02354856081296236,	0.14667576962876502,	0.5712917850268742,	0.8351493436985736,	400
852055200.0,	41.645962543817696,	0.5869681389466896,	0.02402506713005822,	0.14875193213426022,	0.5811963674442318,	0.8487008180635409,	400
867834000.0,	41.645962543817696,	0.5869681389466896,	0.024447869744112023,	0.15053637781969675,	0.5895200734000013,	0.8606146785632123,	400
883612800.0,	41.645962543817696,	0.5869681389466896,	0.02486507822411408,	0.15223109782509045,	0.5971254128951957,	0.872294228756192,	400
899391600.0,	41.645962543817696,	0.5869681389466896,	0.02520973127288832,	0.15359591518369983,	0.6030852827938401,	0.881901230123955,	400
915170400.0,	41.645962543817696,	0.5869681389466896,	0.025563661010440424,	0.15496287553509214,	0.6089603108083951,	0.8917370436527852,	400
930949200.0,	41.645962543817696,	0.5869681389466896,	0.025829578702902728,	0.15596778962121408,	0.6131259785567788,	0.899111770932419,	400
946728000.0,	41.645962543817696,	0.5869681389466896,	0.026137445387234153,	0.15712951455343552,	0.6181994425506877,	0.9076367313066361,	400
962506800.0,	41.645962543817696,	0.5869681389466896,	0.026486569699032597,	0.1584435182931682,	0.624245741246588,	0.9172808144522492,	400
978285600.0,	41.645962543817696,	0.5869681389466896,	0.026784810846167274,	0.15954677986542418,	0.6292594717422257,	0.9254948343125009,	400
994064400.0,	41.645962543817696,	0.5869681389466896,	0.02702398470975547,	0.16040666191447955,	0.6329398399656714,	0.9320682231299571,	400
1009843200.0,	41.645962543817696,	0.5869681389466896,	0.027210285973917135,	0.16106847084655446,	0.6357258382810421,	0.9371838778516796,	400
1025622000.0,	41.645962543817696,	0.5869681389466896,	0.027385447450182458,	0.16168716504117198,	0.6383520726079954,	0.9419902335088588,	400
1041400800.0,	41.645962543817696,	0.5869681389466896,	0.027480253099375906,	0.16201777081590574,	0.6397007068308954,	0.9445906601793468,	400
1057179600.0,	41.645962543817696,	0.5869681389466896,	0.027724416880897246,	0.16277926320654929,	0.6416954244832489,	0.9512811704332147,	400
1072958400.0,	41.645962543817696,	0.5869681389466896,	0.02794802363994593,	0.16347280599093464,	0.6435512152336251,	0.9574247216911277,	400
1088737200.0,	41.645962543817696,	0.5869681389466896,	0.028141523024422303,	0.1640696893168071,	0.6451673594272366,	0.9627525032452604,	400
1104516000.0,	41.645962543817696,	0.5869681389466896,	0.028277531385259725,	0.1644868904623099,	0.6462856289358123,	0.9665040232521537,	400
1120294800.0,	41.645962543817696,	0.5869681389466896,	0.0284078594080504,	0.16488540674569052,	0.647370120254509,	0.9701024980052161,	400
1136073600.0,	41.645962543817696,	0.5869681389466896,	0.02851197415623428,	0.16520263578566483,	0.6482343210561496,	0.9729799826966706,	400
1151852400.0,	41.645962543817696,	0.5869681389466896,	0.028677514387458705,	0.16570666699357003,	0.6496827070484511,	0.9775566121194795,	400
1167631200.0,	41.645962543817696,	0.5869681389466896,	0.02884398407843655,	0.16621166666416518,	0.6511667740379768,	0.9821624386083072,	400
1183410000.0,	41.645962543817696,	0.5869681389466896,	0.029134972368828452,	0.1670951526208272,	0.6540372640668131,	0.9902134979219362,	400
1199188800.0,	41.645962543817696,	0.5869681389466896,	0.029349804212768286,	0.1677411739046385,	0.6561090377148071,	0.9961616793137589,	400
1214967600.0,	41.645962543817696,	0.5869681389466896,	0.02952330896003457,	0.16825955242361362,	0.6577714859108774,	1.0009675580040922,	400
1230746400.0,	41.645962543817696,	0.5869681389466896,	0.029567858332584913,	0.16839151950007314,	0.6581699170580313,	1.0022024243207264,	400
1246525200.0,	41.645962543817696,	0.5869681389466896,	0.029675364695573477,	0.1687103334301236,	0.6591771939922382,	1.0051816968629166,	400
1262304000.0,	41.645962543817696,	0.5869681389466896,	0.029806185697214622,	0.169097672900439,	0.6604355199059755,	1.0088068870498852,	400
1278082800.0,	41.645962543817696,	0.5869681389466896,	0.029880446927673467,	0.1693164170061517,	0.6611321365708709,	1.0108652619437428,	400
1293861600.0,	41.645962543817696,	0.5869681389466896,	0.02992750562463573,	0.1694546594986996,	0.6615688357475616,	1.0121698151868634,	400
1309640400.0,	41.645962543817696,	0.5869681389466896,	0.02999299223235503,	0.16964695527668777,	0.6621869196180125,	1.013985072953073,	400
1325419200.0,	41.645962543817696,	0.5869681389466896,	0.03007875929979755,	0.16989861638550877,	0.6630126875396334,	1.0163622163265285,	400
1341198000.0,	41.645962543817696,	0.5869681389466896,	0.03012489530006716,	0.17003351685509105,	0.6634488738079097,	1.0176410923389305,	400
1356976800.0,	41.645962543817696,	0.5869681389466896,	0.030127882131573854,	0.170042227322421,	0.6634764366152366,	1.0177239015056663,	400
