time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4070930400.0,	12.590955300519568,	14.276755230957294,	0.015,	0.05,	0.2,	0.2,	400
4086709200.0,	12.590955300519568,	14.276755230957294,	0.015001012225139615,	0.05032092356323304,	0.20025097099986405,	0.20513002005627975,	400
4102488000.0,	12.590955300519568,	14.276755230957294,	0.0150023296134252,	0.050728460045115074,	0.2006068960860584,	0.21153667504137175,	400
4118266800.0,	12.590955300519568,	14.276755230957294,	0.015004134862458413,	0.051270660686364836,	0.20115755064348337,	0.21987159819895874,	400
4134045600.0,	12.590955300519568,	14.276755230957294,	0.01500657201134256,	0.05197498463603534,	0.20201596227859045,	0.2303814431997828,	400
4149824400.0,	12.590955300519568,	14.276755230957294,	0.015009725692169863,	0.05284178048918921,	0.20330123626532481,	0.24284308233318283,	400
4165603200.0,	12.590955300519568,	14.276755230957294,	0.015015282062623475,	0.05432571990360718,	0.20665933580809046,	0.26259364154362846,	400
4181382000.0,	12.590955300519568,	14.276755230957294,	0.015022811292412239,	0.05617780244688517,	0.21226098955518566,	0.28510282770337514,	400
4197160800.0,	12.590955300519568,	14.276755230957294,	0.01503313124593468,	0.058478977036763476,	0.2212195604593967,	0.31015642292231976,	400
4212939600.0,	12.590955300519568,	14.276755230957294,	0.015046809380815124,	0.0610878358556824,	0.23253687411814147,	0.3360410820555053,	400
4228718400.0,	12.590955300519568,	14.276755230957294,	0.0150658602306034,	0.06409360686953043,	0.24644987240342306,	0.363288856792653,	400
4244497200.0,	12.590955300519568,	14.276755230957294,	0.015094218160299298,	0.06764922425525853,	0.26354299939190784,	0.3927078977764998,	400
4260276000.0,	12.590955300519568,	14.276755230957294,	0.015136763522748498,	0.07150423961327843,	0.28072461040780433,	0.4229988267681123,	400
4276054800.0,	12.590955300519568,	14.276755230957294,	0.0151999865437324,	0.07544118200037345,	0.29654352569728415,	0.4528710150147894,	400
4291833600.0,	12.590955300519568,	14.276755230957294,	0.015291948802470971,	0.0793477093738976,	0.31095348024046154,	0.4815719929697021,	400
4307612400.0,	12.590955300519568,	14.276755230957294,	0.015423446145648063,	0.08323734461358367,	0.3246159267422847,	0.5091693048931132,	400
4323391200.0,	12.590955300519568,	14.276755230957294,	0.015605113929086523,	0.08706882212613362,	0.3376186539266728,	0.5355239266428053,	400
4339170000.0,	12.590955300519568,	14.276755230957294,	0.015832761205375665,	0.0905753690196541,	0.3488093863407143,	0.5592803943529697,	400
4354948800.0,	12.590955300519568,	14.276755230957294,	0.016102020440249245,	0.09380302135607763,	0.3588244797842409,	0.580838849071532,	400
4370727600.0,	12.590955300519568,	14.276755230957294,	0.016423645157293894,	0.09699120124666806,	0.36899658482970715,	0.6017357769641288,	400
4386506400.0,	12.590955300519568,	14.276755230957294,	0.016807256800585476,	0.10024381194919062,	0.379897003235939,	0.6226904665240061,	400
4402285200.0,	12.590955300519568,	14.276755230957294,	0.017193875401591795,	0.10305496322897229,	0.38893684547994184,	0.6409506624657013,	400
4418064000.0,	12.590955300519568,	14.276755230957294,	0.017578957005215664,	0.10557134527192442,	0.39697307845871815,	0.6574102184475262,	400
4433842800.0,	12.590955300519568,	14.276755230957294,	0.017953916811496332,	0.10783020723253867,	0.40418983454031493,	0.6723194377758593,	400
4449621600.0,	12.590955300519568,	14.276755230957294,	0.018364430814800856,	0.11017382592434942,	0.4121721157483028,	0.6877918229635304,	400
4465400400.0,	12.590955300519568,	14.276755230957294,	0.018727461508974586,	0.11211440384262115,	0.41857089804869624,	0.7008436980776229,	400
4481179200.0,	12.590955300519568,	14.276755230957294,	0.019073100302753387,	0.11388366569408123,	0.42446377315978956,	0.7128817248523701,	400
4496958000.0,	12.590955300519568,	14.276755230957294,	0.019500880080503477,	0.11603082896525178,	0.4324821688340519,	0.7274080705479555,	400
4512736800.0,	12.590955300519568,	14.276755230957294,	0.019933587038631233,	0.11811795391968413,	0.4404874015663763,	0.7416861206749713,	400
4528515600.0,	12.590955300519568,	14.276755230957294,	0.020326869997353662,	0.1199352531889797,	0.44734910783225756,	0.7543587014927187,	400
4544294400.0,	12.590955300519568,	14.276755230957294,	0.020648173660870905,	0.12152127166006065,	0.4552069735375053,	0.7645385464680864,	400
4560073200.0,	12.590955300519568,	14.276755230957294,	0.020910218689895635,	0.12275767955732131,	0.4609577247059024,	0.772687549304506,	400
4575852000.0,	12.590955300519568,	14.276755230957294,	0.021151516957557914,	0.12386848589071517,	0.4660441232235611,	0.7801035318827799,	400
4591630800.0,	12.590955300519568,	14.276755230957294,	0.02137960479617582,	0.12489822948024218,	0.47073078601830703,	0.7870480254868606,	400
