time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
773161200.0,	26.43599354806345,	11.206300357750447,	0.015,	0.05,	0.2,	0.2,	400
788940000.0,	26.43599354806345,	11.206300357750447,	0.015000467653906505,	0.05014742074373869,	0.20010348100995,	0.20237011469229108,	400
804718800.0,	26.43599354806345,	11.206300357750447,	0.015000806382545017,	0.05025268546277395,	0.20017740384624558,	0.2040544308355486,	400
820497600.0,	26.43599354806345,	11.206300357750447,	0.015001279876184572,	0.05039866427487545,	0.2002846469482875,	0.20637710665008616,	400
836276400.0,	26.43599354806345,	11.206300357750447,	0.015002155692654107,	0.05066635861125086,	0.2005025115224219,	0.21059343157802618,	400
852055200.0,	26.43599354806345,	11.206300357750447,	0.015003168252006024,	0.05096910396554947,	0.20076649425425985,	0.21530413334428336,	400
867834000.0,	26.43599354806345,	11.206300357750447,	0.015004460281407998,	0.051346476902832346,	0.20112929901677729,	0.2210881731746802,	400
883612800.0,	26.43599354806345,	11.206300357750447,	0.015006034496628703,	0.05179280865759697,	0.2016055363272653,	0.22780782383528758,	400
899391600.0,	26.43599354806345,	11.206300357750447,	0.01500888466500155,	0.05258399108022534,	0.20270822438075836,	0.23931261768414344,	400
915170400.0,	26.43599354806345,	11.206300357750447,	0.015013021763770826,	0.053679970001150816,	0.2047108793255375,	0.2544666347824274,	400
930949200.0,	26.43599354806345,	11.206300357750447,	0.01501812712104557,	0.054932643002035285,	0.20750982975434634,	0.2708666754967615,	400
946728000.0,	26.43599354806345,	11.206300357750447,	0.015024370948083898,	0.05633575874653111,	0.2112618356316719,	0.28817592730890396,	400
962506800.0,	26.43599354806345,	11.206300357750447,	0.015033306673156202,	0.058211367224909764,	0.21788713063333764,	0.30923391775781905,	400
978285600.0,	26.43599354806345,	11.206300357750447,	0.01504499335746028,	0.060378461311570195,	0.2266944972106675,	0.33158435656662777,	400
994064400.0,	26.43599354806345,	11.206300357750447,	0.015059717613618217,	0.06266752262674882,	0.23626015039839302,	0.35379086949995253,	400
1009843200.0,	26.43599354806345,	11.206300357750447,	0.01507950859258754,	0.06523131676043419,	0.2474965084159067,	0.37697733710406883,	400
1025622000.0,	26.43599354806345,	11.206300357750447,	0.015108327360270114,	0.06829817158692648,	0.26184119704031095,	0.4024566172807247,	400
1041400800.0,	26.43599354806345,	11.206300357750447,	0.01514798271374278,	0.07143120460236563,	0.27521015038370455,	0.4276515194153835,	400
1057179600.0,	26.43599354806345,	11.206300357750447,	0.015199281258476714,	0.07436357506837143,	0.28629337566366087,	0.4508659880139967,	400
1072958400.0,	26.43599354806345,	11.206300357750447,	0.015267841731307448,	0.0773239520112604,	0.2971471251673068,	0.4734769772782643,	400
1088737200.0,	26.43599354806345,	11.206300357750447,	0.015360090943018795,	0.08035708648575496,	0.3081087452640185,	0.4958103068275996,	400
1104516000.0,	26.43599354806345,	11.206300357750447,	0.015479064722592056,	0.08332788396313269,	0.3184566629026626,	0.5171225816930359,	400
1120294800.0,	26.43599354806345,	11.206300357750447,	0.015615728262136648,	0.08593789289022244,	0.3268378140811558,	0.5356920287033501,	400
1136073600.0,	26.43599354806345,	11.206300357750447,	0.01577261615621004,	0.0883693216201465,	0.3344597117138008,	0.5527195916073304,	400
1151852400.0,	26.43599354806345,	11.206300357750447,	0.01594271140211963,	0.09127012345417412,	0.3509393787561833,	0.5679712839521103,	400
1167631200.0,	26.43599354806345,	11.206300357750447,	0.016139320515889722,	0.09393535427034543,	0.36397125847442796,	0.5825544609562602,	400
1183410000.0,	26.43599354806345,	11.206300357750447,	0.016380970483939723,	0.09675888920073937,	0.3772783329640111,	0.5978944817373257,	400
1199188800.0,	26.43599354806345,	11.206300357750447,	0.01660374603162783,	0.09929701149519993,	0.39102441073081473,	0.6101322317881939,	400
1214967600.0,	26.43599354806345,	11.206300357750447,	0.016795347341595046,	0.10112257036518303,	0.39936303991292804,	0.6195520098950238,	400
1230746400.0,	26.43599354806345,	11.206300357750447,	0.0169687572665055,	0.10263070804171671,	0.40578949822480165,	0.6275154481851571,	400
1246525200.0,	26.43599354806345,	11.206300357750447,	0.01712115768274505,	0.10387037035955594,	0.4108120200700338,	0.6341726485383392,	400
1262304000.0,	26.43599354806345,	11.206300357750447,	0.017244606251802512,	0.10482225011032188,	0.4144864023227078,	0.6393690678982896,	400
1278082800.0,	26.43599354806345,	11.206300357750447,	0.017329841631163342,	0.10545188361896775,	0.41679330149257915,	0.6428651513566673,	400
1293861600.0,	26.43599354806345,	11.206300357750447,	0.017451383138205226,	0.10616911242022808,	0.41793471365530765,	0.64777041154204,	400
1309640400.0,	26.43599354806345,	11.206300357750447,	0.017597564784892366,	0.10701768221947819,	0.41936929562052155,	0.6535829065703344,	400
1325419200.0,	26.43599354806345,	11.206300357750447,	0.017702967372813804,	0.10761627092300309,	0.42036918923390854,	0.6577050618977034,	400
1341198000.0,	26.43599354806345,	11.206300357750447,	0.01786747599634159,	0.10862241049631309,	0.4231712482109377,	0.664066359220348,	400
1356976800.0,	26.43599354806345,	11.206300357750447,	0.018025535684436524,	0.10956677328996764,	0.4258395748420936,	0.6700563095163549,	400
1372755600.0,	26.43599354806345,	11.206300357750447,	0.018156824447971422,	0.1103322738562238,	0.4279807836669059,	0.6749450555993095,	400
1388534400.0,	26.43599354806345,	11.206300357750447,	0.018264452549522123,	0.11094795213939035,	0.4296878733376517,	0.6789001201599348,	400
1404313200.0,	26.43599354806345,	11.206300357750447,	0.01832953040938348,	0.11131353790883551,	0.43066894411546397,	0.6812680051844966,	400
1420092000.0,	26.43599354806345,	11.206300357750447,	0.018445406285312802,	0.11196500152513279,	0.4325391147612163,	0.685459479823182,	400
1435870800.0,	26.43599354806345,	11.206300357750447,	0.01854785212295266,	0.11253282594731052,	0.43417050040007643,	0.6891280944603941,	400
1451649600.0,	26.43599354806345,	11.206300357750447,	0.01873376490950938,	0.11347547168328176,	0.43615955162028597,	0.6957274203799392,	400
1467428400.0,	26.43599354806345,	11.206300357750447,	0.018859366554383614,	0.11415686913044756,	0.4382719050357985,	0.7001360991910106,	400
1483207200.0,	26.43599354806345,	11.206300357750447,	0.018960099286217127,	0.11468730559444458,	0.4398117408303739,	0.7036386821464128,	400
1498986000.0,	26.43599354806345,	11.206300357750447,	0.019032713892519364,	0.11506485860679888,	0.4408902832238649,	0.7061468330556495,	400
1514764800.0,	26.43599354806345,	11.206300357750447,	0.019101194834779855,	0.11541854364548786,	0.441906705509632,	0.7085014135409022,	400
1530543600.0,	26.43599354806345,	11.206300357750447,	0.01912405535258109,	0.11553527235561573,	0.44222954513107327,	0.7092842954005725,	400
1546322400.0,	26.43599354806345,	11.206300357750447,	0.019247281108607198,	0.11612554570243808,	0.4435050336810069,	0.7134968042434412,	400
1562101200.0,	26.43599354806345,	11.206300357750447,	0.019380614341089928,	0.11675865647373722,	0.44492033373346057,	0.718029234760705,	400
1577880000.0,	26.43599354806345,	11.206300357750447,	0.01945708440114291,	0.11711707940399466,	0.4456965274235661,	0.720614168863545,	400
1593658800.0,	26.43599354806345,	11.206300357750447,	0.019582177500980718,	0.11770176536456456,	0.44704521633095623,	0.7248286969376204,	400
1609437600.0,	26.43599354806345,	11.206300357750447,	0.019669470753264518,	0.11810527238165397,	0.4479625253033793,	0.7277550900933392,	400
1625216400.0,	26.43599354806345,	11.206300357750447,	0.019974194430326383,	0.11952869324295438,	0.45202954615819013,	0.7379260030962821,	400
1640995200.0,	26.43599354806345,	11.206300357750447,	0.02026099443209438,	0.12083731133344143,	0.4558604535843649,	0.7473676036507495,	400
1656774000.0,	26.43599354806345,	11.206300357750447,	0.020496139262185523,	0.12188477899393299,	0.4588946313676258,	0.7550207009328266,	400
1672552800.0,	26.43599354806345,	11.206300357750447,	0.020615304857806802,	0.12240297321339821,	0.46028581776731203,	0.7588688818879887,	400
1688331600.0,	26.43599354806345,	11.206300357750447,	0.020744944633072977,	0.12296324116679849,	0.46183299326043037,	0.7630404270032621,	400
1704110400.0,	26.43599354806345,	11.206300357750447,	0.020888086789179888,	0.12357790845854727,	0.46358541428390676,	0.7676287760061152,	400
1719889200.0,	26.43599354806345,	11.206300357750447,	0.020979095300928716,	0.12396400258780846,	0.4646563879239268,	0.7705346375224857,	400
1735668000.0,	26.43599354806345,	11.206300357750447,	0.021006758917059807,	0.12408027035627495,	0.464964804907633,	0.7714160564982523,	400
1751446800.0,	26.43599354806345,	11.206300357750447,	0.021184659717994957,	0.12483542935306385,	0.46727400784276896,	0.7770766471577784,	400
1767225600.0,	26.43599354806345,	11.206300357750447,	0.02139793654455239,	0.12573483293691248,	0.47018038942078555,	0.7838268148183947,	400
1783004400.0,	26.43599354806345,	11.206300357750447,	0.021542796342032253,	0.1263347177078788,	0.472050384792002,	0.7883843996221322,	400
1798783200.0,	26.43599354806345,	11.206300357750447,	0.02166674364344952,	0.1268431937224853,	0.4736352561112014,	0.7922699304718254,	400
1814562000.0,	26.43599354806345,	11.206300357750447,	0.02183130595539762,	0.12751648097320828,	0.47584593064642955,	0.7974121328320833,	400
1830340800.0,	26.43599354806345,	11.206300357750447,	0.021985471938009125,	0.12814131254189678,	0.4779188103293146,	0.8022095935586714,	400
1846119600.0,	26.43599354806345,	11.206300357750447,	0.022042281651701048,	0.12836785836466952,	0.47862140277052,	0.8039715961582757,	400
1861898400.0,	26.43599354806345,	11.206300357750447,	0.022128749249207456,	0.12871257433754899,	0.47972688427181,	0.8066499672928682,	400
1877677200.0,	26.43599354806345,	11.206300357750447,	0.022184169198446856,	0.12893203243271242,	0.48041928090560115,	0.8083636901571187,	400
1893456000.0,	26.43599354806345,	11.206300357750447,	0.022325570163476773,	0.12949475507382663,	0.4823464498940386,	0.812729524178227,	400
1909234800.0,	26.43599354806345,	11.206300357750447,	0.02238251581346651,	0.12971813092092735,	0.4830688765933932,	0.8144827093026767,	400
