time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2098580400.0,	14.874295071922106,	2.8573927762928752,	0.015,	0.05,	0.2,	0.2,	400
2114359200.0,	14.874295071922106,	2.8573927762928752,	0.01500081473048231,	0.050257754939588783,	0.20019386787932614,	0.20412911466609468,	400
2130138000.0,	14.874295071922106,	2.8573927762928752,	0.01500171740253925,	0.050537212495291486,	0.20041711539685175,	0.20855449728195666,	400
2145916800.0,	14.874295071922106,	2.8573927762928752,	0.015003258941255723,	0.051006380061953106,	0.20085896024806726,	0.21584618540082767,	400
2161695600.0,	14.874295071922106,	2.8573927762928752,	0.015005115341205334,	0.05155088875407645,	0.20143947101104048,	0.22412064851658853,	400
2177474400.0,	14.874295071922106,	2.8573927762928752,	0.015007511378469547,	0.052226071814921685,	0.20228636973952177,	0.23409579025123334,	400
2193253200.0,	14.874295071922106,	2.8573927762928752,	0.015010677516548833,	0.0530772581419406,	0.20358650177174412,	0.2462201912353657,	400
2209032000.0,	14.874295071922106,	2.8573927762928752,	0.015015187878589303,	0.0542302499722674,	0.20588452607803798,	0.2617905611483661,	400
2224810800.0,	14.874295071922106,	2.8573927762928752,	0.01502136768380856,	0.05570827447298444,	0.20974173408569677,	0.2803913412950857,	400
2240589600.0,	14.874295071922106,	2.8573927762928752,	0.015029414986439987,	0.05746504880147904,	0.21543199840601296,	0.30081357299325046,	400
2256368400.0,	14.874295071922106,	2.8573927762928752,	0.015039816789465523,	0.059488166082013634,	0.22311236946801452,	0.32247334055005883,	400
2272147200.0,	14.874295071922106,	2.8573927762928752,	0.015054638152070355,	0.062063092597639015,	0.2349039305947943,	0.3471462550406607,	400
2287926000.0,	14.874295071922106,	2.8573927762928752,	0.015074818372198243,	0.06491599402292533,	0.24808395182987492,	0.37264245744312113,	400
2303704800.0,	14.874295071922106,	2.8573927762928752,	0.015102052038349354,	0.06787631458304955,	0.26094811498992365,	0.39794083862684143,	400
2319483600.0,	14.874295071922106,	2.8573927762928752,	0.015144081460163182,	0.07150775297162756,	0.2779231402373988,	0.4261901197965878,	400
2335262400.0,	14.874295071922106,	2.8573927762928752,	0.01520734630603021,	0.07538572704441798,	0.2945998779094493,	0.45513483995573967,	400
2351041200.0,	14.874295071922106,	2.8573927762928752,	0.015298149866145631,	0.07917706175357647,	0.3090432854312162,	0.48285414663964416,	400
2366820000.0,	14.874295071922106,	2.8573927762928752,	0.015424729992567592,	0.08287743069748345,	0.3221714978723717,	0.5091811036993682,	400
2382598800.0,	14.874295071922106,	2.8573927762928752,	0.015581888298030077,	0.08613989906636549,	0.33259487314358277,	0.5321785707580495,	400
2398377600.0,	14.874295071922106,	2.8573927762928752,	0.015777717533308637,	0.08927128665357803,	0.34247169402878586,	0.553733035852241,	400
2414156400.0,	14.874295071922106,	2.8573927762928752,	0.015957566348755774,	0.09211595347493358,	0.3568908848754437,	0.5692391412537757,	400
2429935200.0,	14.874295071922106,	2.8573927762928752,	0.016169958648976572,	0.09473117611810429,	0.36768925622897763,	0.5845052243154288,	400
2445714000.0,	14.874295071922106,	2.8573927762928752,	0.016359102217530806,	0.09662300997327958,	0.3739957696840925,	0.596207809682153,	400
2461492800.0,	14.874295071922106,	2.8573927762928752,	0.016647161911032778,	0.09938360626056014,	0.3848596103877028,	0.6124020753707521,	400
2477271600.0,	14.874295071922106,	2.8573927762928752,	0.0169475622261027,	0.10190442511005053,	0.3943570057544562,	0.6272983467910359,	400
2493050400.0,	14.874295071922106,	2.8573927762928752,	0.017358764482426587,	0.1051706736142567,	0.4083900117942233,	0.6458071562422436,	400
2508829200.0,	14.874295071922106,	2.8573927762928752,	0.0177550987742497,	0.10790997131817966,	0.41910768628616635,	0.6618181437277465,	400
2524608000.0,	14.874295071922106,	2.8573927762928752,	0.018115978203047996,	0.11017914935140545,	0.4274493468280426,	0.6754123047777745,	400
2540386800.0,	14.874295071922106,	2.8573927762928752,	0.018488103427720833,	0.11239906348190447,	0.4357661488190767,	0.6887973973107244,	400
2556165600.0,	14.874295071922106,	2.8573927762928752,	0.018778085986434746,	0.11426293827372279,	0.4448963434728343,	0.6988386488574592,	400
2571944400.0,	14.874295071922106,	2.8573927762928752,	0.019013133334756436,	0.11567356581223681,	0.45125265413447374,	0.706714098031896,	400
2587723200.0,	14.874295071922106,	2.8573927762928752,	0.019173381141572996,	0.1167241510721759,	0.4570102241686573,	0.7119767108568261,	400
2603502000.0,	14.874295071922106,	2.8573927762928752,	0.019330263763988074,	0.11772426841512044,	0.46238224429460895,	0.717042536486887,	400
2619280800.0,	14.874295071922106,	2.8573927762928752,	0.019453488643796535,	0.11848063362666836,	0.4662552407019535,	0.720964186983299,	400
2635059600.0,	14.874295071922106,	2.8573927762928752,	0.01953306053099807,	0.1189535265989538,	0.4685580418754379,	0.7234723911323909,	400
2650838400.0,	14.874295071922106,	2.8573927762928752,	0.019575367779731803,	0.11919957949195138,	0.46971065271164725,	0.7247989412766522,	400
2666617200.0,	14.874295071922106,	2.8573927762928752,	0.0196980871855499,	0.11993191341146714,	0.4734273134362656,	0.728635395653336,	400
2682396000.0,	14.874295071922106,	2.8573927762928752,	0.01978107524563981,	0.12041325084609852,	0.47576538164303744,	0.7312082296330322,	400
2698174800.0,	14.874295071922106,	2.8573927762928752,	0.019817159958913224,	0.1206176108796629,	0.4767126763830376,	0.7323216035479487,	400
2713953600.0,	14.874295071922106,	2.8573927762928752,	0.019836363710543734,	0.12072545789133013,	0.4772046480596118,	0.7329130382355836,	400
2729732400.0,	14.874295071922106,	2.8573927762928752,	0.01986922253824278,	0.12091050191868673,	0.47806026842324467,	0.7339239753877864,	400
2745511200.0,	14.874295071922106,	2.8573927762928752,	0.019922826324265095,	0.12121358889225389,	0.4794906011120803,	0.7355702133698212,	400
2761290000.0,	14.874295071922106,	2.8573927762928752,	0.02001096840924838,	0.1217155364057282,	0.4819400308703678,	0.7382691042817991,	400
2777068800.0,	14.874295071922106,	2.8573927762928752,	0.02004774635397469,	0.12191982931293864,	0.48288832656653147,	0.7393900679810435,	400
2792847600.0,	14.874295071922106,	2.8573927762928752,	0.020072656169477263,	0.12205729163930233,	0.4835195432789655,	0.7401480148253807,	400
