time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2524608000.0,	54.96095066498627,	5.040121326391331,	0.015,	0.05,	0.2,	0.2,	400
2540386800.0,	54.96095066498627,	5.040121326391331,	0.015005314215036522,	0.051811256957289005,	0.20316834349885923,	0.22693137538255503,	400
2556165600.0,	54.96095066498627,	5.040121326391331,	0.01501410076461677,	0.05469647263464142,	0.21292579203422907,	0.2627383630624488,	400
2571944400.0,	54.96095066498627,	5.040121326391331,	0.015027557156807297,	0.058935186722820165,	0.2361472845416014,	0.30307598179123574,	400
2587723200.0,	54.96095066498627,	5.040121326391331,	0.015048779320075385,	0.06402984475555186,	0.2629516856871116,	0.34605908567171684,	400
2603502000.0,	54.96095066498627,	5.040121326391331,	0.015086678049961564,	0.0702564825731136,	0.29379010269948336,	0.39293992674252715,	400
2619280800.0,	54.96095066498627,	5.040121326391331,	0.015163467585982394,	0.07772817851072893,	0.327340328501289,	0.444129033715717,	400
2635059600.0,	54.96095066498627,	5.040121326391331,	0.01533125917667894,	0.08597148273091426,	0.3590826802829155,	0.4975563426664615,	400
2650838400.0,	54.96095066498627,	5.040121326391331,	0.015567167780120161,	0.09389180590548568,	0.4039492771998476,	0.5322022668741988,	400
2666617200.0,	54.96095066498627,	5.040121326391331,	0.016063222401808793,	0.10157580261359796,	0.429126884578048,	0.5749815150022215,	400
2682396000.0,	54.96095066498627,	5.040121326391331,	0.016767353522948482,	0.10812493651357846,	0.4466636817410216,	0.6133392545571449,	400
2698174800.0,	54.96095066498627,	5.040121326391331,	0.017642118493667,	0.11450091753007223,	0.4661378739167424,	0.6499498480276131,	400
2713953600.0,	54.96095066498627,	5.040121326391331,	0.01856978043811952,	0.12014829155078514,	0.48402283454840617,	0.6830210811923747,	400
2729732400.0,	54.96095066498627,	5.040121326391331,	0.019514307579318175,	0.12596593139828746,	0.5100330530998213,	0.7139889450339196,	400
2745511200.0,	54.96095066498627,	5.040121326391331,	0.020241460224277905,	0.13091869315003263,	0.5390473627209054,	0.736153892163316,	400
2761290000.0,	54.96095066498627,	5.040121326391331,	0.020582711255777313,	0.13389946656451793,	0.5609660963687878,	0.7459490029032335,	400
2777068800.0,	54.96095066498627,	5.040121326391331,	0.021082230455215064,	0.1375200135116261,	0.5842641601019739,	0.7596579106758125,	400
2792847600.0,	54.96095066498627,	5.040121326391331,	0.021675921675473022,	0.14161988474252585,	0.6102899843697884,	0.7754113734350014,	400
2808626400.0,	54.96095066498627,	5.040121326391331,	0.022207206953063684,	0.1448929131070896,	0.6288298105181043,	0.7891103123131707,	400
2824405200.0,	54.96095066498627,	5.040121326391331,	0.022702314733651512,	0.14776204299465773,	0.6442024068079409,	0.8017503199157203,	400
2840184000.0,	54.96095066498627,	5.040121326391331,	0.02302097291434686,	0.1500113464407183,	0.6591804190646461,	0.8098592447344237,	400
2855962800.0,	54.96095066498627,	5.040121326391331,	0.023203152776117928,	0.15131347139744092,	0.6678316148398415,	0.8144304547753529,	400
2871741600.0,	54.96095066498627,	5.040121326391331,	0.023460620129527196,	0.1530498631036898,	0.6789318565453644,	0.8208373076609488,	400
2887520400.0,	54.96095066498627,	5.040121326391331,	0.02372535732898121,	0.15457735374844098,	0.6872026498185966,	0.8273719110199803,	400
2903299200.0,	54.96095066498627,	5.040121326391331,	0.02400184851489283,	0.15631084540557516,	0.6977349319293709,	0.8341917106434117,	400
2919078000.0,	54.96095066498627,	5.040121326391331,	0.024177538545072833,	0.15734233339458273,	0.7035117525606331,	0.8385051769808878,	400
2934856800.0,	54.96095066498627,	5.040121326391331,	0.024441788587696453,	0.15894323366688323,	0.713039223802937,	0.8449831234163893,	400
