time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2777068800.0,	53.6751582634984,	1.5364999378098627,	0.015,	0.05,	0.2,	0.2,	400
2792847600.0,	53.6751582634984,	1.5364999378098627,	0.015005031741140871,	0.051703397518942894,	0.20283069204399162,	0.22549994125155323,	400
2808626400.0,	53.6751582634984,	1.5364999378098627,	0.015012736672407139,	0.0541449097230451,	0.20977648460765397,	0.2572675129440889,	400
2824405200.0,	53.6751582634984,	1.5364999378098627,	0.015024246039171182,	0.057554929347076275,	0.2252422954433171,	0.2934623219231299,	400
2840184000.0,	53.6751582634984,	1.5364999378098627,	0.0150418805208323,	0.06210836075864814,	0.2508089766474236,	0.3329344868767336,	400
2855962800.0,	53.6751582634984,	1.5364999378098627,	0.015071479662455393,	0.06755617810423284,	0.2785382313429703,	0.3759993377001441,	400
2871741600.0,	53.6751582634984,	1.5364999378098627,	0.015126502446968738,	0.07398605347807863,	0.3081590289674561,	0.4225892173010215,	400
2887520400.0,	53.6751582634984,	1.5364999378098627,	0.015235363780642712,	0.08099915748912818,	0.3358989391380376,	0.47077476856814204,	400
2903299200.0,	53.6751582634984,	1.5364999378098627,	0.015458941322154283,	0.08874528521445083,	0.36507409400272767,	0.5201338308197427,	400
2919078000.0,	53.6751582634984,	1.5364999378098627,	0.01581428468084664,	0.09629767834188535,	0.3999135239993476,	0.5594530129004802,	400
2934856800.0,	53.6751582634984,	1.5364999378098627,	0.016401381518734572,	0.10357057076018991,	0.4277616188615351,	0.5985252862395611,	400
2950635600.0,	53.6751582634984,	1.5364999378098627,	0.01711566396515225,	0.1094363301349773,	0.4465424083979767,	0.6315490672631807,	400
2966414400.0,	53.6751582634984,	1.5364999378098627,	0.017883445519359796,	0.11580862698071992,	0.4777449311220137,	0.6610675262740445,	400
2982193200.0,	53.6751582634984,	1.5364999378098627,	0.018684999387312873,	0.12076668834483986,	0.49579706787314387,	0.6876576037460622,	400
2997972000.0,	53.6751582634984,	1.5364999378098627,	0.01964028715449605,	0.1262277183183507,	0.5173901060290858,	0.7176498604288944,	400
3013750800.0,	53.6751582634984,	1.5364999378098627,	0.020538644994268357,	0.1308857360175007,	0.5351358669272492,	0.7446228076023513,	400
3029529600.0,	53.6751582634984,	1.5364999378098627,	0.021419413305674748,	0.13520920300997247,	0.552210338624952,	0.7704835018861035,	400
3045308400.0,	53.6751582634984,	1.5364999378098627,	0.022159132296113045,	0.138472698904379,	0.5629716196459642,	0.7918591864164299,	400
3061087200.0,	53.6751582634984,	1.5364999378098627,	0.02318531596891989,	0.1430408254881136,	0.5825958466977779,	0.8213930977212386,	400
3076866000.0,	53.6751582634984,	1.5364999378098627,	0.02407754956321313,	0.14670616561578015,	0.5970404086804203,	0.8466567099935959,	400
3092644800.0,	53.6751582634984,	1.5364999378098627,	0.024948634354481948,	0.15014260113952216,	0.610954215037032,	0.8711712018278659,	400
3108423600.0,	53.6751582634984,	1.5364999378098627,	0.025751038751534925,	0.15317547188273978,	0.6231771479347967,	0.8936221933635161,	400
3124202400.0,	53.6751582634984,	1.5364999378098627,	0.026619125026760285,	0.15641663995950614,	0.6378295947471521,	0.9177902657265392,	400
3139981200.0,	53.6751582634984,	1.5364999378098627,	0.02732421479978626,	0.15907985648452508,	0.6513505528058828,	0.9372635247096969,	400
3155760000.0,	53.6751582634984,	1.5364999378098627,	0.027951329146430327,	0.1615128379748736,	0.6654654453744832,	0.9544092762050782,	400
3171538800.0,	53.6751582634984,	1.5364999378098627,	0.028567899612818203,	0.1638000428981535,	0.6782616866452358,	0.9710490692986885,	400
