time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1104516000.0,	41.542253999007706,	2.1617032621759424,	0.015,	0.05,	0.2,	0.2,	400
1120294800.0,	41.542253999007706,	2.1617032621759424,	0.015002805254293863,	0.05091044339912609,	0.20100433017334743,	0.21421689605447664,	400
1136073600.0,	41.542253999007706,	2.1617032621759424,	0.015006940525801054,	0.05218111510118102,	0.2029710313448235,	0.23290341923067695,	400
1151852400.0,	41.542253999007706,	2.1617032621759424,	0.0150133051108763,	0.05402761994944459,	0.2074054613029026,	0.25754670088638804,	400
1167631200.0,	41.542253999007706,	2.1617032621759424,	0.01502255255510925,	0.05651512735657828,	0.21632948954074385,	0.2865028128586807,	400
1183410000.0,	41.542253999007706,	2.1617032621759424,	0.015036368045597612,	0.05993064157955942,	0.23341621070049837,	0.31961233008245,	400
1199188800.0,	41.542253999007706,	2.1617032621759424,	0.01505688281119985,	0.06395228732534433,	0.2538374848383611,	0.35458590913435195,	400
1214967600.0,	41.542253999007706,	2.1617032621759424,	0.015089506370460215,	0.06857415138339204,	0.27597793050536507,	0.39160001323413196,	400
1230746400.0,	41.542253999007706,	2.1617032621759424,	0.015107414119342487,	0.07164529339079112,	0.3022922535754795,	0.4042002418493986,	400
1246525200.0,	41.542253999007706,	2.1617032621759424,	0.015146914766778314,	0.07621155590319853,	0.3316453768624454,	0.4266954288716381,	400
1262304000.0,	41.542253999007706,	2.1617032621759424,	0.015199415377570667,	0.08075405338307685,	0.35809066786017885,	0.44759781110966773,	400
1278082800.0,	41.542253999007706,	2.1617032621759424,	0.015298499896273054,	0.08519107361442467,	0.3719536097362168,	0.4756500162592271,	400
1293861600.0,	41.542253999007706,	2.1617032621759424,	0.015438479872344129,	0.08958423364768842,	0.38562547748344267,	0.5022561278638846,	400
1309640400.0,	41.542253999007706,	2.1617032621759424,	0.015631190414179316,	0.09396513962150789,	0.3993505313329875,	0.5277420026387657,	400
1325419200.0,	41.542253999007706,	2.1617032621759424,	0.01582093212858258,	0.098276790816317,	0.42053427323901077,	0.5459250450688905,	400
1341198000.0,	41.542253999007706,	2.1617032621759424,	0.01603968781295459,	0.10193101493524355,	0.435701394237882,	0.5624053273956913,	400
1356976800.0,	41.542253999007706,	2.1617032621759424,	0.01627031951175578,	0.10504996688968757,	0.4474429030055856,	0.5768908038890993,	400
1372755600.0,	41.542253999007706,	2.1617032621759424,	0.016465196836128217,	0.10778455219571335,	0.4600566856226938,	0.587583749097976,	400
1388534400.0,	41.542253999007706,	2.1617032621759424,	0.016705249372142624,	0.11090481473017097,	0.47455311458769034,	0.5995023920969899,	400
1404313200.0,	41.542253999007706,	2.1617032621759424,	0.016936194568822453,	0.11311448761915487,	0.48179912541289543,	0.6098703119100914,	400
1420092000.0,	41.542253999007706,	2.1617032621759424,	0.017164109725746585,	0.11550366373042914,	0.4919053348953827,	0.6195030753396236,	400
1435870800.0,	41.542253999007706,	2.1617032621759424,	0.01717313847595743,	0.11563166709301168,	0.49263685092968673,	0.619862943631891,	400
1451649600.0,	41.542253999007706,	2.1617032621759424,	0.01718331479206608,	0.11577792577639023,	0.4934813824967638,	0.6202673112549019,	400
