time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1498986000.0,	58.56234792611063,	11.799122363260349,	0.015,	0.05,	0.2,	0.2,	400
1514764800.0,	58.56234792611063,	11.799122363260349,	0.015006239368350776,	0.05218090142137365,	0.2045131404453465,	0.2316195138476396,	400
1530543600.0,	58.56234792611063,	11.799122363260349,	0.015016013297825426,	0.055442241756174966,	0.21719514440039364,	0.26995751239009835,	400
1546322400.0,	58.56234792611063,	11.799122363260349,	0.015030625870820923,	0.05987760789666529,	0.24152462273862346,	0.31100003060153447,	400
1562101200.0,	58.56234792611063,	11.799122363260349,	0.015055541795925465,	0.06603167603568204,	0.2783772261469554,	0.35733304217157097,	400
1577880000.0,	58.56234792611063,	11.799122363260349,	0.015057666994420859,	0.06731804578751352,	0.2922601625988554,	0.3595889243634094,	400
1593658800.0,	58.56234792611063,	11.799122363260349,	0.015078572427667608,	0.07253670141394924,	0.33176865515807963,	0.3807441251958176,	400
1609437600.0,	58.56234792611063,	11.799122363260349,	0.015118838342345623,	0.07867479424151734,	0.3654225269652776,	0.4099016552760565,	400
1625216400.0,	58.56234792611063,	11.799122363260349,	0.015215733553397939,	0.08730057452850587,	0.4021613922828178,	0.45429000125181235,	400
1640995200.0,	58.56234792611063,	11.799122363260349,	0.015430417706315402,	0.09610108137556839,	0.42939473203288114,	0.5034296293449475,	400
1656774000.0,	58.56234792611063,	11.799122363260349,	0.01584717819841152,	0.10523492169550779,	0.4586241133202191,	0.5504937279431716,	400
1672552800.0,	58.56234792611063,	11.799122363260349,	0.016372149216902117,	0.1126231122894702,	0.4854433593005507,	0.5836212507007951,	400
1688331600.0,	58.56234792611063,	11.799122363260349,	0.017051114314393254,	0.1202952325361485,	0.5165404921204548,	0.6150192233467474,	400
1704110400.0,	58.56234792611063,	11.799122363260349,	0.01783599148120225,	0.12705696419548884,	0.541578049027422,	0.6441764343520637,	400
1719889200.0,	58.56234792611063,	11.799122363260349,	0.018565361541726236,	0.1332540445105965,	0.5686971054764794,	0.6682692874119334,	400
1735668000.0,	58.56234792611063,	11.799122363260349,	0.019199799234873804,	0.13780906097617449,	0.5861124195972885,	0.6876424317468857,	400
1751446800.0,	58.56234792611063,	11.799122363260349,	0.019874102582895695,	0.14254661762613025,	0.6057171151916858,	0.7075830689458439,	400
1767225600.0,	58.56234792611063,	11.799122363260349,	0.02047623111622041,	0.14689737545201778,	0.625841848711316,	0.7248783974722364,	400
1783004400.0,	58.56234792611063,	11.799122363260349,	0.021026718559751273,	0.15055372795950464,	0.6417685948833902,	0.740264892963252,	400
1798783200.0,	58.56234792611063,	11.799122363260349,	0.021493868797277584,	0.15345645783571246,	0.6536968572468915,	0.753137571868241,	400
1814562000.0,	58.56234792611063,	11.799122363260349,	0.022096020441007485,	0.15697596314042284,	0.6679256145336535,	0.7696022495822744,	400
1830340800.0,	58.56234792611063,	11.799122363260349,	0.02267763072232461,	0.16007670560322673,	0.6791820105517378,	0.7854133321450788,	400
1846119600.0,	58.56234792611063,	11.799122363260349,	0.023194035650644155,	0.16263781550782663,	0.6875567323414875,	0.7994565377055226,	400
