time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2840184000.0,	50.6848369771175,	9.841587113901209,	0.015,	0.05,	0.2,	0.2,	400
2855962800.0,	50.6848369771175,	9.841587113901209,	0.01500371179938068,	0.05122294661659213,	0.20159664457363208,	0.21881101798647062,	400
2871741600.0,	50.6848369771175,	9.841587113901209,	0.015009352152314928,	0.05296932527379718,	0.2051361110940359,	0.2433663513163988,	400
2887520400.0,	50.6848369771175,	9.841587113901209,	0.015017553877502882,	0.05532269799645471,	0.21250113713083135,	0.27244316523290746,	400
2903299200.0,	50.6848369771175,	9.841587113901209,	0.01502956531632297,	0.058488870445257,	0.22683445787604306,	0.3053301690774392,	400
2919078000.0,	50.6848369771175,	9.841587113901209,	0.015047623480643537,	0.06255114430486665,	0.24848904280113607,	0.3411642317728639,	400
2934856800.0,	50.6848369771175,	9.841587113901209,	0.015077351380038965,	0.06759563059691201,	0.2750980974845943,	0.3807062620046532,	400
2950635600.0,	50.6848369771175,	9.841587113901209,	0.015127917016985749,	0.07291736351253944,	0.2977171637368903,	0.42140362390815866,	400
2966414400.0,	50.6848369771175,	9.841587113901209,	0.015223609024573445,	0.0794066863079386,	0.32627818627929944,	0.4655684417837701,	400
2982193200.0,	50.6848369771175,	9.841587113901209,	0.015401326753896176,	0.08584343668196931,	0.34931263560551523,	0.5087744523451476,	400
2997972000.0,	50.6848369771175,	9.841587113901209,	0.015742054557434392,	0.09326170472577483,	0.37778265492476726,	0.554179359639734,	400
3013750800.0,	50.6848369771175,	9.841587113901209,	0.016292260001247807,	0.09993099760772958,	0.39951901420099656,	0.5952626165423791,	400
3029529600.0,	50.6848369771175,	9.841587113901209,	0.017021848980769638,	0.10594781918775788,	0.4186329845161012,	0.6321462817221262,	400
3045308400.0,	50.6848369771175,	9.841587113901209,	0.017794962771581074,	0.11089225272768674,	0.4334523319874393,	0.6631861956942959,	400
3061087200.0,	50.6848369771175,	9.841587113901209,	0.018728119255095724,	0.11626900968441199,	0.45300419053929303,	0.696575567781313,	400
3076866000.0,	50.6848369771175,	9.841587113901209,	0.01962101485363539,	0.1207730025583067,	0.4686943026458331,	0.725807597269821,	400
3092644800.0,	50.6848369771175,	9.841587113901209,	0.020491529624625426,	0.12484568554469223,	0.4833733137229306,	0.7531038127279394,	400
3108423600.0,	50.6848369771175,	9.841587113901209,	0.021327815316738028,	0.1285326194177937,	0.49709106029021466,	0.7786138094968248,	400
3124202400.0,	50.6848369771175,	9.841587113901209,	0.02226620640205104,	0.13255860276285206,	0.5144675967371477,	0.8066797453399245,	400
3139981200.0,	50.6848369771175,	9.841587113901209,	0.023116121530605438,	0.13597468435186666,	0.528727529362846,	0.8315342994547194,	400
3155760000.0,	50.6848369771175,	9.841587113901209,	0.023902066388966775,	0.1389958170575393,	0.5413895712654759,	0.8542354158060156,	400
3171538800.0,	50.6848369771175,	9.841587113901209,	0.02467486398292515,	0.1418758173875883,	0.5540106731630963,	0.8763555569268635,	400
3187317600.0,	50.6848369771175,	9.841587113901209,	0.025368737409455163,	0.14436618744041724,	0.5648328934201201,	0.8960484153446697,	400
3203096400.0,	50.6848369771175,	9.841587113901209,	0.026185295410298376,	0.14727963315389464,	0.5793635147686157,	0.9190642865764403,	400
3218875200.0,	50.6848369771175,	9.841587113901209,	0.026867115270951356,	0.14959846868064017,	0.5902564639701986,	0.9380731898457706,	400
3234654000.0,	50.6848369771175,	9.841587113901209,	0.027562965245080173,	0.15192157461926092,	0.6017520363690195,	0.9573589611535368,	400
3250432800.0,	50.6848369771175,	9.841587113901209,	0.02819014002805879,	0.15395532714658733,	0.6117327436493394,	0.9746294812245868,	400
3266211600.0,	50.6848369771175,	9.841587113901209,	0.028864525418279916,	0.15611729355495657,	0.623096027237898,	0.9931019800312549,	400
3281990400.0,	50.6848369771175,	9.841587113901209,	0.029378907811058366,	0.1577056066538258,	0.6308717681405737,	1.0071067220715424,	400
3297769200.0,	50.6848369771175,	9.841587113901209,	0.030053199890138525,	0.1598009287140688,	0.6426219183110314,	1.025394969401602,	400
3313548000.0,	50.6848369771175,	9.841587113901209,	0.03057095198105687,	0.16142177478136704,	0.6523374723760839,	1.0393430866929854,	400
3329326800.0,	50.6848369771175,	9.841587113901209,	0.031166791097881185,	0.16327575399433755,	0.6641166416536189,	1.055277424052577,	400
3345105600.0,	50.6848369771175,	9.841587113901209,	0.03156512676550567,	0.16446018736331822,	0.6708591526796548,	1.065847208054528,	400
3360884400.0,	50.6848369771175,	9.841587113901209,	0.031995654206263734,	0.1657336732571764,	0.6783883828137426,	1.0772341170784732,	400
3376663200.0,	50.6848369771175,	9.841587113901209,	0.03233363188082217,	0.16671236771239947,	0.6839577118914821,	1.0861431681722755,	400
3392442000.0,	50.6848369771175,	9.841587113901209,	0.032630251961447164,	0.16756121568903645,	0.6887491465365985,	1.093946040209312,	400
3408220800.0,	50.6848369771175,	9.841587113901209,	0.032805673485356714,	0.16805401706185658,	0.6913782743099691,	1.0985551210070335,	400
3423999600.0,	50.6848369771175,	9.841587113901209,	0.03338090187880863,	0.16966942715363947,	0.7010612949104433,	1.1136291874733784,	400
3439778400.0,	50.6848369771175,	9.841587113901209,	0.033962294743041424,	0.17128341457008525,	0.7110058064427365,	1.1287986069205358,	400
