time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
189345600.0,	84.14482550422868,	3.4892953125323483,	0.015,	0.05,	0.2,	0.2,	400
205124400.0,	84.14482550422868,	3.4892953125323483,	0.015006710847263795,	0.056640936831555064,	0.2672854937194898,	0.23400865427081402,	400
220903200.0,	84.14482550422868,	3.4892953125323483,	0.015030098923050723,	0.06927628832887438,	0.3286657513626496,	0.329765121430953,	400
236682000.0,	84.14482550422868,	3.4892953125323483,	0.015092447995600545,	0.08815451814532561,	0.43433654766521956,	0.41629973447327084,	400
252460800.0,	84.14482550422868,	3.4892953125323483,	0.015500397868873524,	0.11443813233988348,	0.5109476067797273,	0.5590820084502623,	400
268239600.0,	84.14482550422868,	3.4892953125323483,	0.01838257381294417,	0.13856829647529625,	0.6056056806252579,	0.674218289928037,	400
284018400.0,	84.14482550422868,	3.4892953125323483,	0.022122822910684847,	0.15858840031203042,	0.7112774001293396,	0.7620256045721965,	400
299797200.0,	84.14482550422868,	3.4892953125323483,	0.025105211989965605,	0.17683978822898602,	0.8231570758246213,	0.84144803697806,	400
315576000.0,	84.14482550422868,	3.4892953125323483,	0.02853554315542942,	0.1909151468234655,	0.8861964503581037,	0.9234736194619447,	400
331354800.0,	84.14482550422868,	3.4892953125323483,	0.03140327793344951,	0.20384206315519982,	0.9629768566030352,	0.9975316236313141,	400
347133600.0,	84.14482550422868,	3.4892953125323483,	0.034011621664937125,	0.21560707782697916,	1.043477621054831,	1.0614875146010134,	400
362912400.0,	84.14482550422868,	3.4892953125323483,	0.036374749358630366,	0.225371817645475,	1.1081761657778055,	1.1169125663083899,	400
378691200.0,	84.14482550422868,	3.4892953125323483,	0.03833004590293173,	0.23391979885024622,	1.172343961435125,	1.1621725921375345,	400
394470000.0,	84.14482550422868,	3.4892953125323483,	0.040337682337931405,	0.24127303357120441,	1.2183544614072104,	1.2073310879237906,	400
410248800.0,	84.14482550422868,	3.4892953125323483,	0.042149952741986775,	0.24734026371853032,	1.252666811461561,	1.2483052720882195,	400
426027600.0,	84.14482550422868,	3.4892953125323483,	0.04397142262061181,	0.25316672227987597,	1.2857059365045633,	1.289798980364721,	400
441806400.0,	84.14482550422868,	3.4892953125323483,	0.045733086566461814,	0.25893911274114406,	1.3234440136554082,	1.3300888206266837,	400
457585200.0,	84.14482550422868,	3.4892953125323483,	0.04717794601148337,	0.2635414856238144,	1.3533366773852418,	1.3629305349170746,	400
473364000.0,	84.14482550422868,	3.4892953125323483,	0.048584119558552644,	0.26777181617227713,	1.3793551754502145,	1.394716524652605,	400
489142800.0,	84.14482550422868,	3.4892953125323483,	0.04993984653660435,	0.27184927230760386,	1.4061608023763492,	1.4252983949078861,	400
504921600.0,	84.14482550422868,	3.4892953125323483,	0.051257574410406785,	0.27568351425829996,	1.4310960684654765,	1.4548718019977618,	400
520700400.0,	84.14482550422868,	3.4892953125323483,	0.05228977261497808,	0.2784841704012205,	1.4468998207459756,	1.4779766681259103,	400
536479200.0,	84.14482550422868,	3.4892953125323483,	0.05400236649048018,	0.28221422648262223,	1.4566159673781958,	1.5161875799749165,	400
552258000.0,	84.14482550422868,	3.4892953125323483,	0.05548067633226509,	0.28539460337595685,	1.4655800360148905,	1.549820231727256,	400
568036800.0,	84.14482550422868,	3.4892953125323483,	0.057274586322218414,	0.2892227223750856,	1.4790332060942035,	1.5909598253189592,	400
583815600.0,	84.14482550422868,	3.4892953125323483,	0.05883214778512591,	0.2924958485558045,	1.491328963629146,	1.626916248872082,	400
599594400.0,	84.14482550422868,	3.4892953125323483,	0.06040622547247535,	0.2957708475653878,	1.5052022833817436,	1.6632959424805378,	400
615373200.0,	84.14482550422868,	3.4892953125323483,	0.061621936645321916,	0.2982547727159358,	1.5157144197298489,	1.6913999291386403,	400
631152000.0,	84.14482550422868,	3.4892953125323483,	0.06292675362316971,	0.30090575283465243,	1.5282341303431157,	1.7214915421538064,	400
646930800.0,	84.14482550422868,	3.4892953125323483,	0.06414660200607405,	0.30335917048313904,	1.5404974573276542,	1.7495335223605237,	400
662709600.0,	84.14482550422868,	3.4892953125323483,	0.06535912966743024,	0.3057811479979813,	1.5535000885782961,	1.777292353390497,	400
678488400.0,	84.14482550422868,	3.4892953125323483,	0.0662334506874617,	0.3074971050524716,	1.5624173189540334,	1.7972459239100156,	400
694267200.0,	84.14482550422868,	3.4892953125323483,	0.06755833643598012,	0.3101309309409058,	1.5788896996631239,	1.8273137411696536,	400
710046000.0,	84.14482550422868,	3.4892953125323483,	0.06879761662156336,	0.31257176191258584,	1.5947709862945014,	1.855243882060274,	400
725824800.0,	84.14482550422868,	3.4892953125323483,	0.06978889281791475,	0.31449282833342285,	1.6070842289867577,	1.877458476020535,	400
741603600.0,	84.14482550422868,	3.4892953125323483,	0.07065356077257672,	0.3161643293036906,	1.6181868374382626,	1.896752460415105,	400
757382400.0,	84.14482550422868,	3.4892953125323483,	0.07147681176056513,	0.31774777086673356,	1.62899113611592,	1.9150425452680573,	400
773161200.0,	84.14482550422868,	3.4892953125323483,	0.07216771512740487,	0.31906469649472446,	1.6379568621977323,	1.9303353458422088,	400
788940000.0,	84.14482550422868,	3.4892953125323483,	0.07279962894645407,	0.3202715404215771,	1.6464955436537378,	1.9442777134226432,	400
