time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
94672800.0,	95.17268191778713,	8.934691178137939,	0.015,	0.05,	0.2,	0.2,	400
110451600.0,	95.17268191778713,	8.934691178137939,	0.015004096179691988,	0.056643251580129665,	0.2786829470218795,	0.22075892167637437,	400
126230400.0,	95.17268191778713,	8.934691178137939,	0.015028269150446794,	0.07172879304472943,	0.34741378179553417,	0.3344838224658781,	400
142009200.0,	95.17268191778713,	8.934691178137939,	0.015086277498289249,	0.0937424891116997,	0.4830756405790985,	0.4085257153828248,	400
157788000.0,	95.17268191778713,	8.934691178137939,	0.01562084503478151,	0.1271695501583961,	0.5591816066942349,	0.5952971113450346,	400
173566800.0,	95.17268191778713,	8.934691178137939,	0.020796284624194458,	0.1528870164754054,	0.6869403048899527,	0.7074202994484595,	400
189345600.0,	95.17268191778713,	8.934691178137939,	0.025125125777645575,	0.1756065074424646,	0.7917450143904522,	0.8471609821632232,	400
205124400.0,	95.17268191778713,	8.934691178137939,	0.02976485775803574,	0.19608391104003456,	0.9285542450160025,	0.9588136221325313,	400
220903200.0,	95.17268191778713,	8.934691178137939,	0.03382458845177233,	0.2138432265902085,	1.056981076159051,	1.0561090342265786,	400
236682000.0,	95.17268191778713,	8.934691178137939,	0.03686456872090824,	0.2282950171484708,	1.1742089373950861,	1.1257974868827643,	400
252460800.0,	95.17268191778713,	8.934691178137939,	0.039553388391364554,	0.2401976940976068,	1.2663599419095264,	1.18418494321492,	400
268239600.0,	95.17268191778713,	8.934691178137939,	0.04200725132430896,	0.25069083602045267,	1.3473531010925366,	1.236703191160696,	400
284018400.0,	95.17268191778713,	8.934691178137939,	0.04467527310290594,	0.25949668833242423,	1.3971715316079005,	1.2931002014259274,	400
299797200.0,	95.17268191778713,	8.934691178137939,	0.04682833533203121,	0.26712658799432365,	1.4490260712276202,	1.340234723193478,	400
315576000.0,	95.17268191778713,	8.934691178137939,	0.048398469964643615,	0.27316478191737037,	1.4964003165296356,	1.3745717233263834,	400
331354800.0,	95.17268191778713,	8.934691178137939,	0.049810879127175876,	0.2783684373011084,	1.5360384311537987,	1.4049930051091362,	400
347133600.0,	95.17268191778713,	8.934691178137939,	0.05113462435087191,	0.28342808993897917,	1.5778737460306362,	1.4332478152200705,	400
362912400.0,	95.17268191778713,	8.934691178137939,	0.05209666739491759,	0.2871026233030934,	1.6082908582916335,	1.4535470262985246,	400
378691200.0,	95.17268191778713,	8.934691178137939,	0.05286236235983593,	0.29008070238797695,	1.6336689911180147,	1.4695758839103232,	400
394470000.0,	95.17268191778713,	8.934691178137939,	0.053605429645450405,	0.29298985023411506,	1.6589872745583683,	1.4850098157890785,	400
410248800.0,	95.17268191778713,	8.934691178137939,	0.05415633682633507,	0.29517828943989644,	1.6783565203996713,	1.4963737507812678,	400
426027600.0,	95.17268191778713,	8.934691178137939,	0.054633835130921175,	0.29697204842834896,	1.6932236390130857,	1.5061664828302426,	400
441806400.0,	95.17268191778713,	8.934691178137939,	0.05518404399869386,	0.2990936782661678,	1.7116745618842764,	1.5174095214831063,	400
457585200.0,	95.17268191778713,	8.934691178137939,	0.05557082680732358,	0.30050376336824003,	1.7230427261656998,	1.5252812770669852,	400
473364000.0,	95.17268191778713,	8.934691178137939,	0.05594598432356653,	0.30196771384142185,	1.7360281866225178,	1.5329032244496748,	400
489142800.0,	95.17268191778713,	8.934691178137939,	0.05628135096919305,	0.30324178981189664,	1.7469981465845497,	1.5396934072563837,	400
504921600.0,	95.17268191778713,	8.934691178137939,	0.05658242816378101,	0.3043302263630518,	1.7557987254981453,	1.5457748734560368,	400
520700400.0,	95.17268191778713,	8.934691178137939,	0.05673235439781705,	0.30482982272880055,	1.7593319592933718,	1.548801950065798,	400
536479200.0,	95.17268191778713,	8.934691178137939,	0.057503127066675146,	0.3070209881167425,	1.7710508150067772,	1.5643139256955434,	400
552258000.0,	95.17268191778713,	8.934691178137939,	0.058088498982323225,	0.3087263395171991,	1.780908624156612,	1.5761908210463167,	400
568036800.0,	95.17268191778713,	8.934691178137939,	0.0587501854863361,	0.31074849271488736,	1.7943496614195846,	1.5896599083773477,	400
583815600.0,	95.17268191778713,	8.934691178137939,	0.05918580266016929,	0.31207320333150323,	1.8030854187322798,	1.5985514173644488,	400
599594400.0,	95.17268191778713,	8.934691178137939,	0.05967210970400308,	0.3135748142646197,	1.8135070523515378,	1.608482813166411,	400
615373200.0,	95.17268191778713,	8.934691178137939,	0.05996483854495017,	0.31446801590269646,	1.819553572417101,	1.614468031288845,	400
631152000.0,	95.17268191778713,	8.934691178137939,	0.06023627903316557,	0.31529479086102524,	1.8251764729792002,	1.620019635263834,	400
646930800.0,	95.17268191778713,	8.934691178137939,	0.06048918021965775,	0.316070399818256,	1.8305665878594708,	1.6251931187728084,	400
662709600.0,	95.17268191778713,	8.934691178137939,	0.06077792893082206,	0.3169457560847811,	1.8365790233379142,	1.6310982433321295,	400
678488400.0,	95.17268191778713,	8.934691178137939,	0.06091451450317314,	0.31735396899235735,	1.839290022412246,	1.6338938534586558,	400
694267200.0,	95.17268191778713,	8.934691178137939,	0.06193932743965529,	0.3195519750793045,	1.8428888992843715,	1.6547688417694308,	400
710046000.0,	95.17268191778713,	8.934691178137939,	0.06305013412821316,	0.3219129210684625,	1.847171800232817,	1.6777509551588978,	400
725824800.0,	95.17268191778713,	8.934691178137939,	0.0640095587053487,	0.3239371351049212,	1.8510235397043175,	1.6979076157661457,	400
741603600.0,	95.17268191778713,	8.934691178137939,	0.06493044190355315,	0.3258651542181365,	1.8549330850077594,	1.7174581533352271,	400
757382400.0,	95.17268191778713,	8.934691178137939,	0.06573388673746144,	0.32753559465280674,	1.8584559939980108,	1.7346666279934764,	400
773161200.0,	95.17268191778713,	8.934691178137939,	0.06644238807619984,	0.32899924755631105,	1.861653792891672,	1.7499400380892902,	400
788940000.0,	95.17268191778713,	8.934691178137939,	0.06714266814477537,	0.3304370397658805,	1.8649564220671837,	1.7651039244100466,	400
804718800.0,	95.17268191778713,	8.934691178137939,	0.06776164783327006,	0.33170059717250644,	1.86794669890071,	1.7785631198330225,	400
820497600.0,	95.17268191778713,	8.934691178137939,	0.06850217333397282,	0.3332037994999194,	1.8717856877649863,	1.7946990999286174,	400
836276400.0,	95.17268191778713,	8.934691178137939,	0.06910828802451184,	0.3344267703907356,	1.874963919389114,	1.8079520434637002,	400
852055200.0,	95.17268191778713,	8.934691178137939,	0.06970970389025077,	0.3356341234458721,	1.8782337762602983,	1.821126531392364,	400
867834000.0,	95.17268191778713,	8.934691178137939,	0.07039289427571209,	0.33699908886549446,	1.8821705632949228,	1.8361073749807042,	400
883612800.0,	95.17268191778713,	8.934691178137939,	0.07096371204627802,	0.3381330926852282,	1.8854978772586384,	1.8486472608441096,	400
899391600.0,	95.17268191778713,	8.934691178137939,	0.07133995315154006,	0.33887676921269294,	1.8876530122490884,	1.8569277706407918,	400
915170400.0,	95.17268191778713,	8.934691178137939,	0.07198171736459986,	0.34014277859674213,	1.8916859307367306,	1.871037199744256,	400
930949200.0,	95.17268191778713,	8.934691178137939,	0.07251147090234226,	0.3411822065142874,	1.8950400060734132,	1.8826951773460814,	400
946728000.0,	95.17268191778713,	8.934691178137939,	0.07298797675896142,	0.34211319004318635,	1.8981064953885853,	1.8931855843186511,	400
962506800.0,	95.17268191778713,	8.934691178137939,	0.07354494682472885,	0.34319827334085073,	1.9018698361191497,	1.905441568756867,	400
978285600.0,	95.17268191778713,	8.934691178137939,	0.07405729889406526,	0.34419219456977174,	1.9053992324897155,	1.916715577588989,	400
994064400.0,	95.17268191778713,	8.934691178137939,	0.07445464155848583,	0.34495949367630313,	1.9081295589933984,	1.9254610737211966,	400
1009843200.0,	95.17268191778713,	8.934691178137939,	0.0749548966013743,	0.34592390252771615,	1.9117424240592094,	1.9364616277737776,	400
1025622000.0,	95.17268191778713,	8.934691178137939,	0.07552447639314899,	0.34701934086099767,	1.9160497623985158,	1.9489742488499164,	400
1041400800.0,	95.17268191778713,	8.934691178137939,	0.07594770884315694,	0.3478289505349035,	1.9192208171706517,	1.958271048057549,	400
1057179600.0,	95.17268191778713,	8.934691178137939,	0.07627015031451398,	0.3484433472365769,	1.9216250110360729,	1.9653528576954578,	400
1072958400.0,	95.17268191778713,	8.934691178137939,	0.0765441705828658,	0.34896410369301983,	1.92367623686854,	1.971369498633868,	400
1088737200.0,	95.17268191778713,	8.934691178137939,	0.07689628408165404,	0.3496348108411841,	1.9264658408631918,	1.9790937949275493,	400
1104516000.0,	95.17268191778713,	8.934691178137939,	0.07718523410500719,	0.3501851734986055,	1.9288047429955293,	1.9854299026609767,	400
1120294800.0,	95.17268191778713,	8.934691178137939,	0.07734718099777327,	0.3504934338269036,	1.9301165169027508,	1.9889811539059112,	400
1136073600.0,	95.17268191778713,	8.934691178137939,	0.07763134374357655,	0.35103494708468624,	1.9325174058637893,	1.9952058689041305,	400
1151852400.0,	95.17268191778713,	8.934691178137939,	0.07781021806547109,	0.3513757342070467,	1.9340381183006994,	1.9991235029307317,	400
1167631200.0,	95.17268191778713,	8.934691178137939,	0.07788115920677989,	0.3515109108435895,	1.9346408338008758,	2.000677382468777,	400
1183410000.0,	95.17268191778713,	8.934691178137939,	0.07806632636357042,	0.351864374366258,	1.936270967958521,	2.0047299356868593,	400
1199188800.0,	95.17268191778713,	8.934691178137939,	0.0781308301508866,	0.3519874985592659,	1.9368368612230717,	2.0061418095166395,	400
1214967600.0,	95.17268191778713,	8.934691178137939,	0.07836577845706784,	0.3524373578889536,	1.9390047005082998,	2.0112786650870116,	400
1230746400.0,	95.17268191778713,	8.934691178137939,	0.07850425955787224,	0.35270165045109186,	1.9402623741482687,	2.0143056277395717,	400
1246525200.0,	95.17268191778713,	8.934691178137939,	0.07859695699565004,	0.3528782707836093,	1.9410990691886465,	2.0163314436573523,	400
1262304000.0,	95.17268191778713,	8.934691178137939,	0.07868606226764983,	0.3530491337929869,	1.9419414389085163,	2.0182782236519587,	400
1278082800.0,	95.17268191778713,	8.934691178137939,	0.07869367415872894,	0.3530638007108062,	1.942015171070652,	2.018444550419864,	400
1293861600.0,	95.17268191778713,	8.934691178137939,	0.07879776474568104,	0.35326642298809346,	1.9430992632509374,	2.020717770363639,	400
1309640400.0,	95.17268191778713,	8.934691178137939,	0.07898992610900307,	0.35364434797560923,	1.9452542304002927,	2.0249104781687817,	400
1325419200.0,	95.17268191778713,	8.934691178137939,	0.07908130549599937,	0.3538241145570414,	1.9462804206954942,	2.026903469993333,	400
