time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3345105600.0,	75.83206435134638,	6.236905893602616,	0.015,	0.05,	0.2,	0.2,	400
3360884400.0,	75.83206435134638,	6.236905893602616,	0.015010413546865364,	0.054712267209037345,	0.22315276682751342,	0.2527705192526627,	400
3376663200.0,	75.83206435134638,	6.236905893602616,	0.015025168368387984,	0.062096351957802665,	0.28057810752933776,	0.30162155065195856,	400
3392442000.0,	75.83206435134638,	6.236905893602616,	0.01506285650374919,	0.07312326069541997,	0.3349401935001514,	0.37776541709701245,	400
3408220800.0,	75.83206435134638,	6.236905893602616,	0.015134996992669321,	0.08596846469864448,	0.4118048307154465,	0.4314886187455454,	400
3423999600.0,	75.83206435134638,	6.236905893602616,	0.015422534168825776,	0.10224151055106134,	0.4649291926326841,	0.5181394767437033,	400
3439778400.0,	75.83206435134638,	6.236905893602616,	0.016284647053351527,	0.11916701748389018,	0.5325285205652595,	0.5882383376465409,	400
3455557200.0,	75.83206435134638,	6.236905893602616,	0.017829424882975422,	0.1337895211252029,	0.5922240106984414,	0.6439589602043798,	400
3471336000.0,	75.83206435134638,	6.236905893602616,	0.018624051640373913,	0.1431943708846883,	0.6433225024505406,	0.6667268606848115,	400
3487114800.0,	75.83206435134638,	6.236905893602616,	0.019282170456523782,	0.15070346124590098,	0.6829641105612246,	0.6839025628287341,	400
3502893600.0,	75.83206435134638,	6.236905893602616,	0.02018312603008558,	0.15918867716998472,	0.7242673295428544,	0.7062862314299676,	400
3518672400.0,	75.83206435134638,	6.236905893602616,	0.02053124610251338,	0.16342584588227035,	0.7473576116157167,	0.7147826536909107,	400
3534451200.0,	75.83206435134638,	6.236905893602616,	0.020710530867514485,	0.16589533141865814,	0.7613109887900765,	0.7190623518527518,	400
3550230000.0,	75.83206435134638,	6.236905893602616,	0.021046070346346077,	0.16966539602826095,	0.7808715293429913,	0.7269446070246783,	400
3566008800.0,	75.83206435134638,	6.236905893602616,	0.02112088090449825,	0.1706720564591887,	0.7864227620930293,	0.7286829055338444,	400
3581787600.0,	75.83206435134638,	6.236905893602616,	0.021206402658418146,	0.17178124822337906,	0.7924382931131138,	0.7306598299083449,	400
3597566400.0,	75.83206435134638,	6.236905893602616,	0.02273424486846158,	0.17881554209634531,	0.8057625427230142,	0.7655474854019318,	400
