time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3581787600.0,	69.75715823396405,	7.818997069064546,	0.015,	0.05,	0.2,	0.2,	400
3597566400.0,	69.75715823396405,	7.818997069064546,	0.015009493175735272,	0.053885654523597684,	0.2151365744898137,	0.2481070842170029,	400
3613345200.0,	69.75715823396405,	7.818997069064546,	0.015023902940845425,	0.05983204635312203,	0.2542425805687698,	0.2975659308347258,	400
3629124000.0,	69.75715823396405,	7.818997069064546,	0.015051846994236206,	0.06922272335070843,	0.3159523475866847,	0.35720606039247266,	400
3644902800.0,	69.75715823396405,	7.818997069064546,	0.015130605983236886,	0.08127288194335232,	0.3655683513547281,	0.4362451953427508,	400
3660681600.0,	69.75715823396405,	7.818997069064546,	0.015392478628080908,	0.09560734261410116,	0.4187645057434936,	0.5192039866137979,	400
3676460400.0,	69.75715823396405,	7.818997069064546,	0.01627343809279975,	0.11006737636216365,	0.4660124751313217,	0.5996366564556688,	400
3692239200.0,	69.75715823396405,	7.818997069064546,	0.01813964644929436,	0.1228081774812327,	0.5096149378051419,	0.670047180687952,	400
3708018000.0,	69.75715823396405,	7.818997069064546,	0.020140724179507997,	0.13412315722687798,	0.5607698318844393,	0.7294896349173344,	400
3723796800.0,	69.75715823396405,	7.818997069064546,	0.02215376258314612,	0.14536322043828467,	0.6248107677929073,	0.7854728616697656,	400
3739575600.0,	69.75715823396405,	7.818997069064546,	0.024152828482551052,	0.1550107364757791,	0.6765417871996005,	0.8376048415954853,	400
3755354400.0,	69.75715823396405,	7.818997069064546,	0.025412046810382602,	0.16308371987731768,	0.7377835120592594,	0.8702939542438285,	400
3771133200.0,	69.75715823396405,	7.818997069064546,	0.027028772964236586,	0.17045410516766785,	0.7785187207259326,	0.9092965989637625,	400
3786912000.0,	69.75715823396405,	7.818997069064546,	0.028235498878183666,	0.17674585255029013,	0.8211209092918706,	0.9388893005164751,	400
3802690800.0,	69.75715823396405,	7.818997069064546,	0.029561112399703764,	0.18243040576009942,	0.8524630314730371,	0.9706593095364826,	400
3818469600.0,	69.75715823396405,	7.818997069064546,	0.030640142684303324,	0.187440308436593,	0.8848283681827227,	0.996776408188772,	400
3834248400.0,	69.75715823396405,	7.818997069064546,	0.03169373766830083,	0.1921730185021257,	0.9154355282361821,	1.0220104524348754,	400
3850027200.0,	69.75715823396405,	7.818997069064546,	0.03247264267303877,	0.19607224797302392,	0.9446002168299386,	1.0405411973017387,	400
3865806000.0,	69.75715823396405,	7.818997069064546,	0.03337692642859775,	0.19963564369411024,	0.9644212464383789,	1.0616733331243182,	400
3881584800.0,	69.75715823396405,	7.818997069064546,	0.0340330700066741,	0.20249786849536786,	0.9834651021831443,	1.0771174798075953,	400
3897363600.0,	69.75715823396405,	7.818997069064546,	0.03466230355790435,	0.20530958562934903,	1.0032740452223523,	1.0918529392538532,	400
3913142400.0,	69.75715823396405,	7.818997069064546,	0.0349822325505918,	0.2069956536990374,	1.0173568060758167,	1.099301437194311,	400
3928921200.0,	69.75715823396405,	7.818997069064546,	0.03525145560468675,	0.2084536416499979,	1.029835448436228,	1.1055085547354104,	400
