time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3992036400.0,	6.974665026001481,	10.374524294597714,	0.015,	0.05,	0.2,	0.2,	400
4007815200.0,	6.974665026001481,	10.374524294597714,	0.015001352956349731,	0.05043062072929864,	0.2003599783669916,	0.20685683887626266,	400
4023594000.0,	6.974665026001481,	10.374524294597714,	0.015003208238224257,	0.051002957718867786,	0.2009216531264411,	0.21575457343508397,	400
4039372800.0,	6.974665026001481,	10.374524294597714,	0.015005950569974311,	0.0518181174890479,	0.20193252944881715,	0.22798826688823967,	400
4055151600.0,	6.974665026001481,	10.374524294597714,	0.015009966343235813,	0.052954947081095126,	0.20382392191471,	0.24418033901524927,	400
4070930400.0,	6.974665026001481,	10.374524294597714,	0.01501578096628993,	0.05450434467726463,	0.20744186863968223,	0.26462008197056025,	400
4086709200.0,	6.974665026001481,	10.374524294597714,	0.015023743830737171,	0.05645683804314661,	0.2135947404157997,	0.28800078277060903,	400
4102488000.0,	6.974665026001481,	10.374524294597714,	0.01503450002070149,	0.05881939670964336,	0.22292761579150108,	0.31339870867073927,	400
4118266800.0,	6.974665026001481,	10.374524294597714,	0.015049519353269989,	0.06168191072459279,	0.2361312645249128,	0.3408723810138414,	400
4134045600.0,	6.974665026001481,	10.374524294597714,	0.015070731363072496,	0.06493219271126482,	0.25146262086423254,	0.36955143809289975,	400
4149824400.0,	6.974665026001481,	10.374524294597714,	0.015101317234912611,	0.06845573253530293,	0.26728657711848,	0.39883913498744533,	400
4165603200.0,	6.974665026001481,	10.374524294597714,	0.015114486348289746,	0.07077055105359592,	0.2895359810568707,	0.4074786864897797,	400
4181382000.0,	6.974665026001481,	10.374524294597714,	0.015144282614013866,	0.07430109062776731,	0.31500995202863874,	0.4242405957050358,	400
4197160800.0,	6.974665026001481,	10.374524294597714,	0.015204061334629124,	0.0783161219179919,	0.33214921511772305,	0.449866665468857,	400
4212939600.0,	6.974665026001481,	10.374524294597714,	0.01528601065688112,	0.08212290278982129,	0.34651228578006316,	0.47404772631243985,	400
4228718400.0,	6.974665026001481,	10.374524294597714,	0.01536937989226921,	0.08592612588591604,	0.3677762554440321,	0.4914495565995453,	400
4244497200.0,	6.974665026001481,	10.374524294597714,	0.015415191475855093,	0.0879905682921014,	0.3807707656171154,	0.49871218644309195,	400
4260276000.0,	6.974665026001481,	10.374524294597714,	0.015484581973883183,	0.09056310241609473,	0.39531662231211573,	0.5084301793797081,	400
4276054800.0,	6.974665026001481,	10.374524294597714,	0.015503184078364748,	0.09129285350485249,	0.39980601034341195,	0.510664067160005,	400
4291833600.0,	6.974665026001481,	10.374524294597714,	0.015527310789564866,	0.09216513337026587,	0.4049376191028792,	0.513453646376685,	400
4307612400.0,	6.974665026001481,	10.374524294597714,	0.015558534438501338,	0.0931945370713662,	0.4106892116814137,	0.516903331954179,	400
4323391200.0,	6.974665026001481,	10.374524294597714,	0.015597559167205849,	0.09439124951556938,	0.41714957854790174,	0.5209892904661152,	400
4339170000.0,	6.974665026001481,	10.374524294597714,	0.015647618277377505,	0.0957703930338697,	0.42416473207047267,	0.5259173328248884,	400
4354948800.0,	6.974665026001481,	10.374524294597714,	0.015710967521142045,	0.09733129968268066,	0.43163710314753934,	0.5317293692020576,	400
