time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
599594400.0,	45.147313760255074,	3.449530713446251,	0.015,	0.05,	0.2,	0.2,	400
615373200.0,	45.147313760255074,	3.449530713446251,	0.015004106877127514,	0.05136317241104352,	0.20191374367504472,	0.2208131322438972,	400
631152000.0,	45.147313760255074,	3.449530713446251,	0.015010082591016754,	0.05320820148964244,	0.20588271092916574,	0.24640878910838646,	400
646930800.0,	45.147313760255074,	3.449530713446251,	0.015019850990449007,	0.05613290523730394,	0.21725538814108072,	0.28015049079564164,	400
662709600.0,	45.147313760255074,	3.449530713446251,	0.015034007901166878,	0.0598829551714219,	0.23620237972507158,	0.316233206106243,	400
678488400.0,	45.147313760255074,	3.449530713446251,	0.015055815498780656,	0.06442182954616259,	0.25976986673016655,	0.3547034481885793,	400
694267200.0,	45.147313760255074,	3.449530713446251,	0.015091786002217533,	0.06953851135405896,	0.2835375050481154,	0.3951292923205761,	400
710046000.0,	45.147313760255074,	3.449530713446251,	0.01515939944592112,	0.07601007178631482,	0.31454316711980723,	0.4399500867444389,	400
725824800.0,	45.147313760255074,	3.449530713446251,	0.015290394455509967,	0.08270155663390932,	0.33997329578139746,	0.48560622658290375,	400
741603600.0,	45.147313760255074,	3.449530713446251,	0.015531177198604695,	0.0893411515517346,	0.36244367662334337,	0.5292550275939395,	400
757382400.0,	45.147313760255074,	3.449530713446251,	0.01594381496080507,	0.09600307003352013,	0.38461363476749494,	0.5710662292829677,	400
773161200.0,	45.147313760255074,	3.449530713446251,	0.016515622667459325,	0.10177412782077047,	0.4020360328599689,	0.6072211411483519,	400
788940000.0,	45.147313760255074,	3.449530713446251,	0.01720818890001296,	0.10701344220966334,	0.41810491460621757,	0.6398747735943655,	400
804718800.0,	45.147313760255074,	3.449530713446251,	0.017971964880593633,	0.11180798933315046,	0.4333839518706823,	0.6699893782594486,	400
820497600.0,	45.147313760255074,	3.449530713446251,	0.01892349111646426,	0.1172713694129595,	0.45492289995213153,	0.703655815582259,	400
836276400.0,	45.147313760255074,	3.449530713446251,	0.019862955488171203,	0.12197803091708598,	0.47266443100423855,	0.7340117692696889,	400
852055200.0,	45.147313760255074,	3.449530713446251,	0.020719407160183848,	0.12589674822405011,	0.48687398397388876,	0.7604900183867126,	400
867834000.0,	45.147313760255074,	3.449530713446251,	0.02154731681768865,	0.12948957763724225,	0.5004209836769796,	0.7855153980013768,	400
883612800.0,	45.147313760255074,	3.449530713446251,	0.022383553180909146,	0.1329771600729398,	0.514503821020276,	0.8103699962304413,	400
899391600.0,	45.147313760255074,	3.449530713446251,	0.023130266637594477,	0.13593603215801153,	0.5262432047207417,	0.8322359560459911,	400
915170400.0,	45.147313760255074,	3.449530713446251,	0.02388634006002321,	0.13884888487410627,	0.5385749593445902,	0.8541647522251046,	400
930949200.0,	45.147313760255074,	3.449530713446251,	0.02455648795966825,	0.14132895949709956,	0.5489224242068612,	0.8734138025274601,	400
946728000.0,	45.147313760255074,	3.449530713446251,	0.025265714311037902,	0.14390646764818424,	0.5605664445988524,	0.8936438005483374,	400
962506800.0,	45.147313760255074,	3.449530713446251,	0.02595025549454235,	0.14632473557322095,	0.5717727679798345,	0.9130032495959439,	400
978285600.0,	45.147313760255074,	3.449530713446251,	0.026584234968036132,	0.1484998076407601,	0.5819037651836496,	0.9307985669695937,	400
994064400.0,	45.147313760255074,	3.449530713446251,	0.02709548617531761,	0.1503179172328506,	0.5919575403081144,	0.9450683476790763,	400
1009843200.0,	45.147313760255074,	3.449530713446251,	0.02758042598019586,	0.15200094795615582,	0.601221149602896,	0.9584798220468234,	400
1025622000.0,	45.147313760255074,	3.449530713446251,	0.028049145331373006,	0.1535869626553603,	0.6098532195835522,	0.9713470033357005,	400
1041400800.0,	45.147313760255074,	3.449530713446251,	0.028436271930357873,	0.1548522045406756,	0.6163231659506726,	0.9819146156928121,	400
1057179600.0,	45.147313760255074,	3.449530713446251,	0.028888073097741686,	0.15632586329127082,	0.6243577064007527,	0.9942037761612421,	400
1072958400.0,	45.147313760255074,	3.449530713446251,	0.02932896232646076,	0.15773388653622802,	0.631977925025061,	1.006138785873224,	400
1088737200.0,	45.147313760255074,	3.449530713446251,	0.029683778120410585,	0.15898774823325126,	0.6409929154045222,	1.0157085749922314,	400
1104516000.0,	45.147313760255074,	3.449530713446251,	0.029974760881133232,	0.15996377244006954,	0.6473562681283227,	1.0234845907686427,	400
1120294800.0,	45.147313760255074,	3.449530713446251,	0.03017849535324251,	0.16071617022763468,	0.6533831610669536,	1.0289037938259264,	400
1136073600.0,	45.147313760255074,	3.449530713446251,	0.03036864115503808,	0.16136079309813536,	0.6577889988240223,	1.0339276534774957,	400
1151852400.0,	45.147313760255074,	3.449530713446251,	0.030656075243065323,	0.16242751218716286,	0.6667426619897369,	1.0414921536592319,	400
1167631200.0,	45.147313760255074,	3.449530713446251,	0.030904618704861893,	0.16326076695088698,	0.6725644333588795,	1.0479697765313813,	400
1183410000.0,	45.147313760255074,	3.449530713446251,	0.031125833379717933,	0.16411773828466147,	0.6803962224244139,	1.0537126233441945,	400
1199188800.0,	45.147313760255074,	3.449530713446251,	0.03130178050278992,	0.16472578509180452,	0.6849951675820314,	1.0582403168082515,	400
1214967600.0,	45.147313760255074,	3.449530713446251,	0.03144364862596411,	0.1652490168614974,	0.6894562688358055,	1.0618790421742637,	400
