time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3928921200.0,	20.26316088908633,	9.56457826719556,	0.015,	0.05,	0.2,	0.2,	400
3944700000.0,	20.26316088908633,	9.56457826719556,	0.015000276082800015,	0.05008686676754259,	0.20005867507874478,	0.2013992172484739,	400
3960478800.0,	20.26316088908633,	9.56457826719556,	0.015000420743223353,	0.05013197764332563,	0.20008882340968526,	0.20212417570862484,	400
3976257600.0,	20.26316088908633,	9.56457826719556,	0.015001022738774072,	0.0503198060354724,	0.20022740451386573,	0.20512347846054743,	400
3992036400.0,	20.26316088908633,	9.56457826719556,	0.015001730239529264,	0.050537170651822276,	0.20039644302893,	0.20856422270686226,	400
4007815200.0,	20.26316088908633,	9.56457826719556,	0.015002513701792525,	0.050773497052527546,	0.20058979739333485,	0.2122697104670431,	400
4023594000.0,	20.26316088908633,	9.56457826719556,	0.015003245222872625,	0.0509894764386313,	0.20077173452372954,	0.21562677383048842,	400
4039372800.0,	20.26316088908633,	9.56457826719556,	0.015004573208016465,	0.051376790070145825,	0.20114777938304523,	0.22155594366464493,	400
4055151600.0,	20.26316088908633,	9.56457826719556,	0.015006285833665974,	0.05186189777421882,	0.20168015380048732,	0.22883802822395286,	400
4070930400.0,	20.26316088908633,	9.56457826719556,	0.015008764723772305,	0.052541976114874656,	0.2025810342792821,	0.23875820392244312,	400
4086709200.0,	20.26316088908633,	9.56457826719556,	0.015011695143735583,	0.053304744840337114,	0.2037475814811291,	0.24954236394607396,	400
4102488000.0,	20.26316088908633,	9.56457826719556,	0.015015553953328308,	0.054258745854991214,	0.20552930633856137,	0.26248149099135243,	400
4118266800.0,	20.26316088908633,	9.56457826719556,	0.01502029893396044,	0.05535465906182166,	0.20796738496098216,	0.2766710172311279,	400
4134045600.0,	20.26316088908633,	9.56457826719556,	0.01502667291891088,	0.056732788992895064,	0.21180634210424185,	0.2934141073594181,	400
4149824400.0,	20.26316088908633,	9.56457826719556,	0.015034498655639725,	0.058267082742542234,	0.21674330731896416,	0.31094470962808785,	400
4165603200.0,	20.26316088908633,	9.56457826719556,	0.015047300133985675,	0.06069976038110422,	0.22801170095017,	0.33501548691807476,	400
4181382000.0,	20.26316088908633,	9.56457826719556,	0.015064338350128837,	0.06337981049459011,	0.24055056723810933,	0.3597585813542492,	400
4197160800.0,	20.26316088908633,	9.56457826719556,	0.015087675502871573,	0.06630589894065424,	0.25398712535096035,	0.385181500149875,	400
4212939600.0,	20.26316088908633,	9.56457826719556,	0.015120022401487129,	0.06940740882627809,	0.26753910975193085,	0.4108563469686578,	400
