time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1751446800.0,	60.87688171738649,	8.155769012446777,	0.015,	0.05,	0.2,	0.2,	400
1767225600.0,	60.87688171738649,	8.155769012446777,	0.015007973179870711,	0.052973733320643715,	0.20849170115448132,	0.24040517950339743,	400
1783004400.0,	60.87688171738649,	8.155769012446777,	0.015020213550870102,	0.057472953924467905,	0.2327149212177807,	0.2851039969085994,	400
1798783200.0,	60.87688171738649,	8.155769012446777,	0.015040011971128758,	0.0634206610026532,	0.26733625438015574,	0.33328750980861477,	400
1814562000.0,	60.87688171738649,	8.155769012446777,	0.015079153484417133,	0.07145836124457876,	0.3109215722013772,	0.3890905699238228,	400
1830340800.0,	60.87688171738649,	8.155769012446777,	0.015173629389811481,	0.08122229551719602,	0.35272648178956745,	0.4528970555083153,	400
1846119600.0,	60.87688171738649,	8.155769012446777,	0.015421564752597913,	0.09171102355327071,	0.38939263481075836,	0.5182616698499866,	400
1861898400.0,	60.87688171738649,	8.155769012446777,	0.01606729191287696,	0.10373032180667191,	0.43502587804215753,	0.5848395254982663,	400
1877677200.0,	60.87688171738649,	8.155769012446777,	0.017324605703580315,	0.11387312633360518,	0.46671061533461383,	0.6434839700158208,	400
1893456000.0,	60.87688171738649,	8.155769012446777,	0.018932920736533618,	0.12311582229741704,	0.4992836629772161,	0.6976506096144589,	400
1909234800.0,	60.87688171738649,	8.155769012446777,	0.02064945824206651,	0.13154233291951822,	0.5320788538793367,	0.7496143377875563,	400
1925013600.0,	60.87688171738649,	8.155769012446777,	0.022269092432944813,	0.1385763002523161,	0.559063490088107,	0.7966461025093641,	400
1940792400.0,	60.87688171738649,	8.155769012446777,	0.023857475336248397,	0.14504304092639875,	0.5863939261786115,	0.8421008090060694,	400
1956571200.0,	60.87688171738649,	8.155769012446777,	0.025527057657782265,	0.15155371887556096,	0.618565880609699,	0.8890492288330971,	400
1972350000.0,	60.87688171738649,	8.155769012446777,	0.027111186492984746,	0.15724219409544649,	0.6463925958441792,	0.9325307383221971,	400
1988128800.0,	60.87688171738649,	8.155769012446777,	0.028688378870842565,	0.16264630941567512,	0.6748353809138024,	0.9752819261117098,	400
2003907600.0,	60.87688171738649,	8.155769012446777,	0.030083826240402504,	0.16710802982337977,	0.6972062848740376,	1.0126009253721784,	400
2019686400.0,	60.87688171738649,	8.155769012446777,	0.03155830765369419,	0.1717370148933301,	0.7236636031367087,	1.0517694455613205,	400
2035465200.0,	60.87688171738649,	8.155769012446777,	0.03299189898365819,	0.17605245319241952,	0.7491271768378857,	1.0893337947727357,	400
2051244000.0,	60.87688171738649,	8.155769012446777,	0.034241586072603435,	0.17961684325363309,	0.769174222290072,	1.1217217140790818,	400
2067022800.0,	60.87688171738649,	8.155769012446777,	0.035375435555961766,	0.18274419525448932,	0.7868090018380821,	1.1509523872646599,	400
2082801600.0,	60.87688171738649,	8.155769012446777,	0.036411183447965345,	0.18552315388590873,	0.8026367843514032,	1.1775332887113388,	400
2098580400.0,	60.87688171738649,	8.155769012446777,	0.037712766428502964,	0.18907015625222764,	0.8271975572415947,	1.2107356016498934,	400
2114359200.0,	60.87688171738649,	8.155769012446777,	0.038855951678640026,	0.19204493161398864,	0.8468185168114359,	1.239500720740825,	400
2130138000.0,	60.87688171738649,	8.155769012446777,	0.039906223471304396,	0.19470295438187277,	0.8642953496484583,	1.2657311483416436,	400
2145916800.0,	60.87688171738649,	8.155769012446777,	0.04078803016424613,	0.1968661421155448,	0.8779794318621363,	1.287636737035967,	400
2161695600.0,	60.87688171738649,	8.155769012446777,	0.04162510958169412,	0.1988896875784677,	0.8910468909005302,	1.3083604272655363,	400
2177474400.0,	60.87688171738649,	8.155769012446777,	0.04232838909004489,	0.20055335701041685,	0.9015367599446382,	1.3257168148209568,	400
2193253200.0,	60.87688171738649,	8.155769012446777,	0.04298625921749376,	0.20209180379444813,	0.9113744505186777,	1.3419141982817664,	400
2209032000.0,	60.87688171738649,	8.155769012446777,	0.0434194067456686,	0.20308029994408974,	0.917267460274833,	1.3525627194279546,	400
2224810800.0,	60.87688171738649,	8.155769012446777,	0.04435145887673336,	0.20529576254890416,	0.9342428583549102,	1.3753966612206199,	400
2240589600.0,	60.87688171738649,	8.155769012446777,	0.045104447467167,	0.20702979068687777,	0.9468101330108616,	1.393699296066982,	400
