time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
883612800.0,	72.87898873317631,	1.925926767732824,	0.015,	0.05,	0.2,	0.2,	400
899391600.0,	72.87898873317631,	1.925926767732824,	0.015010576421323567,	0.054916867383062784,	0.2254195853796827,	0.2535957782151532,	400
915170400.0,	72.87898873317631,	1.925926767732824,	0.015025420341242627,	0.06252265566017177,	0.2849829190134813,	0.30244779499721425,	400
930949200.0,	72.87898873317631,	1.925926767732824,	0.015064829632274302,	0.07371177229020576,	0.3370539971883099,	0.3811519356919624,	400
946728000.0,	72.87898873317631,	1.925926767732824,	0.015187076108715258,	0.08886657286278711,	0.4038250634556336,	0.46782324303215717,	400
962506800.0,	72.87898873317631,	1.925926767732824,	0.01570895550981216,	0.10688749828049632,	0.4678893687449906,	0.5641568759920059,	400
978285600.0,	72.87898873317631,	1.925926767732824,	0.017535040134091743,	0.12277858679640621,	0.5189300146119961,	0.6504582555091717,	400
994064400.0,	72.87898873317631,	1.925926767732824,	0.020183779698045422,	0.13617194078142586,	0.5688985132715556,	0.7260468397301767,	400
1009843200.0,	72.87898873317631,	1.925926767732824,	0.022827377092498723,	0.14846955984106316,	0.6239115755683589,	0.8016388050993294,	400
1025622000.0,	72.87898873317631,	1.925926767732824,	0.025641270820391436,	0.16041454119634216,	0.6879804374007862,	0.8788873202129511,	400
1041400800.0,	72.87898873317631,	1.925926767732824,	0.028453685009949724,	0.1706928305593745,	0.7413110640540431,	0.9529553698850843,	400
1057179600.0,	72.87898873317631,	1.925926767732824,	0.03089601173766285,	0.17989896199743455,	0.8018261225861838,	1.0169829345179147,	400
1072958400.0,	72.87898873317631,	1.925926767732824,	0.03280877801589182,	0.18793361550785645,	0.8688648549663444,	1.0651174608902423,	400
1088737200.0,	72.87898873317631,	1.925926767732824,	0.035023322190513254,	0.19594959032181122,	0.9291214452877502,	1.1176037093022806,	400
1104516000.0,	72.87898873317631,	1.925926767732824,	0.03696297995123537,	0.20338745650323192,	0.9926734935761843,	1.1629540622781709,	400
1120294800.0,	72.87898873317631,	1.925926767732824,	0.03854312085442303,	0.20940943259086658,	1.0442254614345226,	1.1988475421148723,	400
1136073600.0,	72.87898873317631,	1.925926767732824,	0.03991424935040393,	0.21461168633337502,	1.0891286960831954,	1.2294326094497292,	400
1151852400.0,	72.87898873317631,	1.925926767732824,	0.04125271963125607,	0.21927219905783676,	1.125787304104607,	1.2588605564903022,	400
1167631200.0,	72.87898873317631,	1.925926767732824,	0.04238092047179134,	0.22325938293606265,	1.1583563713798621,	1.2836301218025676,	400
1183410000.0,	72.87898873317631,	1.925926767732824,	0.043336392066509154,	0.22668554765088986,	1.187267512514512,	1.3045080876239703,	400
1199188800.0,	72.87898873317631,	1.925926767732824,	0.04410115545823229,	0.22922370275596762,	1.2063846820528545,	1.3211220357772335,	400
1214967600.0,	72.87898873317631,	1.925926767732824,	0.04502594206005806,	0.2322412743395097,	1.2294180082125759,	1.3411958847162682,	400
1230746400.0,	72.87898873317631,	1.925926767732824,	0.045822288664801154,	0.2347874008742768,	1.2484906690705169,	1.3584847720062088,	400
1246525200.0,	72.87898873317631,	1.925926767732824,	0.046489353572768496,	0.23688232855322428,	1.2638912220829666,	1.372975317173912,	400
1262304000.0,	72.87898873317631,	1.925926767732824,	0.047056294273230624,	0.23860815405626562,	1.2760038583891296,	1.3852992519484175,	400
1278082800.0,	72.87898873317631,	1.925926767732824,	0.04752824061305243,	0.24008719350988164,	1.287104549957857,	1.3955736169526498,	400
1293861600.0,	72.87898873317631,	1.925926767732824,	0.04794048985181961,	0.24132631531271878,	1.295777584114445,	1.404544307653158,	400
1309640400.0,	72.87898873317631,	1.925926767732824,	0.04850726299631069,	0.24317521750762214,	1.3112411018832095,	1.416873280975954,	400
1325419200.0,	72.87898873317631,	1.925926767732824,	0.04895788827759385,	0.2446360863607109,	1.323396716473059,	1.4266433852306055,	400
1341198000.0,	72.87898873317631,	1.925926767732824,	0.049271483043575336,	0.24558344463648815,	1.3303560790655824,	1.4334277578109103,	400
1356976800.0,	72.87898873317631,	1.925926767732824,	0.04964438745390385,	0.24665923574097862,	1.337676108596474,	1.4414912090182448,	400
1372755600.0,	72.87898873317631,	1.925926767732824,	0.04983440730451943,	0.24719864519017784,	1.3411955453962148,	1.4456075964559771,	400
1388534400.0,	72.87898873317631,	1.925926767732824,	0.05009289223753142,	0.24779008382442116,	1.3429464445488455,	1.451208464998481,	400
1404313200.0,	72.87898873317631,	1.925926767732824,	0.05017875104813025,	0.24798596053046762,	1.3435047865592116,	1.4530787851119917,	400
1420092000.0,	72.87898873317631,	1.925926767732824,	0.05055010267939328,	0.2488353857974086,	1.3461983152713426,	1.461167389250804,	400
1435870800.0,	72.87898873317631,	1.925926767732824,	0.05073769343829267,	0.2492626806715697,	1.3475098152184566,	1.4652808132024158,	400
1451649600.0,	72.87898873317631,	1.925926767732824,	0.05099482308822065,	0.24984830122697924,	1.349380650982627,	1.4709323907299536,	400
1467428400.0,	72.87898873317631,	1.925926767732824,	0.05102190424358831,	0.2499097123160523,	1.3495656257313793,	1.4715304504159965,	400
1483207200.0,	72.87898873317631,	1.925926767732824,	0.05116127028752151,	0.2502079164065979,	1.3501479201110689,	1.4746074978302866,	400
1498986000.0,	72.87898873317631,	1.925926767732824,	0.05128555549768823,	0.25047354008550876,	1.35067075224475,	1.477358150823755,	400
1514764800.0,	72.87898873317631,	1.925926767732824,	0.05129224698908496,	0.2504878412756636,	1.3506981375333242,	1.477506635191248,	400
1530543600.0,	72.87898873317631,	1.925926767732824,	0.051377914024317795,	0.2506707688481436,	1.3510579679617187,	1.4794069943011552,	400
1546322400.0,	72.87898873317631,	1.925926767732824,	0.05153082916515927,	0.2509968135144483,	1.3517190129479724,	1.4828024852635873,	400
1562101200.0,	72.87898873317631,	1.925926767732824,	0.051960121696047634,	0.2519089707413974,	1.3537734887654957,	1.4923432913856611,	400
1577880000.0,	72.87898873317631,	1.925926767732824,	0.05211866293147656,	0.2522451248638195,	1.3544934608722838,	1.4958937505990695,	400
1593658800.0,	72.87898873317631,	1.925926767732824,	0.05230706626019721,	0.2526438997212734,	1.3553686253961412,	1.5001212977084373,	400
1609437600.0,	72.87898873317631,	1.925926767732824,	0.05237596311442886,	0.25279334795343233,	1.3557695581466571,	1.5016720164435142,	400
