time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4149824400.0,	24.860290160086883,	12.198235393949728,	0.015,	0.05,	0.2,	0.2,	400
4165603200.0,	24.860290160086883,	12.198235393949728,	0.015000743801419358,	0.050235138359634925,	0.20017438899528914,	0.2037696441253906,	400
4181382000.0,	24.860290160086883,	12.198235393949728,	0.01500158907513645,	0.05049717871970684,	0.20038065220861456,	0.20792564287247123,	400
4197160800.0,	24.860290160086883,	12.198235393949728,	0.015002670310572935,	0.05082559976163105,	0.20066285225525632,	0.21306617457877147,	400
4212939600.0,	24.860290160086883,	12.198235393949728,	0.015004005783117665,	0.05122088778268178,	0.20103737423831008,	0.21915539973714573,	400
4228718400.0,	24.860290160086883,	12.198235393949728,	0.015005695338242652,	0.05170606143983245,	0.2015556345169578,	0.22648375961494155,	400
4244497200.0,	24.860290160086883,	12.198235393949728,	0.015008283506847428,	0.05242731243890416,	0.2025084504562303,	0.23704793741776756,	400
4260276000.0,	24.860290160086883,	12.198235393949728,	0.015011708590544081,	0.05333565605526649,	0.20398214600167808,	0.24983878873884832,	400
4276054800.0,	24.860290160086883,	12.198235393949728,	0.015015986471381568,	0.054399592439261735,	0.20607705874490298,	0.26414865387416353,	400
4291833600.0,	24.860290160086883,	12.198235393949728,	0.015021099561757874,	0.05557574863812067,	0.208808375503941,	0.27921405392343623,	400
4307612400.0,	24.860290160086883,	12.198235393949728,	0.01502809670371987,	0.057080431284431736,	0.213257944761218,	0.29716488487728554,	400
4323391200.0,	24.860290160086883,	12.198235393949728,	0.015037187839294437,	0.058856217259892055,	0.21954099205960775,	0.3167953229541571,	400
4339170000.0,	24.860290160086883,	12.198235393949728,	0.015048513688696476,	0.06079290156486929,	0.22704728423936985,	0.336832803426367,	400
4354948800.0,	24.860290160086883,	12.198235393949728,	0.015064013776679644,	0.06311986401561753,	0.23727181155776894,	0.3589244056144498,	400
4370727600.0,	24.860290160086883,	12.198235393949728,	0.015085609247616963,	0.06583866783839055,	0.24994316910655096,	0.3827780287651203,	400
4386506400.0,	24.860290160086883,	12.198235393949728,	0.015116157070309373,	0.06888661138845213,	0.26403122297202297,	0.4079071636066143,	400
4402285200.0,	24.860290160086883,	12.198235393949728,	0.01515684439058967,	0.07187188490785078,	0.27631792890508783,	0.43199225652797274,	400
4418064000.0,	24.860290160086883,	12.198235393949728,	0.015209256652464672,	0.07471095621624636,	0.28695827333724666,	0.45441425299570143,	400
4433842800.0,	24.860290160086883,	12.198235393949728,	0.015282680285213823,	0.07779018439801819,	0.2987025672467508,	0.47755310865666883,	400
4449621600.0,	24.860290160086883,	12.198235393949728,	0.01538160181858715,	0.08090927846774638,	0.3102015393832753,	0.5002407490454941,	400
4465400400.0,	24.860290160086883,	12.198235393949728,	0.015500019364376696,	0.08368389507441668,	0.3194812234626845,	0.5202498406967648,	400
4481179200.0,	24.860290160086883,	12.198235393949728,	0.015636578171504427,	0.08619589450636984,	0.3274567042385023,	0.538123935112097,	400
4496958000.0,	24.860290160086883,	12.198235393949728,	0.015828127755512622,	0.08918124476521061,	0.33796065035632505,	0.5583689574014774,	400
4512736800.0,	24.860290160086883,	12.198235393949728,	0.016062106805231235,	0.09213714631265332,	0.34827560411279607,	0.5780299197456656,	400
4528515600.0,	24.860290160086883,	12.198235393949728,	0.016279354681740105,	0.09435105900877996,	0.35504253283903864,	0.5929868795967139,	400
4544294400.0,	24.860290160086883,	12.198235393949728,	0.01649061289660505,	0.0962442413422381,	0.360645100340257,	0.6057759902978039,	400
4560073200.0,	24.860290160086883,	12.198235393949728,	0.016706987778232214,	0.09801182842123798,	0.3659184866569722,	0.6176673841929965,	400
4575852000.0,	24.860290160086883,	12.198235393949728,	0.01693783057955289,	0.09976189847120415,	0.37129333165523837,	0.6293753922600638,	400
4591630800.0,	24.860290160086883,	12.198235393949728,	0.017169740058265603,	0.10140032304761262,	0.37637243476991794,	0.6403335268272007,	400
