time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3487114800.0,	33.0984573103685,	12.098804513767943,	0.015,	0.05,	0.2,	0.2,	400
3502893600.0,	33.0984573103685,	12.098804513767943,	0.015001058943476099,	0.050335909645600224,	0.2002651139908167,	0.2053667884718063,	400
3518672400.0,	33.0984573103685,	12.098804513767943,	0.015002622681470044,	0.05082046782985045,	0.20070942236773115,	0.21295696281409104,	400
3534451200.0,	33.0984573103685,	12.098804513767943,	0.015004808596742077,	0.051475166239735554,	0.20142983539193082,	0.2229335352380825,	400
3550230000.0,	33.0984573103685,	12.098804513767943,	0.015007445454926821,	0.05222618074950822,	0.20239872213099228,	0.23402117248477536,	400
3566008800.0,	33.0984573103685,	12.098804513767943,	0.015010891974800981,	0.05315772960974461,	0.2038781709874825,	0.24722951941472718,	400
3581787600.0,	33.0984573103685,	12.098804513767943,	0.015015979967913694,	0.054465577238464825,	0.20669962114205598,	0.26464373274941444,	400
3597566400.0,	33.0984573103685,	12.098804513767943,	0.015023105803135938,	0.05617490358424559,	0.21167659273056658,	0.2855526477616816,	400
3613345200.0,	33.0984573103685,	12.098804513767943,	0.01503210331042817,	0.058102269150134445,	0.21836174334917832,	0.3072994145113383,	400
3629124000.0,	33.0984573103685,	12.098804513767943,	0.015045647484836217,	0.06079491716452904,	0.2309007109776219,	0.3337097003921362,	400
3644902800.0,	33.0984573103685,	12.098804513767943,	0.015064564058384449,	0.06388660848867639,	0.2458167036103296,	0.36149772850283585,	400
3660681600.0,	33.0984573103685,	12.098804513767943,	0.01509168453254202,	0.06729940448594482,	0.2616959078898222,	0.3902452573984847,	400
3676460400.0,	33.0984573103685,	12.098804513767943,	0.01513037878344683,	0.0708186850992352,	0.27660221816709496,	0.41872935845263504,	400
3692239200.0,	33.0984573103685,	12.098804513767943,	0.01518479314341469,	0.07431672670554208,	0.29013041526481764,	0.44611505267305646,	400
3708018000.0,	33.0984573103685,	12.098804513767943,	0.015214149232829884,	0.07675052662528047,	0.31010212691081623,	0.45626922289889543,	400
3723796800.0,	33.0984573103685,	12.098804513767943,	0.015286479883433509,	0.08042185141133515,	0.3298471827806745,	0.4771411486321252,	400
3739575600.0,	33.0984573103685,	12.098804513767943,	0.01538559952717694,	0.08365783049101008,	0.3419140546795251,	0.497983858736952,	400
3755354400.0,	33.0984573103685,	12.098804513767943,	0.015514809664761512,	0.08690946407190171,	0.353697681325349,	0.5183752784948626,	400
3771133200.0,	33.0984573103685,	12.098804513767943,	0.01564530892684323,	0.09010366791240115,	0.3701547230598749,	0.5341299677650858,	400
3786912000.0,	33.0984573103685,	12.098804513767943,	0.01579994718163869,	0.0930504108490409,	0.38347546108904534,	0.5491524068443558,	400
3802690800.0,	33.0984573103685,	12.098804513767943,	0.01601848664198389,	0.09631228841355312,	0.39611666592287825,	0.5667873460815025,	400
3818469600.0,	33.0984573103685,	12.098804513767943,	0.01622926265313269,	0.09884297185344414,	0.4047593453583025,	0.5808675276226957,	400
