time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2761290000.0,	30.311029536888555,	12.793122373456626,	0.015,	0.05,	0.2,	0.2,	400
2777068800.0,	30.311029536888555,	12.793122373456626,	0.015000281512837969,	0.05008857993606861,	0.20005989771515464,	0.20142673716993348,	400
2792847600.0,	30.311029536888555,	12.793122373456626,	0.015001053086272625,	0.05033067285427867,	0.20024319486924994,	0.2052925543624778,	400
2808626400.0,	30.311029536888555,	12.793122373456626,	0.015002182394239845,	0.05067893098298853,	0.20053726627224774,	0.21077719990074228,	400
2824405200.0,	30.311029536888555,	12.793122373456626,	0.015003923187714352,	0.0512035217162773,	0.2010605001091144,	0.21886401506562658,	400
2840184000.0,	30.311029536888555,	12.793122373456626,	0.015005860808645426,	0.051762758213139345,	0.20168163940195288,	0.2272890751718283,	400
2855962800.0,	30.311029536888555,	12.793122373456626,	0.015009069129663315,	0.052661496226328444,	0.20299867420951717,	0.24029786369076067,	400
2871741600.0,	30.311029536888555,	12.793122373456626,	0.015013545792711058,	0.05384831344712213,	0.2052774906431611,	0.2565615622945103,	400
2887520400.0,	30.311029536888555,	12.793122373456626,	0.015019249943916489,	0.05524654650669508,	0.20865070493038707,	0.2745526828497232,	400
2903299200.0,	30.311029536888555,	12.793122373456626,	0.015026719910205141,	0.05692708261254104,	0.21375769071958556,	0.29457284805281053,	400
2919078000.0,	30.311029536888555,	12.793122373456626,	0.015036895572187445,	0.059009929045059126,	0.22168797252779882,	0.31711058270696,	400
2934856800.0,	30.311029536888555,	12.793122373456626,	0.015051747830787497,	0.06175560288897684,	0.23473783190621283,	0.3432731210926471,	400
2950635600.0,	30.311029536888555,	12.793122373456626,	0.01507187497966546,	0.06472041715028658,	0.24844288243750504,	0.36981690011730683,	400
2966414400.0,	30.311029536888555,	12.793122373456626,	0.015099147818711777,	0.06777466828766217,	0.2616080365833239,	0.3959803824451893,	400
2982193200.0,	30.311029536888555,	12.793122373456626,	0.015136314345999194,	0.07088034933121619,	0.2741825291995961,	0.4215224071313576,	400
2997972000.0,	30.311029536888555,	12.793122373456626,	0.015193997878197547,	0.07462004590082166,	0.29046807646673967,	0.44973989952480875,	400
3013750800.0,	30.311029536888555,	12.793122373456626,	0.015276809302741126,	0.0783336821665214,	0.30494308120386454,	0.47709151559682444,	400
3029529600.0,	30.311029536888555,	12.793122373456626,	0.015387455512896206,	0.08177966200655783,	0.31695679964848567,	0.5020892684550824,	400
3045308400.0,	30.311029536888555,	12.793122373456626,	0.015534080378512909,	0.08513859861440605,	0.3282639637454831,	0.5257764033486975,	400
3061087200.0,	30.311029536888555,	12.793122373456626,	0.015734073267401078,	0.08866053725393937,	0.34042476775747793,	0.5496712615518262,	400
3076866000.0,	30.311029536888555,	12.793122373456626,	0.015981610157329552,	0.0920015359113921,	0.35156579290259893,	0.5719557594406418,	400
3092644800.0,	30.311029536888555,	12.793122373456626,	0.016241114144646903,	0.09476559912003289,	0.35999995455961953,	0.5904543961195234,	400
3108423600.0,	30.311029536888555,	12.793122373456626,	0.016496561888943627,	0.09707094506754375,	0.3666957719822502,	0.6059078395334597,	400
3124202400.0,	30.311029536888555,	12.793122373456626,	0.01682574085264908,	0.09978309946425826,	0.37556698874069794,	0.6236228053351802,	400
3139981200.0,	30.311029536888555,	12.793122373456626,	0.01717366169258171,	0.10232964417024053,	0.3839418561950036,	0.640237904654582,	400
3155760000.0,	30.311029536888555,	12.793122373456626,	0.017468124940661144,	0.1042584094385959,	0.3898037592944646,	0.6530534156652485,	400
3171538800.0,	30.311029536888555,	12.793122373456626,	0.01774950848492492,	0.10598800876855305,	0.3950744878037697,	0.6646154654312285,	400
3187317600.0,	30.311029536888555,	12.793122373456626,	0.018092169040414243,	0.1080190191578523,	0.40190410221844164,	0.6780775848271097,	400
3203096400.0,	30.311029536888555,	12.793122373456626,	0.01849213152471816,	0.11029194563374542,	0.4102169518309331,	0.6930614263716738,	400
3218875200.0,	30.311029536888555,	12.793122373456626,	0.018727557271834734,	0.11152003202800125,	0.4139993215775604,	0.701485390013227,	400
3234654000.0,	30.311029536888555,	12.793122373456626,	0.018939823674338944,	0.11259727155909428,	0.4173201556670943,	0.7089383724776981,	400
3250432800.0,	30.311029536888555,	12.793122373456626,	0.01919891174079808,	0.11389464668382078,	0.42162682605143403,	0.7178967773414604,	400
3266211600.0,	30.311029536888555,	12.793122373456626,	0.019510798484784105,	0.11543227561059764,	0.4271511939817659,	0.7284900879795475,	400
3281990400.0,	30.311029536888555,	12.793122373456626,	0.019685854303295443,	0.11625527658600977,	0.4297832077284033,	0.7343218359917556,	400
3297769200.0,	30.311029536888555,	12.793122373456626,	0.02003240939003771,	0.11790482769120934,	0.4361726517046011,	0.7457601125976095,	400
3313548000.0,	30.311029536888555,	12.793122373456626,	0.020352727490834836,	0.11937976408554082,	0.441847195244648,	0.7561322316871018,	400
3329326800.0,	30.311029536888555,	12.793122373456626,	0.020704448379190263,	0.12120322830031151,	0.4523469519919926,	0.7673508957327191,	400
3345105600.0,	30.311029536888555,	12.793122373456626,	0.02098979171548676,	0.1225647005766066,	0.4591767980966604,	0.7762109369766597,	400
3360884400.0,	30.311029536888555,	12.793122373456626,	0.021290972590485235,	0.12397247414240171,	0.4663151618267247,	0.7854279606723741,	400
3376663200.0,	30.311029536888555,	12.793122373456626,	0.02158760402886277,	0.12530735754398167,	0.47281925732959107,	0.7943828659627523,	400
