time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1925013600.0,	2.880108179481977,	13.830739777787768,	0.015,	0.05,	0.2,	0.2,	400
1940792400.0,	2.880108179481977,	13.830739777787768,	0.01500351275950713,	0.051153292482324586,	0.20145137524064977,	0.21780234709105556,	400
1956571200.0,	2.880108179481977,	13.830739777787768,	0.015008901057910135,	0.0528208119561383,	0.20468368170518678,	0.24145323776107291,	400
1972350000.0,	2.880108179481977,	13.830739777787768,	0.015016847857545337,	0.0551111165024609,	0.21162127846515846,	0.27008779005042616,	400
1988128800.0,	2.880108179481977,	13.830739777787768,	0.015028403597326802,	0.05816717412260816,	0.22501553816815983,	0.30241952087753665,	400
2003907600.0,	2.880108179481977,	13.830739777787768,	0.015045377101335014,	0.06198671010588278,	0.2446215994395503,	0.3371329873538588,	400
2019686400.0,	2.880108179481977,	13.830739777787768,	0.015072043544682008,	0.06653735830060484,	0.2676468007966579,	0.3743835501276371,	400
2035465200.0,	2.880108179481977,	13.830739777787768,	0.015116474438111432,	0.07163053713473257,	0.29074031774771253,	0.4134934865495466,	400
2051244000.0,	2.880108179481977,	13.830739777787768,	0.015200654747861992,	0.0780949304425379,	0.3213012504957784,	0.4571608444983554,	400
2067022800.0,	2.880108179481977,	13.830739777787768,	0.015368119221679025,	0.08515920066129272,	0.3496019892781758,	0.5031363460355518,	400
2082801600.0,	2.880108179481977,	13.830739777787768,	0.01568137205847936,	0.09217015610721335,	0.37394465981241787,	0.5476559136762214,	400
2098580400.0,	2.880108179481977,	13.830739777787768,	0.016193060871877905,	0.09882813927262754,	0.3956332302872006,	0.5889046570516219,	400
2114359200.0,	2.880108179481977,	13.830739777787768,	0.016898861271037506,	0.10499000298019495,	0.4155029254030722,	0.6265925790046633,	400
2130138000.0,	2.880108179481977,	13.830739777787768,	0.017728339189301435,	0.11055579198523087,	0.433626658490847,	0.660870249175023,	400
2145916800.0,	2.880108179481977,	13.830739777787768,	0.018625913725932405,	0.11568643821137581,	0.45111356457757534,	0.6930164088422567,	400
2161695600.0,	2.880108179481977,	13.830739777787768,	0.019547097582862175,	0.1204082497364611,	0.46794753981627635,	0.7234053279185072,	400
2177474400.0,	2.880108179481977,	13.830739777787768,	0.020477316365786136,	0.12481789729610926,	0.48452458706962526,	0.752618715948955,	400
2193253200.0,	2.880108179481977,	13.830739777787768,	0.021377482488977147,	0.12880786790358006,	0.4999048769555171,	0.7799865039302573,	400
2209032000.0,	2.880108179481977,	13.830739777787768,	0.022250991647273084,	0.13248196156841696,	0.5145816379273903,	0.8059856867153983,	400
2224810800.0,	2.880108179481977,	13.830739777787768,	0.023100859584192814,	0.13590185648354303,	0.5287766784053746,	0.8308837325224802,	400
2240589600.0,	2.880108179481977,	13.830739777787768,	0.02392430185620252,	0.13908645208796366,	0.5424525455798455,	0.8546994473922558,	400
2256368400.0,	2.880108179481977,	13.830739777787768,	0.024692111833563707,	0.14194081865076139,	0.5548318202729071,	0.876670227844681,	400
2272147200.0,	2.880108179481977,	13.830739777787768,	0.025433773155353688,	0.14461545934851197,	0.5668091351343177,	0.8977177761348025,	400
2287926000.0,	2.880108179481977,	13.830739777787768,	0.026137535538241746,	0.14707929749896476,	0.5780699762000043,	0.9175385097284017,	400
2303704800.0,	2.880108179481977,	13.830739777787768,	0.026784339736687646,	0.14927873655279267,	0.5881733477389803,	0.935635845257643,	400
2319483600.0,	2.880108179481977,	13.830739777787768,	0.027441452538061097,	0.1514735257912405,	0.5987733572961441,	0.9539190980428474,	400
