time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1293861600.0,	73.89330532759521,	5.254088956961673,	0.015,	0.05,	0.2,	0.2,	400
1309640400.0,	73.89330532759521,	5.254088956961673,	0.0150107815302004,	0.05523510150191057,	0.22915522937407595,	0.254635027640291,	400
1325419200.0,	73.89330532759521,	5.254088956961673,	0.01502745906284652,	0.06322254442510211,	0.28692363145462835,	0.30913046713349374,	400
1341198000.0,	73.89330532759521,	5.254088956961673,	0.01506947206947648,	0.07451506709725841,	0.3403625460272033,	0.3868059298383645,	400
1356976800.0,	73.89330532759521,	5.254088956961673,	0.015202774083999187,	0.09023672892005549,	0.41127279615752427,	0.4739388245883205,	400
1372755600.0,	73.89330532759521,	5.254088956961673,	0.015779054775370806,	0.10732753188095778,	0.4651854310270345,	0.5697566588836639,	400
1388534400.0,	73.89330532759521,	5.254088956961673,	0.01743967671955584,	0.12325657488422748,	0.5291599441367433,	0.6453792934328012,	400
1404313200.0,	73.89330532759521,	5.254088956961673,	0.019620825847655447,	0.13649551110409305,	0.5865452641353863,	0.7073996916875089,	400
1420092000.0,	73.89330532759521,	5.254088956961673,	0.021500920085013978,	0.14964876253284853,	0.6658173276597464,	0.759042164608188,	400
1435870800.0,	73.89330532759521,	5.254088956961673,	0.023259853046817006,	0.16049756767528947,	0.7274835261878632,	0.8029771092974907,	400
1451649600.0,	73.89330532759521,	5.254088956961673,	0.024939733211677684,	0.1702339136153645,	0.7826033673375857,	0.8442505191014876,	400
1467428400.0,	73.89330532759521,	5.254088956961673,	0.02634241498513916,	0.1782391236779862,	0.828785667093017,	0.8784615368054215,	400
1483207200.0,	73.89330532759521,	5.254088956961673,	0.02737648238124768,	0.184933820885478,	0.8732207514493551,	0.90346216020711,	400
1498986000.0,	73.89330532759521,	5.254088956961673,	0.02858429250594346,	0.19139021521888874,	0.9102181373760659,	0.9318254017272378,	400
1514764800.0,	73.89330532759521,	5.254088956961673,	0.02958274950593434,	0.1968733975768436,	0.9434922518281381,	0.9553126939322171,	400
1530543600.0,	73.89330532759521,	5.254088956961673,	0.03040834776122075,	0.20174503305392918,	0.9759429545403531,	0.9746154411014166,	400
1546322400.0,	73.89330532759521,	5.254088956961673,	0.031231102545674582,	0.20639858559072388,	1.0063886841213427,	0.993575173337842,	400
1562101200.0,	73.89330532759521,	5.254088956961673,	0.03209368306318623,	0.21122116869381277,	1.0385232659427792,	1.0132578092221214,	400
1577880000.0,	73.89330532759521,	5.254088956961673,	0.0327882275888643,	0.21469913550859537,	1.0591293222285607,	1.0289665418484475,	400
1593658800.0,	73.89330532759521,	5.254088956961673,	0.03344918756281427,	0.21791008325494488,	1.0778864654752804,	1.0439327465277943,	400
1609437600.0,	73.89330532759521,	5.254088956961673,	0.033992282137952134,	0.22050681685091472,	1.0929525133016527,	1.0562539896684635,	400
1625216400.0,	73.89330532759521,	5.254088956961673,	0.03476329738227096,	0.22426223021889807,	1.1164666714054459,	1.073740086518381,	400
1640995200.0,	73.89330532759521,	5.254088956961673,	0.03537078161229829,	0.22728176968012548,	1.1360699248018864,	1.087491513761774,	400
1656774000.0,	73.89330532759521,	5.254088956961673,	0.03590868918845004,	0.2298720130301453,	1.1524832302572752,	1.0996220886375039,	400
1672552800.0,	73.89330532759521,	5.254088956961673,	0.03627942187341578,	0.23170040839662231,	1.1644388675448873,	1.1079707079740864,	400
1688331600.0,	73.89330532759521,	5.254088956961673,	0.03663662794606565,	0.2334458066481341,	1.175859500602528,	1.1159939947395776,	400
1704110400.0,	73.89330532759521,	5.254088956961673,	0.036906612107139525,	0.23476678902777878,	1.1845467198498913,	1.1220464047320755,	400
1719889200.0,	73.89330532759521,	5.254088956961673,	0.03712122279144458,	0.23586181223815314,	1.1921300247259865,	1.1268497267600475,	400
1735668000.0,	73.89330532759521,	5.254088956961673,	0.037273625447677365,	0.23658805028831692,	1.1967704428995307,	1.1302534372790363,	400
1751446800.0,	73.89330532759521,	5.254088956961673,	0.037485831917691746,	0.23761470246593439,	1.203536930649249,	1.1349880794365053,	400
1767225600.0,	73.89330532759521,	5.254088956961673,	0.03751792349638232,	0.23779297085119758,	1.2048829374480328,	1.1357037825641352,	400
