time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1214967600.0,	16.174116641132752,	11.126273447903776,	0.015,	0.05,	0.2,	0.2,	400
1230746400.0,	16.174116641132752,	11.126273447903776,	0.015000489411780619,	0.05015431329729089,	0.20010879169212667,	0.20248038502690252,	400
1246525200.0,	16.174116641132752,	11.126273447903776,	0.015001024198012764,	0.050320732656077664,	0.20023042101986238,	0.20513722669809462,	400
1262304000.0,	16.174116641132752,	11.126273447903776,	0.01500155483544459,	0.05048344716550328,	0.20035271973589208,	0.20771757228464025,	400
1278082800.0,	16.174116641132752,	11.126273447903776,	0.015002085213724217,	0.05064375935338051,	0.20047662088566454,	0.21024335265138053,	400
1293861600.0,	16.174116641132752,	11.126273447903776,	0.015002616198389662,	0.05086725140145863,	0.20157186266281066,	0.21272066630803527,	400
1309640400.0,	16.174116641132752,	11.126273447903776,	0.015003183602915585,	0.051105102308093606,	0.20275287769591718,	0.21531932918031835,	400
1325419200.0,	16.174116641132752,	11.126273447903776,	0.01500395475305106,	0.05133045873962963,	0.2029419940817339,	0.21878266849077496,	400
1341198000.0,	16.174116641132752,	11.126273447903776,	0.015005426899717896,	0.05175545222339402,	0.20335940191633586,	0.2252076641776535,	400
1356976800.0,	16.174116641132752,	11.126273447903776,	0.015007534751835068,	0.05234618958818243,	0.2040430026681499,	0.23392797426497527,	400
1372755600.0,	16.174116641132752,	11.126273447903776,	0.015010186821205349,	0.053056980412785996,	0.20500428903703408,	0.24412205596419775,	400
1388534400.0,	16.174116641132752,	11.126273447903776,	0.015013793621816455,	0.05397818350038811,	0.20654060083194245,	0.2568246161898053,	400
1404313200.0,	16.174116641132752,	11.126273447903776,	0.015018211828263357,	0.055032556318258055,	0.20863823244646665,	0.2707422816367237,	400
1420092000.0,	16.174116641132752,	11.126273447903776,	0.015024410771960182,	0.056424420560472796,	0.21222836579322718,	0.28795800380123304,	400
1435870800.0,	16.174116641132752,	11.126273447903776,	0.015032337368726945,	0.058046296285244055,	0.217277463925131,	0.30668100449463714,	400
1451649600.0,	16.174116641132752,	11.126273447903776,	0.015044207633183532,	0.060314380614642574,	0.2267267755117677,	0.32998101788418555,	400
1467428400.0,	16.174116641132752,	11.126273447903776,	0.015059686030534722,	0.06279874477375215,	0.23757094291585237,	0.3537275120718723,	400
1483207200.0,	16.174116641132752,	11.126273447903776,	0.015080785893892105,	0.06557329377749621,	0.25004759595434395,	0.3784248778394831,	400
1498986000.0,	16.174116641132752,	11.126273447903776,	0.015109066846462254,	0.06844882693649165,	0.2623338611668038,	0.40290239182539694,	400
1514764800.0,	16.174116641132752,	11.126273447903776,	0.015148194351654688,	0.07149643010651048,	0.2750048470093919,	0.4276017466877814,	400
1530543600.0,	16.174116641132752,	11.126273447903776,	0.015200033233694635,	0.07447462973634207,	0.2864185575144591,	0.45108700661546486,	400
1546322400.0,	16.174116641132752,	11.126273447903776,	0.015272542464213104,	0.07764187608503718,	0.2985296144788276,	0.47492522889204497,	400
1562101200.0,	16.174116641132752,	11.126273447903776,	0.015371237899775311,	0.08085335067498803,	0.3103782439312969,	0.4982977691725168,	400
1577880000.0,	16.174116641132752,	11.126273447903776,	0.015495483563160325,	0.08385105502668222,	0.3206564336996077,	0.5197496834101374,	400
1593658800.0,	16.174116641132752,	11.126273447903776,	0.01564916900698831,	0.08672513959957831,	0.33020965088150356,	0.5398812917754254,	400
1609437600.0,	16.174116641132752,	11.126273447903776,	0.0158334371693131,	0.08948056993984654,	0.3392066978184459,	0.558817035416434,	400
1625216400.0,	16.174116641132752,	11.126273447903776,	0.0161191243335083,	0.09319872669830032,	0.3537968065408776,	0.5826182750620724,	400
1640995200.0,	16.174116641132752,	11.126273447903776,	0.016444531364632267,	0.09648266556466005,	0.36547346413566695,	0.603792973686727,	400
1656774000.0,	16.174116641132752,	11.126273447903776,	0.01678629054481676,	0.09934673698047561,	0.3750646710235891,	0.6223680055542481,	400
1672552800.0,	16.174116641132752,	11.126273447903776,	0.0171011351478123,	0.1016364975254034,	0.38218887958201114,	0.6374284050019342,	400
1688331600.0,	16.174116641132752,	11.126273447903776,	0.017434479960701278,	0.10387023827822525,	0.3893601574828413,	0.6520991102336112,	400
1704110400.0,	16.174116641132752,	11.126273447903776,	0.017764180078707264,	0.10592016123826108,	0.39597834835924195,	0.6656409641378345,	400
1719889200.0,	16.174116641132752,	11.126273447903776,	0.01806189268258247,	0.10765381602546406,	0.401455906385248,	0.6772330580456796,	400
