time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3045308400.0,	38.511221534186504,	0.8111006485651662,	0.015,	0.05,	0.2,	0.2,	400
3061087200.0,	38.511221534186504,	0.8111006485651662,	0.015003225069513829,	0.051053692055606975,	0.20125714271446768,	0.21634441697008333,	400
3076866000.0,	38.511221534186504,	0.8111006485651662,	0.015007980227142585,	0.052516087836870555,	0.20379545230395796,	0.23746467724770665,	400
3092644800.0,	38.511221534186504,	0.8111006485651662,	0.015014780963516034,	0.054457072947365334,	0.20879346327575546,	0.26280835644096767,	400
3108423600.0,	38.511221534186504,	0.8111006485651662,	0.015024512668105639,	0.057011376881669934,	0.21832883778300596,	0.29188512115148424,	400
3124202400.0,	38.511221534186504,	0.8111006485651662,	0.0150389404063549,	0.06044012420127391,	0.23549035082127667,	0.3246940174775804,	400
3139981200.0,	38.511221534186504,	0.8111006485651662,	0.015060474411291963,	0.0644715798484614,	0.2558556746631289,	0.3594195129203409,	400
3155760000.0,	38.511221534186504,	0.8111006485651662,	0.015094045701596852,	0.0689141723413402,	0.2762519500203934,	0.39533887431967935,	400
3171538800.0,	38.511221534186504,	0.8111006485651662,	0.015153549362400756,	0.07451081587832807,	0.3032471851208283,	0.4352967189019622,	400
3187317600.0,	38.511221534186504,	0.8111006485651662,	0.015259143788982027,	0.08024457949961109,	0.3256607975252471,	0.475591872323502,	400
3203096400.0,	38.511221534186504,	0.8111006485651662,	0.015443123590622207,	0.08613421038313919,	0.3468146093105512,	0.5151509747557297,	400
3218875200.0,	38.511221534186504,	0.8111006485651662,	0.015733482856637115,	0.09166727738150555,	0.36471013917898815,	0.5514884549038149,	400
3234654000.0,	38.511221534186504,	0.8111006485651662,	0.016156351727663578,	0.09703132455441042,	0.3819442624298213,	0.5856193007245274,	400
3250432800.0,	38.511221534186504,	0.8111006485651662,	0.016676877823369424,	0.10175930629423165,	0.3963936280732112,	0.6155822528373847,	400
3266211600.0,	38.511221534186504,	0.8111006485651662,	0.017326499515224403,	0.10659109008453863,	0.4126631970167918,	0.6456017080844071,	400
3281990400.0,	38.511221534186504,	0.8111006485651662,	0.017982340406089894,	0.1106413356271658,	0.425597979905263,	0.6713710209497222,	400
3297769200.0,	38.511221534186504,	0.8111006485651662,	0.018804089955491064,	0.11536319986339297,	0.4440168466282127,	0.7008458632208552,	400
3313548000.0,	38.511221534186504,	0.8111006485651662,	0.01956780189088385,	0.11922170281356215,	0.45791494083161327,	0.7260634046473573,	400
3329326800.0,	38.511221534186504,	0.8111006485651662,	0.020388924151455604,	0.12314784583538811,	0.4734437767785141,	0.7520809273780606,	400
3345105600.0,	38.511221534186504,	0.8111006485651662,	0.021168562141170865,	0.12662908791415395,	0.4871327121364282,	0.7759651069438604,	400
3360884400.0,	38.511221534186504,	0.8111006485651662,	0.021927963673793193,	0.12985991217584059,	0.5001919993554849,	0.7987434960011212,	400
3376663200.0,	38.511221534186504,	0.8111006485651662,	0.0226232669751263,	0.13268067471241735,	0.5115161387042269,	0.8192747960579397,	400
3392442000.0,	38.511221534186504,	0.8111006485651662,	0.023221491431870713,	0.13522329854789522,	0.5244683382698723,	0.8367585369047691,	400
3408220800.0,	38.511221534186504,	0.8111006485651662,	0.023722601915669703,	0.13724089652377697,	0.5340186802621945,	0.8511660138045153,	400
3423999600.0,	38.511221534186504,	0.8111006485651662,	0.024199353575499204,	0.13929547803707243,	0.5462863777358918,	0.864753969048276,	400
3439778400.0,	38.511221534186504,	0.8111006485651662,	0.02480638181830168,	0.14182449708926081,	0.5616118192558542,	0.8817723477501835,	400
3455557200.0,	38.511221534186504,	0.8111006485651662,	0.025327318821743404,	0.14387093735153608,	0.5730274098772602,	0.8961359019021597,	400
3471336000.0,	38.511221534186504,	0.8111006485651662,	0.02575518264227989,	0.14548400097786546,	0.5814746698662906,	0.9078382959277197,	400
3487114800.0,	38.511221534186504,	0.8111006485651662,	0.026127183044776597,	0.14685255847874856,	0.5884583672241446,	0.9179721318788292,	400
3502893600.0,	38.511221534186504,	0.8111006485651662,	0.02654930593733672,	0.1484005748561205,	0.5967777966182856,	0.9294364072900458,	400
3518672400.0,	38.511221534186504,	0.8111006485651662,	0.026845561498422817,	0.14945064108274803,	0.6020170748140337,	0.9374536815040735,	400
3534451200.0,	38.511221534186504,	0.8111006485651662,	0.02712374368328348,	0.15042617545204195,	0.6068999930907479,	0.9449712879690559,	400
3550230000.0,	38.511221534186504,	0.8111006485651662,	0.02732040836935223,	0.1510972413983092,	0.610034077410751,	0.9502805937333038,	400
3566008800.0,	38.511221534186504,	0.8111006485651662,	0.02764941779467705,	0.15212230346339398,	0.6136659182271312,	0.9591543523435446,	400
3581787600.0,	38.511221534186504,	0.8111006485651662,	0.027857227256209257,	0.15276181312703613,	0.6158371360470164,	0.9647795598769626,	400
3597566400.0,	38.511221534186504,	0.8111006485651662,	0.028103220069365557,	0.1535174267161532,	0.6185310825356535,	0.9714495834267971,	400
3613345200.0,	38.511221534186504,	0.8111006485651662,	0.028260093606644283,	0.15399478280466558,	0.6201811036763202,	0.9757121629624715,	400
3629124000.0,	38.511221534186504,	0.8111006485651662,	0.028649043319757362,	0.1551916938360035,	0.6250762788401167,	0.9862802224225496,	400
3644902800.0,	38.511221534186504,	0.8111006485651662,	0.028906361687899042,	0.15597010581515547,	0.6281084571843556,	0.9932803985516788,	400
3660681600.0,	38.511221534186504,	0.8111006485651662,	0.029129519166179098,	0.15664019521920922,	0.6307281669038926,	0.9993558544316317,	400
3676460400.0,	38.511221534186504,	0.8111006485651662,	0.029298874634211693,	0.15714471334413035,	0.6326763318636031,	1.003969493233402,	400
3692239200.0,	38.511221534186504,	0.8111006485651662,	0.029439998653303896,	0.15756295083303118,	0.6342897091629293,	1.00781563371887,	400
3708018000.0,	38.511221534186504,	0.8111006485651662,	0.029482317582216068,	0.15768730892972935,	0.6347464833361934,	1.0089697495860332,	400
3723796800.0,	38.511221534186504,	0.8111006485651662,	0.029702983217688803,	0.1583421793154884,	0.6374543931213401,	1.0149831587861087,	400
3739575600.0,	38.511221534186504,	0.8111006485651662,	0.029941178699818494,	0.15904666496774256,	0.6404606636198047,	1.0214724338176797,	400
3755354400.0,	38.511221534186504,	0.8111006485651662,	0.030186846858393564,	0.1597699660955706,	0.6436277651616883,	1.0281617827954852,	400
3771133200.0,	38.511221534186504,	0.8111006485651662,	0.030375046722485383,	0.16031880350157432,	0.645994611206891,	1.033283998448672,	400
3786912000.0,	38.511221534186504,	0.8111006485651662,	0.030491703817255456,	0.16065596589857373,	0.6474078448424465,	1.0364585912395112,	400
3802690800.0,	38.511221534186504,	0.8111006485651662,	0.030739536785923664,	0.16137739306178944,	0.6507257430734117,	1.0431971377369724,	400
3818469600.0,	38.511221534186504,	0.8111006485651662,	0.030890201592822682,	0.16181036146819242,	0.6526371749241797,	1.0472908443693159,	400
3834248400.0,	38.511221534186504,	0.8111006485651662,	0.030988692437384637,	0.16209145370467337,	0.6538539937741508,	1.0499662369342129,	400
