time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4102488000.0,	66.97844292355128,	1.29001302093245,	0.015,	0.05,	0.2,	0.2,	400
4118266800.0,	66.97844292355128,	1.29001302093245,	0.015008845173906733,	0.053457357964583486,	0.21172851131565623,	0.2448236569838205,	400
4134045600.0,	66.97844292355128,	1.29001302093245,	0.015022529470798346,	0.059156497594711206,	0.2495710455702967,	0.29304142383527626,	400
4149824400.0,	66.97844292355128,	1.29001302093245,	0.015048131971989875,	0.06687944002105911,	0.2934123933749963,	0.3504242374507254,	400
4165603200.0,	66.97844292355128,	1.29001302093245,	0.015062824555208567,	0.07249146030851458,	0.34175246412981247,	0.3670056951406341,	400
4181382000.0,	66.97844292355128,	1.29001302093245,	0.01513733324704962,	0.0828263406036259,	0.38145866734534706,	0.4302737392041449,	400
4197160800.0,	66.97844292355128,	1.29001302093245,	0.015347630374216107,	0.09552203370898667,	0.4274741548729233,	0.5000471934325558,	400
4212939600.0,	66.97844292355128,	1.29001302093245,	0.015822608281851093,	0.10844178815785115,	0.48288245464614465,	0.5547036722119651,	400
4228718400.0,	66.97844292355128,	1.29001302093245,	0.016711405419667928,	0.11987274996329399,	0.525486085647476,	0.603123454003786,	400
4244497200.0,	66.97844292355128,	1.29001302093245,	0.017867677818549817,	0.13006407178965748,	0.5642584611471855,	0.6453101912154113,	400
4260276000.0,	66.97844292355128,	1.29001302093245,	0.01854047400170321,	0.1374322997767542,	0.6037860521970133,	0.666132704003199,	400
4276054800.0,	66.97844292355128,	1.29001302093245,	0.01952513767590156,	0.14573097006503916,	0.6429129696985055,	0.6938698941796485,	400
4291833600.0,	66.97844292355128,	1.29001302093245,	0.019930739539630198,	0.15003778533807788,	0.6667289250675115,	0.7047710824797908,	400
4307612400.0,	66.97844292355128,	1.29001302093245,	0.020258259516180894,	0.15353193658580708,	0.6860421238348866,	0.7132858321883471,	400
4323391200.0,	66.97844292355128,	1.29001302093245,	0.020501860133688328,	0.1561541454444635,	0.7005135756382932,	0.7194735277241744,	400
4339170000.0,	66.97844292355128,	1.29001302093245,	0.020793815417105094,	0.15905472500528348,	0.7158592956411673,	0.7267701773207952,	400
4354948800.0,	66.97844292355128,	1.29001302093245,	0.020861815729087116,	0.15985861593265638,	0.7204704596865174,	0.7284495829354222,	400
