time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3739575600.0,	38.11782806909094,	13.107200781827405,	0.015,	0.05,	0.2,	0.2,	400
3755354400.0,	38.11782806909094,	13.107200781827405,	0.01500190709967526,	0.05061116389407977,	0.20056863568927866,	0.20966519563224315,	400
3771133200.0,	38.11782806909094,	13.107200781827405,	0.015004405852977968,	0.051376996384058085,	0.20143362584801913,	0.22138027237025934,	400
3786912000.0,	38.11782806909094,	13.107200781827405,	0.015007968469817152,	0.05241667007473911,	0.20297238013176674,	0.23655698946192744,	400
3802690800.0,	38.11782806909094,	13.107200781827405,	0.015013832594992471,	0.05405808343116163,	0.20672125144691486,	0.2585608343874486,	400
3818469600.0,	38.11782806909094,	13.107200781827405,	0.015021693989707078,	0.056065476004793544,	0.21290132136822276,	0.2829399607505067,	400
3834248400.0,	38.11782806909094,	13.107200781827405,	0.015032214198826388,	0.058460185878025504,	0.2221696747154728,	0.3090182184221615,	400
3850027200.0,	38.11782806909094,	13.107200781827405,	0.015046372595383328,	0.06121096619516708,	0.23420402136239632,	0.33611505150446264,	400
3865806000.0,	38.11782806909094,	13.107200781827405,	0.015067896124459258,	0.06478983756271309,	0.25258815796178846,	0.36682550535396763,	400
3881584800.0,	38.11782806909094,	13.107200781827405,	0.01509999299619412,	0.06867237545464612,	0.27060912942996995,	0.39849393668066374,	400
3897363600.0,	38.11782806909094,	13.107200781827405,	0.01515101997317684,	0.07306520164277064,	0.2902602191399691,	0.43186583801621264,	400
3913142400.0,	38.11782806909094,	13.107200781827405,	0.015235129805456956,	0.07791066596834634,	0.3106346974257243,	0.46657792605847886,	400
3928921200.0,	38.11782806909094,	13.107200781827405,	0.015374103059327588,	0.08302588462544344,	0.330497505126315,	0.5016280744726503,	400
3944700000.0,	38.11782806909094,	13.107200781827405,	0.01558730045780743,	0.0879423919571621,	0.3475325437413569,	0.5346220161898996,	400
