time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2966414400.0,	64.51749340819987,	14.888832350443984,	0.015,	0.05,	0.2,	0.2,	400
2982193200.0,	64.51749340819987,	14.888832350443984,	0.015008441148959384,	0.05322310490487708,	0.21008071544418289,	0.24277643535625154,	400
2997972000.0,	64.51749340819987,	14.888832350443984,	0.015021480396454446,	0.05831043103020547,	0.24074371631934394,	0.289486414953613,	400
3013750800.0,	64.51749340819987,	14.888832350443984,	0.015044130911519763,	0.0652593846676141,	0.28203859548762067,	0.3422167204618953,	400
3029529600.0,	64.51749340819987,	14.888832350443984,	0.015093103938764306,	0.07427304738976206,	0.3263369383468512,	0.4041091531294772,	400
3045308400.0,	64.51749340819987,	14.888832350443984,	0.01521985346018478,	0.08495198814367305,	0.369018662488831,	0.4722387327380866,	400
3061087200.0,	64.51749340819987,	14.888832350443984,	0.015592399374494373,	0.09791722580845685,	0.4202358217594818,	0.5447371096505766,	400
3076866000.0,	64.51749340819987,	14.888832350443984,	0.01658345317487694,	0.10988067101335987,	0.45794057333874255,	0.61317519883618,	400
3092644800.0,	64.51749340819987,	14.888832350443984,	0.018201536430293527,	0.12039727850446806,	0.49299376142164975,	0.6733347810727826,	400
3108423600.0,	64.51749340819987,	14.888832350443984,	0.020040730295091073,	0.12988027428083496,	0.528547594754515,	0.7299939779301811,	400
3124202400.0,	64.51749340819987,	14.888832350443984,	0.02192738274917259,	0.1385319583635037,	0.564429697536056,	0.7850262144200275,	400
3139981200.0,	64.51749340819987,	14.888832350443984,	0.02379474045537428,	0.1463150640858897,	0.5987590143661341,	0.837960691757973,	400
3155760000.0,	64.51749340819987,	14.888832350443984,	0.025623214087980215,	0.15336672173731125,	0.6317834500893982,	0.888823080940029,	400
3171538800.0,	64.51749340819987,	14.888832350443984,	0.027421152235784473,	0.15986656386868073,	0.6643064171543678,	0.938032447949276,	400
3187317600.0,	64.51749340819987,	14.888832350443984,	0.029168142923527297,	0.16580641179137098,	0.6954172383549284,	0.9851005735337155,	400
