time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2035465200.0,	39.128581533587194,	12.05273913187248,	0.015,	0.05,	0.2,	0.2,	400
2051244000.0,	39.128581533587194,	12.05273913187248,	0.015002449243921469,	0.05079072710073173,	0.20081570214855035,	0.21241270562624723,	400
2067022800.0,	39.128581533587194,	12.05273913187248,	0.015006038741114794,	0.05189354343399287,	0.20235404286368217,	0.22887170231440312,	400
2082801600.0,	39.128581533587194,	12.05273913187248,	0.015011140195152282,	0.05336326727458764,	0.20523577736273255,	0.2492992058450162,	400
2098580400.0,	39.128581533587194,	12.05273913187248,	0.015018196613736188,	0.05524074900842463,	0.21039560819156486,	0.2730437074528271,	400
2114359200.0,	39.128581533587194,	12.05273913187248,	0.015027701351889418,	0.057521375376955765,	0.21860284223655232,	0.2988979670050944,	400
2130138000.0,	39.128581533587194,	12.05273913187248,	0.015041797819559782,	0.06060379542868155,	0.23342108642027043,	0.3288017398853881,	400
2145916800.0,	39.128581533587194,	12.05273913187248,	0.0150625743721621,	0.0643016355821531,	0.25217694002216723,	0.36090963340593984,	400
2161695600.0,	39.128581533587194,	12.05273913187248,	0.015093791808231349,	0.0683218316934408,	0.2706996343960527,	0.3939164847449829,	400
2177474400.0,	39.128581533587194,	12.05273913187248,	0.015142524653628342,	0.07267022740174009,	0.2893115481851177,	0.4276078652749935,	400
2193253200.0,	39.128581533587194,	12.05273913187248,	0.015222736529311658,	0.07750549746128162,	0.30935286959051633,	0.4626051098117363,	400
2209032000.0,	39.128581533587194,	12.05273913187248,	0.01534993409088938,	0.0823171852118847,	0.32702631434880375,	0.496436543377842,	400
2224810800.0,	39.128581533587194,	12.05273913187248,	0.015546343904884281,	0.0871493037612251,	0.34386539340727557,	0.5291297247403307,	400
2240589600.0,	39.128581533587194,	12.05273913187248,	0.015811794412936807,	0.09146567486844882,	0.3574022975468907,	0.5580093468230491,	400
2256368400.0,	39.128581533587194,	12.05273913187248,	0.016116923213267884,	0.09599225312799183,	0.3798989416152592,	0.581917115504989,	400
2272147200.0,	39.128581533587194,	12.05273913187248,	0.016490410652172462,	0.09989605051802394,	0.39486131805710867,	0.6043120638524867,	400
2287926000.0,	39.128581533587194,	12.05273913187248,	0.016912437005066484,	0.10354058127397707,	0.40827232747950454,	0.6253136132863699,	400
2303704800.0,	39.128581533587194,	12.05273913187248,	0.01734154566014794,	0.10672013342899415,	0.41936942399710664,	0.6439350349448593,	400
2319483600.0,	39.128581533587194,	12.05273913187248,	0.017802946271310627,	0.10983020270084641,	0.43051095890576546,	0.6621888942497844,	400
2335262400.0,	39.128581533587194,	12.05273913187248,	0.0182187119316782,	0.11237163307755477,	0.4391178394581642,	0.6774939344895133,	400
2351041200.0,	39.128581533587194,	12.05273913187248,	0.018612988314505172,	0.11464063060030091,	0.4467841534981222,	0.6913649504869235,	400
2366820000.0,	39.128581533587194,	12.05273913187248,	0.019040551697331234,	0.11701462000702849,	0.4553169435647841,	0.7059123784233454,	400
2382598800.0,	39.128581533587194,	12.05273913187248,	0.01950123888244764,	0.11943688489650248,	0.46402484632032426,	0.7211115421831115,	400
2398377600.0,	39.128581533587194,	12.05273913187248,	0.019852899304495887,	0.12139258905337347,	0.4729470873537043,	0.7324223554114729,	400
2414156400.0,	39.128581533587194,	12.05273913187248,	0.020154580585866746,	0.12298836931412073,	0.4798569899810795,	0.741905211688809,	400
2429935200.0,	39.128581533587194,	12.05273913187248,	0.020599375215193182,	0.12491372366906792,	0.4846939659221119,	0.7556656221696549,	400
2445714000.0,	39.128581533587194,	12.05273913187248,	0.021049010557181537,	0.12682251556371016,	0.48986375503037793,	0.7695070294322699,	400
