time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1057179600.0,	36.16310013601719,	12.911889637060288,	0.015,	0.05,	0.2,	0.2,	400
1072958400.0,	36.16310013601719,	12.911889637060288,	0.015000449222206634,	0.05014158431540378,	0.20009901815139883,	0.20227670158186448,	400
1088737200.0,	36.16310013601719,	12.911889637060288,	0.015001370711131052,	0.05042983892190991,	0.2003257698981411,	0.20686218478415463,	400
1104516000.0,	36.16310013601719,	12.911889637060288,	0.0150025810472659,	0.05080020574775843,	0.20064835442096998,	0.21266626736952937,	400
1120294800.0,	36.16310013601719,	12.911889637060288,	0.015004061809310637,	0.05124028155585033,	0.20107464896439856,	0.2194401134500011,	400
1136073600.0,	36.16310013601719,	12.911889637060288,	0.01500589712314666,	0.051767482687355336,	0.20165332252150744,	0.22738224709165938,	400
1151852400.0,	36.16310013601719,	12.911889637060288,	0.015009230423380636,	0.05270260208567873,	0.20305322477538643,	0.2408865901015477,	400
1167631200.0,	36.16310013601719,	12.911889637060288,	0.015014201743815205,	0.054029185859940425,	0.20579554050441906,	0.2588563176489877,	400
1183410000.0,	36.16310013601719,	12.911889637060288,	0.01502165339238623,	0.05590831726791359,	0.21144559896140722,	0.28188737092655086,	400
1199188800.0,	36.16310013601719,	12.911889637060288,	0.015031498128809478,	0.0581328447013789,	0.21978739993509394,	0.3065298343645438,	400
1214967600.0,	36.16310013601719,	12.911889637060288,	0.015044612528230746,	0.06069663625159986,	0.23078546570751032,	0.3322919565700707,	400
1230746400.0,	36.16310013601719,	12.911889637060288,	0.015062333012490324,	0.06354734520555796,	0.24356375257323898,	0.3587255002859597,	400
1246525200.0,	36.16310013601719,	12.911889637060288,	0.01508691664829417,	0.06665635156028278,	0.2573998749563085,	0.38570507321554215,	400
1262304000.0,	36.16310013601719,	12.911889637060288,	0.015121444160803169,	0.06993804463725808,	0.2713416963698665,	0.4127602321081198,	400
1278082800.0,	36.16310013601719,	12.911889637060288,	0.015170136814687716,	0.07331874563229468,	0.28489253202619347,	0.43946572120370164,	400
1293861600.0,	36.16310013601719,	12.911889637060288,	0.015242386486854356,	0.077008134195517,	0.2996364777781163,	0.46699396670720056,	400
1309640400.0,	36.16310013601719,	12.911889637060288,	0.015347021906223342,	0.08078885059326213,	0.31395167654426714,	0.49417402881831973,	400
1325419200.0,	36.16310013601719,	12.911889637060288,	0.015487708960504774,	0.08435500094762084,	0.32630224888287523,	0.5193351799626256,	400
1341198000.0,	36.16310013601719,	12.911889637060288,	0.01567869916631288,	0.08796133123655402,	0.33870085419709767,	0.5439435774663027,	400
1356976800.0,	36.16310013601719,	12.911889637060288,	0.01591863749574251,	0.09138672718323669,	0.35005956933953764,	0.5668854273339764,	400
1372755600.0,	36.16310013601719,	12.911889637060288,	0.016185992101137997,	0.09437921282559486,	0.359381658322878,	0.586844365800447,	400
1388534400.0,	36.16310013601719,	12.911889637060288,	0.016493573220412328,	0.09728299325784548,	0.36859215190092715,	0.6059405913447639,	400
1404313200.0,	36.16310013601719,	12.911889637060288,	0.01677860823420811,	0.0995729349011153,	0.3753180377055655,	0.6211566383089097,	400
1420092000.0,	36.16310013601719,	12.911889637060288,	0.017163411011090285,	0.10245544908721368,	0.385206042228564,	0.6397591244515609,	400
1435870800.0,	36.16310013601719,	12.911889637060288,	0.01756216463425189,	0.10512376077139704,	0.39432987883870024,	0.657059777808556,	400
1451649600.0,	36.16310013601719,	12.911889637060288,	0.01799189460822501,	0.10777263837990125,	0.4037244085471233,	0.6742530433844222,	400
1467428400.0,	36.16310013601719,	12.911889637060288,	0.01833936294704824,	0.1097232725429633,	0.41002996883871085,	0.6872717003271868,	400
1483207200.0,	36.16310013601719,	12.911889637060288,	0.018689222131012984,	0.11160112277150014,	0.4162786595802886,	0.6998944511810465,	400
1498986000.0,	36.16310013601719,	12.911889637060288,	0.01902124923418079,	0.113308696939155,	0.422002897801931,	0.7115034255329244,	400
1514764800.0,	36.16310013601719,	12.911889637060288,	0.019339089441302294,	0.11488687820355376,	0.4273610708547254,	0.7223460948795851,	400
1530543600.0,	36.16310013601719,	12.911889637060288,	0.019568885830250547,	0.11598269507595775,	0.4308574577635627,	0.7300327668988289,	400
1546322400.0,	36.16310013601719,	12.911889637060288,	0.020016514265210894,	0.11815452702053424,	0.4396987427865824,	0.7448183435530759,	400
1562101200.0,	36.16310013601719,	12.911889637060288,	0.02047585460759949,	0.1203000422096487,	0.4486569684388641,	0.7595907459695798,	400
1577880000.0,	36.16310013601719,	12.911889637060288,	0.020887764646112538,	0.12213935327958199,	0.45611374518006337,	0.7725441051321154,	400
1593658800.0,	36.16310013601719,	12.911889637060288,	0.02125098686908049,	0.12392600214840667,	0.46620199762819997,	0.7837923329060135,	400
1609437600.0,	36.16310013601719,	12.911889637060288,	0.02152285756156653,	0.12516073924344356,	0.4722109399832442,	0.7920303656206658,	400
1625216400.0,	36.16310013601719,	12.911889637060288,	0.02199579945120154,	0.12735009268401482,	0.48461567667258254,	0.806201083539688,	400
1640995200.0,	36.16310013601719,	12.911889637060288,	0.022418673450719774,	0.1292015177311707,	0.49441125650588075,	0.8186003846628617,	400
1656774000.0,	36.16310013601719,	12.911889637060288,	0.022742352448484562,	0.13055025421112046,	0.5009446269534973,	0.827969632320962,	400
1672552800.0,	36.16310013601719,	12.911889637060288,	0.022904589065194016,	0.1311976116009913,	0.5037141152411241,	0.8326385212489387,	400
1688331600.0,	36.16310013601719,	12.911889637060288,	0.023129906502799405,	0.13209972043187793,	0.5078220777609297,	0.8391095490260531,	400
1704110400.0,	36.16310013601719,	12.911889637060288,	0.02335767326918932,	0.133003431236469,	0.5119934923597396,	0.8456305415765807,	400
1719889200.0,	36.16310013601719,	12.911889637060288,	0.02349199412836437,	0.13352400762235622,	0.5142477022999679,	0.8494658637544364,	400
1735668000.0,	36.16310013601719,	12.911889637060288,	0.02354424101304027,	0.13372334244580508,	0.5150633050783467,	0.8509563893500538,	400
1751446800.0,	36.16310013601719,	12.911889637060288,	0.02380249046774881,	0.13473687938141518,	0.5199739195291524,	0.8583143952133391,	400
1767225600.0,	36.16310013601719,	12.911889637060288,	0.024079338381448087,	0.13581500953910774,	0.52533039510606,	0.8661706999599453,	400
1783004400.0,	36.16310013601719,	12.911889637060288,	0.02425917428354497,	0.13649645407663555,	0.5284994519168805,	0.8712543999219468,	400
1798783200.0,	36.16310013601719,	12.911889637060288,	0.024366391902330056,	0.1368959575167329,	0.5302729541638215,	0.874280557138811,	400
1814562000.0,	36.16310013601719,	12.911889637060288,	0.024510279474227088,	0.1374328767822309,	0.532742894258274,	0.8783376453895827,	400
1830340800.0,	36.16310013601719,	12.911889637060288,	0.024659260589673198,	0.13798642931055624,	0.5353214738580665,	0.8825325935014116,	400
1846119600.0,	36.16310013601719,	12.911889637060288,	0.024660383089961116,	0.1379905003503808,	0.5353385505842563,	0.8825641764635492,	400
