time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
299797200.0,	50.04418823584969,	14.71124679066007,	0.015,	0.05,	0.2,	0.2,	400
315576000.0,	50.04418823584969,	14.71124679066007,	0.015006887830598588,	0.05245876670583922,	0.20572934310364852,	0.23490548065953595,	400
331354800.0,	50.04418823584969,	14.71124679066007,	0.015017250742332617,	0.055939239549616396,	0.2202282440345393,	0.27447986873141567,	400
347133600.0,	50.04418823584969,	14.71124679066007,	0.015033297051714389,	0.06098070855255662,	0.2506060686217902,	0.3177040568183846,	400
362912400.0,	50.04418823584969,	14.71124679066007,	0.015060871930210417,	0.06687748673225316,	0.2798339616797913,	0.3651666035310388,	400
378691200.0,	50.04418823584969,	14.71124679066007,	0.015114224848160092,	0.07405881390330625,	0.31335601494712256,	0.41655988014521245,	400
394470000.0,	50.04418823584969,	14.71124679066007,	0.01523191857025383,	0.08256828684462177,	0.34922703549504586,	0.47209234372567765,	400
410248800.0,	50.04418823584969,	14.71124679066007,	0.015494684376025579,	0.09111364097720685,	0.3781200630666959,	0.5267431100172566,	400
426027600.0,	50.04418823584969,	14.71124679066007,	0.015993570988507788,	0.09894408375301462,	0.401646672938479,	0.5756479480684442,	400
441806400.0,	50.04418823584969,	14.71124679066007,	0.01683931763753471,	0.1072147913518009,	0.43054665462910524,	0.6240410425585918,	400
457585200.0,	50.04418823584969,	14.71124679066007,	0.017894031789844684,	0.1141182367186484,	0.45262202801873436,	0.6657381606422104,	400
473364000.0,	50.04418823584969,	14.71124679066007,	0.019032336323272815,	0.1203361755853462,	0.47369075185452,	0.7043372741496571,	400
489142800.0,	50.04418823584969,	14.71124679066007,	0.020166058016611612,	0.12585827134587704,	0.49320137159246674,	0.74006039962927,	400
504921600.0,	50.04418823584969,	14.71124679066007,	0.02138294307482598,	0.13144274156621674,	0.5160509975071539,	0.7769580601140414,	400
520700400.0,	50.04418823584969,	14.71124679066007,	0.022496800596967726,	0.13611382902635213,	0.5344685514396162,	0.8096535065192562,	400
536479200.0,	50.04418823584969,	14.71124679066007,	0.02360524693707932,	0.14054879162877879,	0.5532984296062063,	0.8417054572704297,	400
552258000.0,	50.04418823584969,	14.71124679066007,	0.024622845863745003,	0.1443966128652827,	0.5696212352119338,	0.8707192476222394,	400
568036800.0,	50.04418823584969,	14.71124679066007,	0.02571060061120633,	0.14841227809529797,	0.5888627196680211,	0.9014290407394685,	400
583815600.0,	50.04418823584969,	14.71124679066007,	0.026718341541145888,	0.15194730126824435,	0.6057017938582087,	0.9294878919833961,	400
599594400.0,	50.04418823584969,	14.71124679066007,	0.027661072623806085,	0.15512677184536738,	0.6210344693905019,	0.9554982043627251,	400
615373200.0,	50.04418823584969,	14.71124679066007,	0.028435088038771796,	0.15762141048497944,	0.6324189747873011,	0.9767091542941473,	400
631152000.0,	50.04418823584969,	14.71124679066007,	0.029276751981360514,	0.160304969013874,	0.6459573120478993,	0.9996830456551682,	400
646930800.0,	50.04418823584969,	14.71124679066007,	0.030182499771712862,	0.16315368579699926,	0.6616592774868133,	1.0242254933339698,	400
662709600.0,	50.04418823584969,	14.71124679066007,	0.031000124484400076,	0.16563490091112706,	0.675118994573128,	1.0461734042474466,	400
678488400.0,	50.04418823584969,	14.71124679066007,	0.031667607882859244,	0.16758911363682644,	0.6852078051609707,	1.063983715685654,	400
694267200.0,	50.04418823584969,	14.71124679066007,	0.03223774817216447,	0.16922009011547057,	0.6934900987519744,	1.0791497563715555,	400
710046000.0,	50.04418823584969,	14.71124679066007,	0.03301293547074803,	0.17146200060113126,	0.7068188859495922,	1.0996966021438062,	400
725824800.0,	50.04418823584969,	14.71124679066007,	0.03358811029058842,	0.1730603991857462,	0.7155566454356224,	1.1148379193064017,	400
741603600.0,	50.04418823584969,	14.71124679066007,	0.03409115747035075,	0.17443370497407282,	0.7230042216094258,	1.1280421834332157,	400
757382400.0,	50.04418823584969,	14.71124679066007,	0.034546903405760464,	0.17566124129985253,	0.7296843367780618,	1.1399770765859087,	400
773161200.0,	50.04418823584969,	14.71124679066007,	0.034921020965535364,	0.17665369638536776,	0.7349888486244136,	1.1497559207711112,	400
788940000.0,	50.04418823584969,	14.71124679066007,	0.03521837407392526,	0.1774325742759918,	0.7390747900965662,	1.15751874399687,	400
