time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4197160800.0,	7.866860431863188,	12.594118466755788,	0.015,	0.05,	0.2,	0.2,	400
4212939600.0,	7.866860431863188,	12.594118466755788,	0.015001053950638787,	0.05033430726032956,	0.2002635906641638,	0.20534148479720365,	400
4228718400.0,	7.866860431863188,	12.594118466755788,	0.015002514484916225,	0.050786376963138646,	0.2006700467503845,	0.21243217636400535,	400
4244497200.0,	7.866860431863188,	12.594118466755788,	0.015004841864751211,	0.05148688155140485,	0.20145693381974467,	0.22309980356738637,	400
4260276000.0,	7.866860431863188,	12.594118466755788,	0.015008109697088884,	0.0524261105199391,	0.20280159903395578,	0.2368218782494749,	400
4276054800.0,	7.866860431863188,	12.594118466755788,	0.015012487864430053,	0.053609810066046946,	0.204991080588282,	0.25320943679625435,	400
4291833600.0,	7.866860431863188,	12.594118466755788,	0.0150183308668574,	0.05507896639917511,	0.20854266466100949,	0.27219515867357236,	400
4307612400.0,	7.866860431863188,	12.594118466755788,	0.01502627567858062,	0.056919818890043224,	0.21438083923538614,	0.2939602074390925,	400
4323391200.0,	7.866860431863188,	12.594118466755788,	0.015037111983262285,	0.059185668021993335,	0.2233734024108079,	0.31810535560017833,	400
4339170000.0,	7.866860431863188,	12.594118466755788,	0.015051593051969858,	0.06177641805092886,	0.23476139282828723,	0.343330489990407,	400
