time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1041400800.0,	52.76472710815293,	5.702061650733094,	0.015,	0.05,	0.2,	0.2,	400
1057179600.0,	52.76472710815293,	5.702061650733094,	0.015004971677044591,	0.05168072315132134,	0.20276269416004988,	0.22519556568236332,	400
1072958400.0,	52.76472710815293,	5.702061650733094,	0.015012863548795392,	0.05420408806516137,	0.21016456840585146,	0.25781453441678825,	400
1088737200.0,	52.76472710815293,	5.702061650733094,	0.01502454534265554,	0.05767531814721478,	0.22611033560470997,	0.29438009343151705,	400
1104516000.0,	52.76472710815293,	5.702061650733094,	0.015042419417776252,	0.062249079849370365,	0.2515672756189809,	0.3340198459141239,	400
1120294800.0,	52.76472710815293,	5.702061650733094,	0.01507248683397263,	0.06772515379009815,	0.2793505679857006,	0.37720750667776215,	400
1136073600.0,	52.76472710815293,	5.702061650733094,	0.015129816909357762,	0.07450918340513898,	0.31205182395743836,	0.42497067620166984,	400
1151852400.0,	52.76472710815293,	5.702061650733094,	0.015251272202035012,	0.08235551514541604,	0.34495738418249855,	0.47659935058237846,	400
1167631200.0,	52.76472710815293,	5.702061650733094,	0.015514239252879885,	0.09069766188624899,	0.37538101218607717,	0.529016424419733,	400
1183410000.0,	52.76472710815293,	5.702061650733094,	0.016015215255857536,	0.09855126366606867,	0.4004823826164509,	0.5774467668320843,	400
1199188800.0,	52.76472710815293,	5.702061650733094,	0.0168032075315672,	0.10598643414882133,	0.42455097235357014,	0.6220858164845072,	400
1214967600.0,	52.76472710815293,	5.702061650733094,	0.01763058227701684,	0.11252085902509762,	0.4536136141183347,	0.6558242786182775,	400
1230746400.0,	52.76472710815293,	5.702061650733094,	0.018567729256199927,	0.11826887939014674,	0.4755267594155164,	0.688007762366199,	400
1246525200.0,	52.76472710815293,	5.702061650733094,	0.019535413251426187,	0.12355555953034225,	0.49591689542719186,	0.7187057347132394,	400
1262304000.0,	52.76472710815293,	5.702061650733094,	0.02061658968361145,	0.12894926540005708,	0.5175422061817407,	0.7514902868936156,	400
1278082800.0,	52.76472710815293,	5.702061650733094,	0.021519549513614674,	0.13338935127699197,	0.5376097334006361,	0.7780575721644367,	400
1293861600.0,	52.76472710815293,	5.702061650733094,	0.022371997487723366,	0.13729958409244147,	0.5547712999888287,	0.8025385767724348,	400
1309640400.0,	52.76472710815293,	5.702061650733094,	0.023277458795872306,	0.14133713795103572,	0.573933124958121,	0.8281812261213866,	400
1325419200.0,	52.76472710815293,	5.702061650733094,	0.024125594709457722,	0.14520173018368368,	0.5952471382245278,	0.8518445665234237,	400
1341198000.0,	52.76472710815293,	5.702061650733094,	0.024788676211285766,	0.1481115453301188,	0.6109131456281477,	0.8699834891166328,	400
1356976800.0,	52.76472710815293,	5.702061650733094,	0.025540409883778734,	0.15138562004941666,	0.6298782150870289,	0.8903115960806554,	400
1372755600.0,	52.76472710815293,	5.702061650733094,	0.026168395132948004,	0.1539406546093386,	0.6433457464502391,	0.9070644637219432,	400
1388534400.0,	52.76472710815293,	5.702061650733094,	0.026846311250806113,	0.15667277951693337,	0.6585542748350812,	0.925053587683129,	400
