time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4197160800.0,	22.34591385318686,	0.09058722342392855,	0.015,	0.05,	0.2,	0.2,	400
4212939600.0,	22.34591385318686,	0.09058722342392855,	0.015000378435507673,	0.05011919022248022,	0.20008218211978443,	0.20191794938388494,	400
4228718400.0,	22.34591385318686,	0.09058722342392855,	0.015000841754388984,	0.050263710651015384,	0.2001856938551961,	0.20423017600078863,	400
4244497200.0,	22.34591385318686,	0.09058722342392855,	0.015001707853741698,	0.050531576698307934,	0.20039846063435127,	0.20847270189298062,	400
4260276000.0,	22.34591385318686,	0.09058722342392855,	0.015002792224969455,	0.0508599465680967,	0.2006824135143019,	0.21360522966493767,	400
4276054800.0,	22.34591385318686,	0.09058722342392855,	0.01500399022882992,	0.05121287169963294,	0.2010104168897206,	0.21904355941038994,	400
4291833600.0,	22.34591385318686,	0.09058722342392855,	0.015005213891920454,	0.051562430116011,	0.2013546590438123,	0.22435589766355687,	400
4307612400.0,	22.34591385318686,	0.09058722342392855,	0.015007079897253164,	0.05208351921073723,	0.20195618387429434,	0.23210815501252982,	400
4323391200.0,	22.34591385318686,	0.09058722342392855,	0.015009502124056117,	0.05273473376787642,	0.20283363033728222,	0.24153898943104368,	400
4339170000.0,	22.34591385318686,	0.09058722342392855,	0.015012372895142425,	0.0534686322229849,	0.20396913954301427,	0.25185494916748796,	400
4354948800.0,	22.34591385318686,	0.09058722342392855,	0.015016614293447797,	0.054508999670956085,	0.2060428678390449,	0.2657914020864839,	400
4370727600.0,	22.34591385318686,	0.09058722342392855,	0.015022576620577387,	0.05588959557951982,	0.20963469785150346,	0.2830968998462576,	400
4386506400.0,	22.34591385318686,	0.09058722342392855,	0.01503072777991013,	0.057638976616766695,	0.21546369411899402,	0.3032576239126256,	400
4402285200.0,	22.34591385318686,	0.09058722342392855,	0.015040870064505526,	0.05955999855235621,	0.22266218497698972,	0.3238693546418714,	400
4418064000.0,	22.34591385318686,	0.09058722342392855,	0.01505345564245732,	0.061609544790950724,	0.23082484547479667,	0.3445232749751147,	400
4433842800.0,	22.34591385318686,	0.09058722342392855,	0.01507069263584858,	0.06403729381395386,	0.24156627179457935,	0.36703969845980755,	400
4449621600.0,	22.34591385318686,	0.09058722342392855,	0.01509420260494621,	0.06674508829073283,	0.2537727190353171,	0.39057756719548276,	400
4465400400.0,	22.34591385318686,	0.09058722342392855,	0.015124717255535144,	0.0694422198780071,	0.26500022468873513,	0.4133059597756818,	400
4481179200.0,	22.34591385318686,	0.09058722342392855,	0.015166335862612092,	0.0723054104859867,	0.27672459691986917,	0.4363271692074755,	400
4496958000.0,	22.34591385318686,	0.09058722342392855,	0.015229536855567662,	0.07574126868764443,	0.29169697208044826,	0.4619313293206849,	400
4512736800.0,	22.34591385318686,	0.09058722342392855,	0.015321268808648472,	0.07935757877162138,	0.3065223749285356,	0.4879181987068254,	400
4528515600.0,	22.34591385318686,	0.09058722342392855,	0.015433820108582571,	0.08242441467666925,	0.31703752004056834,	0.5101417609353818,	400
4544294400.0,	22.34591385318686,	0.09058722342392855,	0.015568179461347148,	0.08519710267601305,	0.32593368168234704,	0.5299522644551716,	400
4560073200.0,	22.34591385318686,	0.09058722342392855,	0.01572950122368478,	0.08785896240520033,	0.3343763332276424,	0.5485714781144818,	400
4575852000.0,	22.34591385318686,	0.09058722342392855,	0.015922258705337457,	0.09048127038911015,	0.3427640712817775,	0.5665278640154404,	400
4591630800.0,	22.34591385318686,	0.09058722342392855,	0.01613805729519884,	0.0929406959477363,	0.35053880045944225,	0.5831636852338761,	400
