time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2729732400.0,	40.95938273067946,	11.946673380302594,	0.015,	0.05,	0.2,	0.2,	400
2745511200.0,	40.95938273067946,	11.946673380302594,	0.01500268413102335,	0.05086954080028981,	0.2009376338988758,	0.2136030689216065,	400
2761290000.0,	40.95938273067946,	11.946673380302594,	0.015006701162654675,	0.052105271624830286,	0.20280578175825364,	0.23184575965304358,	400
2777068800.0,	40.95938273067946,	11.946673380302594,	0.01501229047881731,	0.05370519238226562,	0.20621695849342583,	0.2536795615393589,	400
2792847600.0,	40.95938273067946,	11.946673380302594,	0.015020208811983739,	0.05580133338332272,	0.21264897496489915,	0.27932715351119053,	400
2808626400.0,	40.95938273067946,	11.946673380302594,	0.015031265496737035,	0.058443782767856306,	0.22344829438460656,	0.30769477192895545,	400
2824405200.0,	40.95938273067946,	11.946673380302594,	0.015047258625777995,	0.06176393313027348,	0.23975907148775105,	0.33870561980555625,	400
2840184000.0,	40.95938273067946,	11.946673380302594,	0.015070921811755345,	0.06559006855812043,	0.25846748065231,	0.37134963088060297,	400
2855962800.0,	40.95938273067946,	11.946673380302594,	0.01510765853155026,	0.0698653234637991,	0.2781109200657174,	0.40540093295814733,	400
2871741600.0,	40.95938273067946,	11.946673380302594,	0.015166307347042775,	0.07445181736794645,	0.2973603235802011,	0.4400611674228628,	400
2887520400.0,	40.95938273067946,	11.946673380302594,	0.015263906026015604,	0.07947397450246563,	0.31755288985114505,	0.4757063972000844,	400
2903299200.0,	40.95938273067946,	11.946673380302594,	0.01541700810767436,	0.08433926357380318,	0.33472237062111965,	0.5094558861375865,	400
2919078000.0,	40.95938273067946,	11.946673380302594,	0.015510328631321818,	0.08782018072659417,	0.36035451048198847,	0.522473644288608,	400
2934856800.0,	40.95938273067946,	11.946673380302594,	0.015691742397010298,	0.09242425171191802,	0.38671140065934706,	0.5426786763586926,	400
2950635600.0,	40.95938273067946,	11.946673380302594,	0.01591694677468686,	0.0962518761541932,	0.40349127404951873,	0.5614516821121011,	400
2966414400.0,	40.95938273067946,	11.946673380302594,	0.01617240390724991,	0.09965941886932315,	0.4168745057844857,	0.5785967395473823,	400
2982193200.0,	40.95938273067946,	11.946673380302594,	0.016448987143176573,	0.10250384466567995,	0.42558881116286396,	0.5943132531576946,	400
2997972000.0,	40.95938273067946,	11.946673380302594,	0.016958469005991857,	0.1063412377457313,	0.43178147959697677,	0.6199737309266211,	400
3013750800.0,	40.95938273067946,	11.946673380302594,	0.0175087317223869,	0.10995316554935913,	0.43846125556208104,	0.6440893644348742,	400
3029529600.0,	40.95938273067946,	11.946673380302594,	0.018044533499297077,	0.11311440902029805,	0.4447826447558148,	0.6653739015909206,	400
3045308400.0,	40.95938273067946,	11.946673380302594,	0.01856101996353999,	0.11593709651260475,	0.45086032123121156,	0.684604475872331,	400
3061087200.0,	40.95938273067946,	11.946673380302594,	0.019109063148000024,	0.1187735625639791,	0.45774908631715844,	0.7041002505324406,	400
3076866000.0,	40.95938273067946,	11.946673380302594,	0.019633315012773222,	0.12134628742929215,	0.4643871999755111,	0.7220550264306028,	400
3092644800.0,	40.95938273067946,	11.946673380302594,	0.020110620995692233,	0.12358430718733633,	0.47035398349402324,	0.7379496431429999,	400
3108423600.0,	40.95938273067946,	11.946673380302594,	0.020547959631521534,	0.12556179934366188,	0.47580074813312667,	0.7522210222663204,	400
3124202400.0,	40.95938273067946,	11.946673380302594,	0.021099338248936596,	0.12801585394282552,	0.48376674251006213,	0.7699252396230297,	400
3139981200.0,	40.95938273067946,	11.946673380302594,	0.02160962394948291,	0.1302017118639312,	0.4910292176673356,	0.7859885592208351,	400
3155760000.0,	40.95938273067946,	11.946673380302594,	0.022031051305475207,	0.13194132924782237,	0.4966882030553059,	0.799060772185871,	400
3171538800.0,	40.95938273067946,	11.946673380302594,	0.022498209224752156,	0.1338392394214619,	0.5034249211018392,	0.8134059745489964,	400
3187317600.0,	40.95938273067946,	11.946673380302594,	0.022894304358797565,	0.13540095613338604,	0.5089009819302657,	0.825438831144078,	400
3203096400.0,	40.95938273067946,	11.946673380302594,	0.023304754047411426,	0.1369934666262881,	0.5147905497220058,	0.8378102963537593,	400
3218875200.0,	40.95938273067946,	11.946673380302594,	0.023646338189847068,	0.13828633450569555,	0.5194969382704316,	0.8480274996939424,	400
3234654000.0,	40.95938273067946,	11.946673380302594,	0.024034667181262685,	0.13974290323809618,	0.5251931489995584,	0.8595753048615273,	400
3250432800.0,	40.95938273067946,	11.946673380302594,	0.024329693693292465,	0.14082183627166392,	0.5292525342527512,	0.8682920047725673,	400
