time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1925013600.0,	43.86502029552619,	8.878370838401388,	0.015,	0.05,	0.2,	0.2,	400
1940792400.0,	43.86502029552619,	8.878370838401388,	0.015003413106649703,	0.05111865195651022,	0.2013820493163813,	0.21729733622407732,	400
1956571200.0,	43.86502029552619,	8.878370838401388,	0.015009144588543737,	0.052912788268185816,	0.2050556462400106,	0.2425577458417621,	400
1972350000.0,	43.86502029552619,	8.878370838401388,	0.015016802761263992,	0.055081887792251566,	0.21132850575388193,	0.26989839709968505,	400
1988128800.0,	43.86502029552619,	8.878370838401388,	0.015028297989717377,	0.05812384214284418,	0.22468160792404057,	0.3021128951743662,	400
2003907600.0,	43.86502029552619,	8.878370838401388,	0.015044562641401972,	0.061691575128429044,	0.24197547520653506,	0.3354830067311928,	400
2019686400.0,	43.86502029552619,	8.878370838401388,	0.015070897545701492,	0.06641604882384164,	0.26787699446851754,	0.37304271460803723,	400
2035465200.0,	43.86502029552619,	8.878370838401388,	0.015115375379099875,	0.07160771749782081,	0.29149475534060393,	0.4128147183084479,	400
2051244000.0,	43.86502029552619,	8.878370838401388,	0.015161013777036688,	0.0766250318304493,	0.32742960812383426,	0.4366564521787772,	400
2067022800.0,	43.86502029552619,	8.878370838401388,	0.015252264152810148,	0.08242668548240437,	0.35587562223703384,	0.46885018062151,	400
2082801600.0,	43.86502029552619,	8.878370838401388,	0.015394388877473722,	0.0876223753274597,	0.3751229298482969,	0.49947895919784424,	400
2098580400.0,	43.86502029552619,	8.878370838401388,	0.015598359402955038,	0.0925208288937302,	0.39165946398483453,	0.5279592257258499,	400
2114359200.0,	43.86502029552619,	8.878370838401388,	0.015887883232034303,	0.0975279395298902,	0.408687034895081,	0.5559230434240139,	400
2130138000.0,	43.86502029552619,	8.878370838401388,	0.016298022811224624,	0.10294163924075102,	0.42820286158575666,	0.584681410173977,	400
2145916800.0,	43.86502029552619,	8.878370838401388,	0.0168272034255396,	0.10757219925764148,	0.4393213964172447,	0.6127875391094989,	400
2161695600.0,	43.86502029552619,	8.878370838401388,	0.017311407719327286,	0.11153358185573024,	0.45270855484570555,	0.63425930222964,	400
2177474400.0,	43.86502029552619,	8.878370838401388,	0.01783728124279162,	0.11521580987162951,	0.46424914352535046,	0.6550542405040211,	400
2193253200.0,	43.86502029552619,	8.878370838401388,	0.0183864554856085,	0.11904589969361695,	0.4795131089301715,	0.6751075360893676,	400
2209032000.0,	43.86502029552619,	8.878370838401388,	0.018812310661408208,	0.12194422846243047,	0.49205469860325685,	0.6896123031099698,	400
2224810800.0,	43.86502029552619,	8.878370838401388,	0.01930464581591574,	0.12518346181191833,	0.5068682360547997,	0.7056712681300789,	400
2240589600.0,	43.86502029552619,	8.878370838401388,	0.019740548662712954,	0.12781187780642392,	0.5179755087583469,	0.719314652049815,	400
2256368400.0,	43.86502029552619,	8.878370838401388,	0.020207891775079687,	0.13054930592697594,	0.529963419412966,	0.7335902230685991,	400
2272147200.0,	43.86502029552619,	8.878370838401388,	0.020598301421775156,	0.1326982487402771,	0.5387745452681368,	0.7452575665370798,	400
2287926000.0,	43.86502029552619,	8.878370838401388,	0.021009117737976982,	0.13491813865235608,	0.5482076479515596,	0.7573796902800458,	400
2303704800.0,	43.86502029552619,	8.878370838401388,	0.021334536635136254,	0.1365971668559381,	0.554943164851028,	0.7668684253869646,	400
2319483600.0,	43.86502029552619,	8.878370838401388,	0.02171924874573023,	0.13858040397576685,	0.5634830547987105,	0.7780067950587323,	400
2335262400.0,	43.86502029552619,	8.878370838401388,	0.02198542667221056,	0.1401239249173001,	0.5719420504458022,	0.7856483925207391,	400
2351041200.0,	43.86502029552619,	8.878370838401388,	0.022259286234690503,	0.1415703150667206,	0.5789185981555046,	0.7934140383733015,	400
2366820000.0,	43.86502029552619,	8.878370838401388,	0.02248052098145841,	0.14270346178826504,	0.5841832185544581,	0.7996433569556367,	400
2382598800.0,	43.86502029552619,	8.878370838401388,	0.022761075590422748,	0.14407661129049412,	0.5902479843550528,	0.8075044163018473,	400
2398377600.0,	43.86502029552619,	8.878370838401388,	0.02298872628651683,	0.1451650708127737,	0.5949263197532098,	0.81385885240372,	400
2414156400.0,	43.86502029552619,	8.878370838401388,	0.023149371510068628,	0.14591629756754987,	0.5980341620424334,	0.8183327587007243,	400
2429935200.0,	43.86502029552619,	8.878370838401388,	0.023351735880114775,	0.14701240102849714,	0.6042697535711365,	0.8239598822873597,	400
2445714000.0,	43.86502029552619,	8.878370838401388,	0.023526096205952276,	0.14803337749824277,	0.610826506675281,	0.8287733197707108,	400
2461492800.0,	43.86502029552619,	8.878370838401388,	0.023763144108748864,	0.14944116964847484,	0.6202262146576374,	0.8352573659383143,	400
2477271600.0,	43.86502029552619,	8.878370838401388,	0.023898461116344503,	0.1502697783965871,	0.6259314116059083,	0.8389139908077871,	400
2493050400.0,	43.86502029552619,	8.878370838401388,	0.02406032329253288,	0.15126026575999696,	0.6328145650389223,	0.8432543809605854,	400
2508829200.0,	43.86502029552619,	8.878370838401388,	0.02417761478938505,	0.15194887806721513,	0.637377713659722,	0.8463725725478078,	400
2524608000.0,	43.86502029552619,	8.878370838401388,	0.02427929382502083,	0.15253515024717265,	0.6411914138402568,	0.8490620773481361,	400
