time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
725824800.0,	37.77921746418017,	8.275542935620921,	0.015,	0.05,	0.2,	0.2,	400
741603600.0,	37.77921746418017,	8.275542935620921,	0.015002186251144266,	0.05070323114238862,	0.20069013443300676,	0.21107990009362468,	400
757382400.0,	37.77921746418017,	8.275542935620921,	0.015005567756082385,	0.05174602629194859,	0.20208096974744072,	0.22675326244580382,	400
773161200.0,	37.77921746418017,	8.275542935620921,	0.015010443248597724,	0.05316124480099607,	0.20473675810845476,	0.24662243854635926,	400
788940000.0,	37.77921746418017,	8.275542935620921,	0.015017419265048978,	0.05504676769982594,	0.20985398823749785,	0.2706465959561458,	400
804718800.0,	37.77921746418017,	8.275542935620921,	0.015026339440043491,	0.05718938541792044,	0.2171090740820277,	0.29545371965948164,	400
820497600.0,	37.77921746418017,	8.275542935620921,	0.01504024262391454,	0.060343673137427944,	0.23269033639540582,	0.32597705128262155,	400
836276400.0,	37.77921746418017,	8.275542935620921,	0.015060944106962917,	0.06417294406667748,	0.2526010707797684,	0.3589717733223041,	400
852055200.0,	37.77921746418017,	8.275542935620921,	0.015092566784738644,	0.06836387434736382,	0.272139455871892,	0.39314384219923365,	400
867834000.0,	37.77921746418017,	8.275542935620921,	0.015141570654672674,	0.07273392300639922,	0.2902748613502891,	0.42724302214958965,	400
883612800.0,	37.77921746418017,	8.275542935620921,	0.015220191905722096,	0.07740394320934647,	0.3086898070804898,	0.4616177530815266,	400
899391600.0,	37.77921746418017,	8.275542935620921,	0.01535100830750193,	0.08251609076547527,	0.3285064377046748,	0.49691319948647616,	400
915170400.0,	37.77921746418017,	8.275542935620921,	0.015557316198258979,	0.08758743764513194,	0.3464697493937257,	0.530881201707901,	400
930949200.0,	37.77921746418017,	8.275542935620921,	0.015833733934823555,	0.09196317624408157,	0.3599441034936348,	0.560116014683558,	400
946728000.0,	37.77921746418017,	8.275542935620921,	0.01617887039976832,	0.09596709385927867,	0.3719611659320535,	0.5864093768515116,	400
962506800.0,	37.77921746418017,	8.275542935620921,	0.016642623952557514,	0.10033549057928429,	0.3866608880091625,	0.6140196401272815,	400
978285600.0,	37.77921746418017,	8.275542935620921,	0.016886599526615812,	0.1034698472375559,	0.40901045937344493,	0.6257629781356397,	400
994064400.0,	37.77921746418017,	8.275542935620921,	0.01719748165024475,	0.1065166290000255,	0.426379482369935,	0.6390080143524878,	400
1009843200.0,	37.77921746418017,	8.275542935620921,	0.01754155829722646,	0.10900558183379093,	0.43596096422035,	0.6523518051561108,	400
1025622000.0,	37.77921746418017,	8.275542935620921,	0.017900075561807418,	0.11144493567451179,	0.44542143419039415,	0.6655152503845352,	400
1041400800.0,	37.77921746418017,	8.275542935620921,	0.018193877868307312,	0.11329496983082202,	0.4520652567275048,	0.6758289412240784,	400
1057179600.0,	37.77921746418017,	8.275542935620921,	0.018514307872638216,	0.11525814372457802,	0.45942197969483956,	0.6867719337449737,	400
