time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
962506800.0,	69.6739718196197,	14.98392306700444,	0.015,	0.05,	0.2,	0.2,	400
978285600.0,	69.6739718196197,	14.98392306700444,	0.015008767479488278,	0.05341069942529643,	0.21138818657794753,	0.24442997568162925,	400
994064400.0,	69.6739718196197,	14.98392306700444,	0.015022127306159944,	0.058635899077719406,	0.2432045322821615,	0.29165396344037636,	400
1009843200.0,	69.6739718196197,	14.98392306700444,	0.015023000851965247,	0.05990394253950622,	0.2585086238653547,	0.29364262597151697,	400
1025622000.0,	69.6739718196197,	14.98392306700444,	0.015024603998992844,	0.061809180582288736,	0.27907807042980576,	0.29720713956834083,	400
1041400800.0,	69.6739718196197,	14.98392306700444,	0.015028216657036277,	0.0646623721612698,	0.30459597097747004,	0.3048824868669216,	400
1057179600.0,	69.6739718196197,	14.98392306700444,	0.015035818985086057,	0.06877367882764501,	0.3339869925632746,	0.31948326274746947,	400
1072958400.0,	69.6739718196197,	14.98392306700444,	0.015050946296090235,	0.07436207105509776,	0.36560594000445357,	0.34327385629076806,	400
1088737200.0,	69.6739718196197,	14.98392306700444,	0.015080215441038483,	0.08145286815473178,	0.3984240150674515,	0.3759502767875539,	400
1104516000.0,	69.6739718196197,	14.98392306700444,	0.01516403596260999,	0.09012372791558888,	0.41848316002758923,	0.4328245303766096,	400
1120294800.0,	69.6739718196197,	14.98392306700444,	0.015378856356132883,	0.10035542746926635,	0.44189313310717826,	0.49571434469565817,	400
1136073600.0,	69.6739718196197,	14.98392306700444,	0.015897198945997806,	0.11233202514251119,	0.4789021972943588,	0.5570665739577044,	400
1151852400.0,	69.6739718196197,	14.98392306700444,	0.016590601382188756,	0.1233498296327982,	0.5302395143189361,	0.5951272557846713,	400
1167631200.0,	69.6739718196197,	14.98392306700444,	0.017220118740391692,	0.13155430989522132,	0.5694744810653266,	0.6189789623074622,	400
1183410000.0,	69.6739718196197,	14.98392306700444,	0.018309096250665083,	0.1400697877890195,	0.597703761100886,	0.6541873843565639,	400
1199188800.0,	69.6739718196197,	14.98392306700444,	0.019385193048732176,	0.14749150224833243,	0.6226483224175579,	0.6865114737919319,	400
1214967600.0,	69.6739718196197,	14.98392306700444,	0.02030053352279943,	0.15481562768345908,	0.6570556966574479,	0.713078001141521,	400
1230746400.0,	69.6739718196197,	14.98392306700444,	0.021218094473781854,	0.1612443214673277,	0.6853002518578135,	0.7383216517283877,	400
1246525200.0,	69.6739718196197,	14.98392306700444,	0.02152829325386112,	0.16442589038451708,	0.7045790628390768,	0.7466839760587692,	400
1262304000.0,	69.6739718196197,	14.98392306700444,	0.021656768858400902,	0.16587743790563034,	0.7136969371278187,	0.750051328984017,	400
1278082800.0,	69.6739718196197,	14.98392306700444,	0.02181349749350229,	0.16751453019084703,	0.7235499250258525,	0.7541037797670522,	400
1293861600.0,	69.6739718196197,	14.98392306700444,	0.022002279016556145,	0.16933059599907477,	0.7339705563096729,	0.7589223238738586,	400
1309640400.0,	69.6739718196197,	14.98392306700444,	0.022194001123115304,	0.1713131991215422,	0.7459358991292474,	0.7637607423007801,	400
1325419200.0,	69.6739718196197,	14.98392306700444,	0.02242125058393259,	0.1735110576373229,	0.758726499579704,	0.769415595048327,	400
1341198000.0,	69.6739718196197,	14.98392306700444,	0.02245969189890361,	0.17392757244277715,	0.7612680156831704,	0.7703612299500296,	400
