time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
205124400.0,	94.82024221372602,	12.169559621741575,	0.015,	0.05,	0.2,	0.2,	400
220903200.0,	94.82024221372602,	12.169559621741575,	0.015005997719013984,	0.05664156803945991,	0.2703938788234733,	0.23039498577118858,	400
236682000.0,	94.82024221372602,	12.169559621741575,	0.015029601550044425,	0.06926270342994742,	0.32686721972836497,	0.33075301584357086,	400
252460800.0,	94.82024221372602,	12.169559621741575,	0.015085106576251242,	0.08779765869319195,	0.4395419258470501,	0.406988093847817,	400
268239600.0,	94.82024221372602,	12.169559621741575,	0.015470353108685676,	0.11601084149594218,	0.5204137165135013,	0.5595560726974328,	400
284018400.0,	94.82024221372602,	12.169559621741575,	0.018618574529374196,	0.1414299836845231,	0.622346404376815,	0.6789983737497008,	400
299797200.0,	94.82024221372602,	12.169559621741575,	0.023347258668981,	0.16105231755922364,	0.7070334165104538,	0.7886228393773937,	400
315576000.0,	94.82024221372602,	12.169559621741575,	0.02546133661713274,	0.17807508965009103,	0.8362574236292815,	0.853074029552285,	400
331354800.0,	94.82024221372602,	12.169559621741575,	0.027296275715213536,	0.191655968997623,	0.9350687602483067,	0.8959300806926455,	400
347133600.0,	94.82024221372602,	12.169559621741575,	0.03028825082420762,	0.20619432297545126,	1.0187957820330567,	0.9608659836200678,	400
362912400.0,	94.82024221372602,	12.169559621741575,	0.03173663299102165,	0.21612286125115263,	1.0921790262202509,	0.9945663981905682,	400
378691200.0,	94.82024221372602,	12.169559621741575,	0.03261728877450584,	0.22286074700668357,	1.1439314656623119,	1.0141024953062445,	400
394470000.0,	94.82024221372602,	12.169559621741575,	0.03347849263015748,	0.22918764630373736,	1.1912378192808444,	1.0325758791250654,	400
410248800.0,	94.82024221372602,	12.169559621741575,	0.03417704163213088,	0.23425846222283417,	1.2284672028525168,	1.04723913820493,	400
426027600.0,	94.82024221372602,	12.169559621741575,	0.03463984528286423,	0.23779637817252486,	1.2548883425455823,	1.056829741069238,	400
