time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
583815600.0,	90.84229038038328,	5.378260329153298,	0.015,	0.05,	0.2,	0.2,	400
599594400.0,	90.84229038038328,	5.378260329153298,	0.015008811492150092,	0.056639078020314905,	0.2581299516651528,	0.24465299001655266,	400
615373200.0,	90.84229038038328,	5.378260329153298,	0.015031394997186176,	0.06809130528291024,	0.320768063441518,	0.32743731648855123,	400
631152000.0,	90.84229038038328,	5.378260329153298,	0.015092585910047111,	0.08574499144407426,	0.4169333523706873,	0.4156946571526039,	400
646930800.0,	90.84229038038328,	5.378260329153298,	0.015446537576196896,	0.11042397218857714,	0.4980457082090426,	0.5461459443698615,	400
662709600.0,	90.84229038038328,	5.378260329153298,	0.01747757527493366,	0.1346058651760023,	0.601261757438864,	0.6458301108257215,	400
678488400.0,	90.84229038038328,	5.378260329153298,	0.020815937266385063,	0.15328641256772968,	0.6853595878318343,	0.723375954873219,	400
694267200.0,	90.84229038038328,	5.378260329153298,	0.02341359414982334,	0.17234701797370852,	0.8009011547162795,	0.7948076639908999,	400
710046000.0,	90.84229038038328,	5.378260329153298,	0.026452167328942552,	0.18968227137433408,	0.9000065478289812,	0.8667346966132167,	400
725824800.0,	90.84229038038328,	5.378260329153298,	0.028424505109234912,	0.20308885006537283,	0.9884051697837802,	0.9141474709112908,	400
741603600.0,	90.84229038038328,	5.378260329153298,	0.029230224502912888,	0.21066916060610238,	1.045523534831941,	0.9325811050808347,	400
