time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
284018400.0,	36.838609382344714,	5.36383336744947,	0.015,	0.05,	0.2,	0.2,	400
299797200.0,	36.838609382344714,	5.36383336744947,	0.01500422400036415,	0.051405282904769055,	0.20201563163200906,	0.22140666770600956,	400
315576000.0,	36.838609382344714,	5.36383336744947,	0.01501086902987781,	0.053489136351952925,	0.20701505242407856,	0.24973203813226177,	400
331354800.0,	36.838609382344714,	5.36383336744947,	0.0150206057470937,	0.056318247459824215,	0.21769407468311092,	0.2824234458966526,	400
347133600.0,	36.838609382344714,	5.36383336744947,	0.015034672177654545,	0.05992880625833688,	0.23543792773171124,	0.31750135560567694,	400
362912400.0,	36.838609382344714,	5.36383336744947,	0.015035247822135568,	0.06034298487382063,	0.24050195301998145,	0.3185038399413525,	400
378691200.0,	36.838609382344714,	5.36383336744947,	0.015036110299064865,	0.060924957219425514,	0.24732092492590474,	0.31998557261308047,	400
394470000.0,	36.838609382344714,	5.36383336744947,	0.015037441644008668,	0.061741612552374425,	0.2563321962378769,	0.3222269165814509,	400
410248800.0,	36.838609382344714,	5.36383336744947,	0.015051040626049774,	0.065263136712459,	0.2795275762714358,	0.3444221340061452,	400
426027600.0,	36.838609382344714,	5.36383336744947,	0.01507067251778611,	0.06900783684496006,	0.2997225646518552,	0.36870747691590056,	400
441806400.0,	36.838609382344714,	5.36383336744947,	0.015101073058736663,	0.07353713055642142,	0.32319777654405735,	0.3959094397876528,	400
457585200.0,	36.838609382344714,	5.36383336744947,	0.015152352201127072,	0.07795580340384682,	0.3377850753955967,	0.42697813543559965,	400
473364000.0,	36.838609382344714,	5.36383336744947,	0.015219946275078085,	0.08254307875663326,	0.3575375235050907,	0.45338921826971423,	400
489142800.0,	36.838609382344714,	5.36383336744947,	0.015314636175868973,	0.08683013108661189,	0.37353864723304614,	0.4782873148526059,	400
504921600.0,	36.838609382344714,	5.36383336744947,	0.015453584786438554,	0.09143528142489807,	0.39066171881999745,	0.5037288698327349,	400
520700400.0,	36.838609382344714,	5.36383336744947,	0.015602091058090795,	0.09566809650901335,	0.41018430677075446,	0.5227567438876682,	400
536479200.0,	36.838609382344714,	5.36383336744947,	0.015629811068503006,	0.09663523893973136,	0.41618326880230677,	0.5254747035119622,	400
552258000.0,	36.838609382344714,	5.36383336744947,	0.01576331203127058,	0.09966245114483228,	0.42989460916519784,	0.5379764737223094,	400
568036800.0,	36.838609382344714,	5.36383336744947,	0.01595249110596518,	0.10357398020553638,	0.4483368075301142,	0.5530374337395026,	400
583815600.0,	36.838609382344714,	5.36383336744947,	0.01616156433620872,	0.10698503891415967,	0.46264354991365797,	0.5668473208601428,	400
599594400.0,	36.838609382344714,	5.36383336744947,	0.016396869579052127,	0.10978495829630293,	0.4712433629432419,	0.5802921274616155,	400
615373200.0,	36.838609382344714,	5.36383336744947,	0.016581234543821967,	0.11170105931630929,	0.47662178163548996,	0.5897472979828602,	400
631152000.0,	36.838609382344714,	5.36383336744947,	0.016739493661690318,	0.1132313117212609,	0.480809445527315,	0.5973565857397017,	400
646930800.0,	36.838609382344714,	5.36383336744947,	0.01696624756998846,	0.11539631669886408,	0.487435606815364,	0.6077590970635238,	400
662709600.0,	36.838609382344714,	5.36383336744947,	0.017127578458826946,	0.11734636546489549,	0.4966737139377997,	0.6147239990501162,	400
678488400.0,	36.838609382344714,	5.36383336744947,	0.017218118567929337,	0.11830706168655643,	0.5006884784105904,	0.6184409779824547,	400
694267200.0,	36.838609382344714,	5.36383336744947,	0.017297838024306646,	0.11912589871513883,	0.5040463565924486,	0.6216420531689365,	400
710046000.0,	36.838609382344714,	5.36383336744947,	0.017341985636128935,	0.11967650461343816,	0.5068636174858596,	0.6233834749158697,	400
