time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4086709200.0,	35.52124262831585,	7.596173291631201,	0.015,	0.05,	0.2,	0.2,	400
4102488000.0,	35.52124262831585,	7.596173291631201,	0.015001866064679624,	0.05059769625457387,	0.20055174479171048,	0.209457234643196,	400
4118266800.0,	35.52124262831585,	7.596173291631201,	0.015004400439596373,	0.051375739224480986,	0.20143469505666425,	0.22135929048474925,	400
4134045600.0,	35.52124262831585,	7.596173291631201,	0.015008269140250345,	0.05251111414945625,	0.20320079918896394,	0.23784279133505842,	400
4149824400.0,	35.52124262831585,	7.596173291631201,	0.015013241170624542,	0.05386375837530453,	0.20592281404775328,	0.25629850712344676,	400
4165603200.0,	35.52124262831585,	7.596173291631201,	0.015021296897211284,	0.05596887278510751,	0.21264296080717526,	0.2817790891633497,	400
4181382000.0,	35.52124262831585,	7.596173291631201,	0.015032287126422052,	0.058538413331992854,	0.22314302485663629,	0.3093250835658944,	400
4197160800.0,	35.52124262831585,	7.596173291631201,	0.015048371146769822,	0.061845668981500776,	0.23968585284658328,	0.3400004533574258,	400
4212939600.0,	35.52124262831585,	7.596173291631201,	0.015071148144946863,	0.065390895120232,	0.2561236532760189,	0.37098033108028156,	400
4228718400.0,	35.52124262831585,	7.596173291631201,	0.015104580595219678,	0.0691824357287549,	0.27263548169509944,	0.40222576534370225,	400
4244497200.0,	35.52124262831585,	7.596173291631201,	0.015158019704257057,	0.07357174381781965,	0.29199461560695616,	0.43546830473229714,	400
4260276000.0,	35.52124262831585,	7.596173291631201,	0.01524471352663885,	0.0783046806695306,	0.3113824609989416,	0.4695082218294792,	400
4276054800.0,	35.52124262831585,	7.596173291631201,	0.015370729057535988,	0.08256873127269661,	0.3258611734330539,	0.500088472777874,	400
4291833600.0,	35.52124262831585,	7.596173291631201,	0.015555602527070672,	0.0868771729648043,	0.3403199810698,	0.5297081337262051,	400
4307612400.0,	35.52124262831585,	7.596173291631201,	0.015837865432747473,	0.09165026844269891,	0.35747969900578297,	0.5606536588396924,	400
4323391200.0,	35.52124262831585,	7.596173291631201,	0.01620525585578981,	0.09601462687011936,	0.37198026570322007,	0.5887258439166242,	400
4339170000.0,	35.52124262831585,	7.596173291631201,	0.016598570508414425,	0.0995496509443504,	0.3825248704055113,	0.611705421419969,	400
4354948800.0,	35.52124262831585,	7.596173291631201,	0.01704165779703276,	0.10293996570196533,	0.3930207870072906,	0.6335618251378629,	400
4370727600.0,	35.52124262831585,	7.596173291631201,	0.017567056176985764,	0.10652197116078499,	0.4052266357321086,	0.6563519031568265,	400
4386506400.0,	35.52124262831585,	7.596173291631201,	0.018102631861316245,	0.10976016617269943,	0.41621618225222967,	0.6772203267630513,	400
4402285200.0,	35.52124262831585,	7.596173291631201,	0.01860110532024071,	0.11250271988162333,	0.4252539955879602,	0.6952848994330467,	400
4418064000.0,	35.52124262831585,	7.596173291631201,	0.019026684834966626,	0.11468432414219346,	0.43213288855681753,	0.7100151560927698,	400
4433842800.0,	35.52124262831585,	7.596173291631201,	0.0196267919505069,	0.11773270033447063,	0.44409279698268134,	0.730188231584476,	400
4449621600.0,	35.52124262831585,	7.596173291631201,	0.020205362357541338,	0.12049154052504792,	0.45485937691016753,	0.7488794121109148,	400
4465400400.0,	35.52124262831585,	7.596173291631201,	0.020693616377298343,	0.12268478247732036,	0.46294318648945554,	0.7642298341497195,	400
4481179200.0,	35.52124262831585,	7.596173291631201,	0.021165648447590488,	0.12473751602761443,	0.4706817224365381,	0.7788357173847633,	400
4496958000.0,	35.52124262831585,	7.596173291631201,	0.021698660431310215,	0.12701511273626798,	0.48007237096169203,	0.795108694870728,	400
4512736800.0,	35.52124262831585,	7.596173291631201,	0.02219719541016177,	0.12907120287427706,	0.4885490385313368,	0.8101070699623738,	400
4528515600.0,	35.52124262831585,	7.596173291631201,	0.022632365693399662,	0.13080610611510787,	0.4955458287912223,	0.8230567016120502,	400
4544294400.0,	35.52124262831585,	7.596173291631201,	0.022965423717515147,	0.13209229702348363,	0.5004704600245932,	0.8328964746079498,	400
4560073200.0,	35.52124262831585,	7.596173291631201,	0.023327879136231265,	0.1334782067440107,	0.506068363738619,	0.8435572345625663,	400
4575852000.0,	35.52124262831585,	7.596173291631201,	0.023690213555155496,	0.13484348040336852,	0.5117420438524417,	0.8541595547031872,	400
4591630800.0,	35.52124262831585,	7.596173291631201,	0.024037403743203335,	0.13613062894234626,	0.5171720211900747,	0.8642674399891194,	400
