time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3629124000.0,	29.899562266673186,	11.668634998488994,	0.015,	0.05,	0.2,	0.2,	400
3644902800.0,	29.899562266673186,	11.668634998488994,	0.015000766832927606,	0.0502424782637392,	0.20018065571418703,	0.20388636854216402,	400
3660681600.0,	29.899562266673186,	11.668634998488994,	0.01500183548107611,	0.05057437336855666,	0.20045372237949818,	0.20913569427706227,	400
3676460400.0,	29.899562266673186,	11.668634998488994,	0.01500273599027771,	0.05084551316626612,	0.20068170146348474,	0.21337525650512645,	400
3692239200.0,	29.899562266673186,	11.668634998488994,	0.01500388951438172,	0.05118561378308632,	0.20099445553422238,	0.2186216289633467,	400
3708018000.0,	29.899562266673186,	11.668634998488994,	0.015005386020324472,	0.05161560306424254,	0.20143658174521506,	0.2251411828219023,	400
3723796800.0,	29.899562266673186,	11.668634998488994,	0.015007796839691934,	0.052290926909865726,	0.2022944455892076,	0.23509193487307603,	400
3739575600.0,	29.899562266673186,	11.668634998488994,	0.015010569753064522,	0.053027198036408894,	0.20336376962180697,	0.24562032881950976,	400
3755354400.0,	29.899562266673186,	11.668634998488994,	0.015014473589990134,	0.0540173922542595,	0.20518010289769648,	0.25916503766631044,	400
3771133200.0,	29.899562266673186,	11.668634998488994,	0.015020028089550785,	0.055351030704371314,	0.20840529548699785,	0.2762771647803655,	400
3786912000.0,	29.899562266673186,	11.668634998488994,	0.015027403377148203,	0.056986689780603866,	0.21340850371144793,	0.2957252023193843,	400
3802690800.0,	29.899562266673186,	11.668634998488994,	0.01503853027588075,	0.05931278167625484,	0.2232372513851678,	0.3200931842584836,	400
3818469600.0,	29.899562266673186,	11.668634998488994,	0.015052915378336392,	0.06183532748552973,	0.23433597625087796,	0.34464138563722035,	400
3834248400.0,	29.899562266673186,	11.668634998488994,	0.015071939249933707,	0.0645414461180129,	0.24626017135773495,	0.3693664566320967,	400
3850027200.0,	29.899562266673186,	11.668634998488994,	0.015097885613262767,	0.0674553165954993,	0.2589523729194131,	0.39447456132396264,	400
3865806000.0,	29.899562266673186,	11.668634998488994,	0.015134104642210666,	0.07057314149045948,	0.2721862025901349,	0.41995910259343594,	400
3881584800.0,	29.899562266673186,	11.668634998488994,	0.015182864202173324,	0.07365354705273486,	0.28422097023077425,	0.44439638094380235,	400
3897363600.0,	29.899562266673186,	11.668634998488994,	0.015252720543472235,	0.07698617134106571,	0.29727898650939105,	0.4694919005076291,	400
3913142400.0,	29.899562266673186,	11.668634998488994,	0.015359937359192386,	0.08085197621531735,	0.3131053624257804,	0.496713533554703,	400
3928921200.0,	29.899562266673186,	11.668634998488994,	0.01551627886818122,	0.08484560767183641,	0.3285516674536226,	0.523934444977331,	400
3944700000.0,	29.899562266673186,	11.668634998488994,	0.015709245392872745,	0.0882698110636002,	0.3399317613820712,	0.5473873967881909,	400
3960478800.0,	29.899562266673186,	11.668634998488994,	0.01592686901679834,	0.09120889079421149,	0.34893532898212104,	0.567424790598616,	400
