time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2729732400.0,	18.820925205215534,	13.065393636968887,	0.015,	0.05,	0.2,	0.2,	400
2745511200.0,	18.820925205215534,	13.065393636968887,	0.015000249063346413,	0.050104320164249115,	0.2004299161405342,	0.2012622801702895,	400
2761290000.0,	18.820925205215534,	13.065393636968887,	0.0150006514968564,	0.050274944728150715,	0.20116505489531294,	0.2032827643794286,	400
2777068800.0,	18.820925205215534,	13.065393636968887,	0.015000956951485503,	0.05040240398494347,	0.20170555004313934,	0.20479345790766137,	400
2792847600.0,	18.820925205215534,	13.065393636968887,	0.015001271226633575,	0.05053307441238763,	0.20226442889355223,	0.2063302638911143,	400
2808626400.0,	18.820925205215534,	13.065393636968887,	0.015001496793638927,	0.0506256079362289,	0.2026542891583579,	0.20742060134390533,	400
2824405200.0,	18.820925205215534,	13.065393636968887,	0.015002013979024627,	0.050843501259794366,	0.20364314489478622,	0.209899988563789,	400
2840184000.0,	18.820925205215534,	13.065393636968887,	0.015002415015316522,	0.05100906843483227,	0.2043797079393886,	0.211786923298135,	400
2855962800.0,	18.820925205215534,	13.065393636968887,	0.0150033232155532,	0.051403560767398236,	0.2063660618534433,	0.21599909803581369,	400
2871741600.0,	18.820925205215534,	13.065393636968887,	0.015004284352051908,	0.05181688415839484,	0.20847783476580045,	0.22031677035969907,	400
2887520400.0,	18.820925205215534,	13.065393636968887,	0.015005337823451963,	0.05226676070777548,	0.21082452091177245,	0.22489470587503382,	400
2903299200.0,	18.820925205215534,	13.065393636968887,	0.01500640717931312,	0.052714788726613,	0.21316370163527182,	0.22937852165447264,	400
2919078000.0,	18.820925205215534,	13.065393636968887,	0.015007844952628266,	0.05333135071203999,	0.21662055719005485,	0.23519580046132701,	400
2934856800.0,	18.820925205215534,	13.065393636968887,	0.015009762069715027,	0.054178535613841616,	0.22175239045575687,	0.24259707590249785,	400
2950635600.0,	18.820925205215534,	13.065393636968887,	0.01501179800488458,	0.05504191114133052,	0.22687403019743002,	0.24999221503793378,	400
2966414400.0,	18.820925205215534,	13.065393636968887,	0.01501396262775421,	0.055920062749141276,	0.23197613254398133,	0.2573714580911059,	400
2982193200.0,	18.820925205215534,	13.065393636968887,	0.015016147671073973,	0.05675463804507022,	0.23663953214026265,	0.26434565201693544,	400
2997972000.0,	18.820925205215534,	13.065393636968887,	0.015018683942109501,	0.057700036150079285,	0.24200122521807044,	0.2719342174303231,	400
3013750800.0,	18.820925205215534,	13.065393636968887,	0.015021435832192603,	0.05867359943483885,	0.24742275995815305,	0.2795900401666139,	400
3029529600.0,	18.820925205215534,	13.065393636968887,	0.01502522572366888,	0.059611875701847665,	0.2500416357260083,	0.2893602854515088,	400
