time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
599594400.0,	34.15724026504922,	6.1419754010792325,	0.015,	0.05,	0.2,	0.2,	400
615373200.0,	34.15724026504922,	6.1419754010792325,	0.01500189371501307,	0.050606769249626295,	0.20056309969717917,	0.20959736361190026,	400
631152000.0,	34.15724026504922,	6.1419754010792325,	0.015004563900349894,	0.051427531210287376,	0.20151844672653713,	0.22212301362533612,	400
646930800.0,	34.15724026504922,	6.1419754010792325,	0.015009326514834664,	0.05284417731531152,	0.20407534590454826,	0.24228805161791767,	400
662709600.0,	34.15724026504922,	6.1419754010792325,	0.015015913335721229,	0.05465614545416327,	0.2086986202218141,	0.26583458386669395,	400
678488400.0,	34.15724026504922,	6.1419754010792325,	0.015024599227826728,	0.056807830081580316,	0.21587192654584972,	0.29107459436315175,	400
694267200.0,	34.15724026504922,	6.1419754010792325,	0.015036585535060518,	0.059450758558369156,	0.2269866750748225,	0.318547759025271,	400
710046000.0,	34.15724026504922,	6.1419754010792325,	0.015054500022254355,	0.06290825856221233,	0.24468858197605836,	0.34954769565841814,	400
725824800.0,	34.15724026504922,	6.1419754010792325,	0.015081169583949398,	0.06678907085190416,	0.26341634971391137,	0.38197297500830374,	400
741603600.0,	34.15724026504922,	6.1419754010792325,	0.015122451201450936,	0.07103432765853364,	0.2823433240114691,	0.4154126932606072,	400
757382400.0,	34.15724026504922,	6.1419754010792325,	0.015190434182706637,	0.07582961751688028,	0.3030192743338161,	0.4505566588685108,	400
773161200.0,	34.15724026504922,	6.1419754010792325,	0.015301608299906132,	0.0807967888518067,	0.32225129111630224,	0.4855857538829895,	400
788940000.0,	34.15724026504922,	6.1419754010792325,	0.015473778910278018,	0.0856238691839819,	0.33904937933762186,	0.518730503871272,	400
804718800.0,	34.15724026504922,	6.1419754010792325,	0.01569890302094828,	0.08968899949051973,	0.3511997808533929,	0.5466008569901011,	400
820497600.0,	34.15724026504922,	6.1419754010792325,	0.01603989475915858,	0.09441430664737938,	0.3674889611196333,	0.5769688662192708,	400
836276400.0,	34.15724026504922,	6.1419754010792325,	0.016477298171544568,	0.0988713451685803,	0.3824026572011983,	0.6052295544010952,	400
