time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
457585200.0,	37.89373071952361,	10.707552780828113,	0.015,	0.05,	0.2,	0.2,	400
473364000.0,	37.89373071952361,	10.707552780828113,	0.015002754851266115,	0.0508934003965619,	0.20097625099013178,	0.2139614643815321,	400
489142800.0,	37.89373071952361,	10.707552780828113,	0.01500660846224433,	0.05207289491654604,	0.20271407125310728,	0.2314113293882608,	400
504921600.0,	37.89373071952361,	10.707552780828113,	0.015012703969372647,	0.05384470378326718,	0.20678944665402477,	0.2553080513012629,	400
520700400.0,	37.89373071952361,	10.707552780828113,	0.015021331188738066,	0.056153712098814916,	0.21449558872800445,	0.2828594977944391,	400
536479200.0,	37.89373071952361,	10.707552780828113,	0.015033477182155752,	0.059065411296732866,	0.22726804736299505,	0.3130012768875526,	400
552258000.0,	37.89373071952361,	10.707552780828113,	0.015050297139855645,	0.06236048966227225,	0.24260639225767594,	0.34383546730082903,	400
568036800.0,	37.89373071952361,	10.707552780828113,	0.015077859640975497,	0.06692704732952945,	0.2680723805050309,	0.3796462049993135,	400
583815600.0,	37.89373071952361,	10.707552780828113,	0.015124702309948916,	0.0720760329826986,	0.29235145021490266,	0.418334370959461,	400
599594400.0,	37.89373071952361,	10.707552780828113,	0.015173298859210432,	0.07698374676084727,	0.32707636040762333,	0.4419765829953717,	400
615373200.0,	37.89373071952361,	10.707552780828113,	0.01526515320526624,	0.08170358793907978,	0.3452670567205626,	0.47226786446391356,	400
631152000.0,	37.89373071952361,	10.707552780828113,	0.015398292306790864,	0.0861994850937406,	0.3608923578832898,	0.5006266350093969,	400
646930800.0,	37.89373071952361,	10.707552780828113,	0.015604901895421795,	0.0912435195757416,	0.3793710784433571,	0.5303540058782649,	400
662709600.0,	37.89373071952361,	10.707552780828113,	0.01589697528995828,	0.09593645487046874,	0.39377693102960576,	0.5588280154115647,	400
678488400.0,	37.89373071952361,	10.707552780828113,	0.01617527274488295,	0.09971456516911892,	0.40865993342974466,	0.5786143509427214,	400
694267200.0,	37.89373071952361,	10.707552780828113,	0.01649943418717275,	0.10310960371983245,	0.4198174057666852,	0.5975240553822827,	400
710046000.0,	37.89373071952361,	10.707552780828113,	0.016907350668196625,	0.10674932751648757,	0.4315860684021435,	0.6180082135732066,	400
725824800.0,	37.89373071952361,	10.707552780828113,	0.017345115578629753,	0.11017501026961031,	0.44281928456812175,	0.6372682985825736,	400
741603600.0,	37.89373071952361,	10.707552780828113,	0.017745954670253104,	0.11295988433407475,	0.4515002542299995,	0.6532554800098819,	400
757382400.0,	37.89373071952361,	10.707552780828113,	0.01817309260083161,	0.11574941238312861,	0.4606726064176861,	0.6692638763513072,	400
773161200.0,	37.89373071952361,	10.707552780828113,	0.01858540958011638,	0.11827382255232191,	0.469031413191143,	0.6839357417497952,	400
788940000.0,	37.89373071952361,	10.707552780828113,	0.018984136078515134,	0.1205948757990709,	0.4768286466213207,	0.6975902060702088,	400
804718800.0,	37.89373071952361,	10.707552780828113,	0.01925712129793766,	0.12208703538583135,	0.48138351933453877,	0.706671505700046,	400
820497600.0,	37.89373071952361,	10.707552780828113,	0.01977401111822777,	0.1245021136628324,	0.4861533907238976,	0.7235953827916787,	400
836276400.0,	37.89373071952361,	10.707552780828113,	0.020320523204928824,	0.1269808401168269,	0.4917054112075244,	0.7412424887671409,	400
852055200.0,	37.89373071952361,	10.707552780828113,	0.020802582448485138,	0.12909406844235086,	0.49663177590625013,	0.7566008292963479,	400
867834000.0,	37.89373071952361,	10.707552780828113,	0.02119996896444889,	0.13078544137589163,	0.5006132548189199,	0.7691356392110139,	400
883612800.0,	37.89373071952361,	10.707552780828113,	0.02158884844377435,	0.13240765699603843,	0.5046680557563467,	0.7813127080407034,	400
899391600.0,	37.89373071952361,	10.707552780828113,	0.022042114348386592,	0.1342711845726216,	0.5098988118809392,	0.7954024395966333,	400
915170400.0,	37.89373071952361,	10.707552780828113,	0.022486145414168456,	0.13605743437935247,	0.5152051478427343,	0.8090839549900171,	400
930949200.0,	37.89373071952361,	10.707552780828113,	0.02280760109228506,	0.13731438963344283,	0.5187917487037847,	0.8189122640290086,	400
946728000.0,	37.89373071952361,	10.707552780828113,	0.023090826700081838,	0.13840428048368894,	0.521947460466519,	0.8275315329790253,	400
962506800.0,	37.89373071952361,	10.707552780828113,	0.02350851545262668,	0.14000886071262447,	0.5273286339863418,	0.8401837041190693,	400
978285600.0,	37.89373071952361,	10.707552780828113,	0.023848456782346514,	0.1412839513987705,	0.5315484808696768,	0.8504071625234656,	400
994064400.0,	37.89373071952361,	10.707552780828113,	0.024124206938962382,	0.14229944652538354,	0.5348766372566108,	0.8586591114533741,	400
1009843200.0,	37.89373071952361,	10.707552780828113,	0.02436304541034246,	0.1431674597463704,	0.5377352490080292,	0.8657805953614569,	400
1025622000.0,	37.89373071952361,	10.707552780828113,	0.024630185688519587,	0.14413176711142558,	0.541076347722965,	0.8737201741006542,	400
1041400800.0,	37.89373071952361,	10.707552780828113,	0.024795403490131873,	0.14471787164576153,	0.5430123603670145,	0.8786146274775373,	400
1057179600.0,	37.89373071952361,	10.707552780828113,	0.025012209951997592,	0.14548529646270603,	0.5457026164706471,	0.8850235925979753,	400
1072958400.0,	37.89373071952361,	10.707552780828113,	0.025167017877402182,	0.14602653096720652,	0.5475575088857301,	0.8895882715236075,	400
1088737200.0,	37.89373071952361,	10.707552780828113,	0.025393260617658744,	0.1468175221034592,	0.5504706581268319,	0.8962450294871225,	400
1104516000.0,	37.89373071952361,	10.707552780828113,	0.025544718559408215,	0.14733975429284826,	0.5523328559704028,	0.9006892419119852,	400
1120294800.0,	37.89373071952361,	10.707552780828113,	0.025706248416032612,	0.14789424435954526,	0.5543588088215365,	0.905420290891641,	400
1136073600.0,	37.89373071952361,	10.707552780828113,	0.025800222080498644,	0.14821345903002625,	0.5554873006851797,	0.9081681321643603,	400
1151852400.0,	37.89373071952361,	10.707552780828113,	0.02599733090298179,	0.14888622479911137,	0.5580823784454915,	0.9139230792124438,	400
1167631200.0,	37.89373071952361,	10.707552780828113,	0.02624998346031753,	0.14974702170090137,	0.5616094710606855,	0.9212782873413204,	400
1183410000.0,	37.89373071952361,	10.707552780828113,	0.026639484826428333,	0.15108162051169693,	0.5677893392481903,	0.9325672133682842,	400
1199188800.0,	37.89373071952361,	10.707552780828113,	0.026910793068396287,	0.15198618694283497,	0.5717354511534299,	0.9403772034747166,	400
1214967600.0,	37.89373071952361,	10.707552780828113,	0.027101583549380366,	0.15265358213094724,	0.5752538135136427,	0.9458498746229661,	400
1230746400.0,	37.89373071952361,	10.707552780828113,	0.027216982470241263,	0.15304991257880915,	0.577248353261342,	0.9491465140992215,	400
1246525200.0,	37.89373071952361,	10.707552780828113,	0.027315925725828447,	0.15338755887818603,	0.5789381995063407,	0.9519668596502585,	400
1262304000.0,	37.89373071952361,	10.707552780828113,	0.027347144518698758,	0.1534999018187742,	0.5795934102074168,	0.9528553717330311,	400
