time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1278082800.0,	29.519056646647492,	11.756632163850325,	0.015,	0.05,	0.2,	0.2,	400
1293861600.0,	29.519056646647492,	11.756632163850325,	0.015000084600865425,	0.05002657036851513,	0.20001726619096966,	0.20042876725198672,	400
1309640400.0,	29.519056646647492,	11.756632163850325,	0.015000334607742888,	0.05010502810264723,	0.20007023882603592,	0.2016914724739568,	400
1325419200.0,	29.519056646647492,	11.756632163850325,	0.015000400690746912,	0.050125586942924946,	0.20008380900924128,	0.20202186626421198,	400
1341198000.0,	29.519056646647492,	11.756632163850325,	0.015000713932982706,	0.05022309221658214,	0.2001516801916497,	0.20358381219171953,	400
1356976800.0,	29.519056646647492,	11.756632163850325,	0.015001239831941418,	0.05038573451486273,	0.20027178930116227,	0.2061733455890217,	400
1372755600.0,	29.519056646647492,	11.756632163850325,	0.015001898613478795,	0.0505868468382882,	0.20042849037976707,	0.20935005209585217,	400
1388534400.0,	29.519056646647492,	11.756632163850325,	0.01500251674307497,	0.050772147361821444,	0.20057669932367586,	0.21225494800337708,	400
1404313200.0,	29.519056646647492,	11.756632163850325,	0.015003163320753132,	0.05096288009605802,	0.20073488643865509,	0.2152224926668281,	400
1420092000.0,	29.519056646647492,	11.756632163850325,	0.015004577179259142,	0.05137660653313932,	0.20114127937247595,	0.22155587974152807,	400
1435870800.0,	29.519056646647492,	11.756632163850325,	0.015006504348890526,	0.051924030709855296,	0.20176432368078495,	0.2297501127042853,	400
1451649600.0,	29.519056646647492,	11.756632163850325,	0.015009217275052732,	0.05266694431368014,	0.2027926518825023,	0.24052430853898701,	400
1467428400.0,	29.519056646647492,	11.756632163850325,	0.01501249220525574,	0.05351499162551379,	0.20417209481386497,	0.2523961745085904,	400
1483207200.0,	29.519056646647492,	11.756632163850325,	0.01501680406377513,	0.054570483893497806,	0.20629406909375422,	0.266498739866614,	400
1498986000.0,	29.519056646647492,	11.756632163850325,	0.015022527819972153,	0.055882420210709126,	0.20960693414324355,	0.28300705609961085,	400
1514764800.0,	29.519056646647492,	11.756632163850325,	0.015029902774658491,	0.05743653346789715,	0.21439132950156592,	0.301263497671355,	400
1530543600.0,	29.519056646647492,	11.756632163850325,	0.015038897502217088,	0.05912779173718816,	0.22025847170007318,	0.31991296219414467,	400
1546322400.0,	29.519056646647492,	11.756632163850325,	0.015052365452375645,	0.06148148693632313,	0.23083099512210134,	0.3429767067377599,	400
1562101200.0,	29.519056646647492,	11.756632163850325,	0.01507113690154285,	0.0642592156216033,	0.24419272521791535,	0.36791582631440034,	400
1577880000.0,	29.519056646647492,	11.756632163850325,	0.015095681178854894,	0.06704680564175222,	0.2563677710663261,	0.39214726088797114,	400
