time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3755354400.0,	70.44202069696125,	10.693451070749504,	0.015,	0.05,	0.2,	0.2,	400
3771133200.0,	70.44202069696125,	10.693451070749504,	0.015010305292314643,	0.05459113764558918,	0.2218622195295193,	0.25222200887500096,	400
3786912000.0,	70.44202069696125,	10.693451070749504,	0.015026275193113873,	0.061741894376588176,	0.272365327071375,	0.3053119153930388,	400
3802690800.0,	70.44202069696125,	10.693451070749504,	0.015061711598397183,	0.07175346298485202,	0.3249275123502474,	0.37430941359103537,	400
3818469600.0,	70.44202069696125,	10.693451070749504,	0.015162682918576477,	0.08496893677396544,	0.3827007154788504,	0.45446656186271783,	400
3834248400.0,	70.44202069696125,	10.693451070749504,	0.015537058193841763,	0.10116074665863481,	0.44383370291478974,	0.5427393411602324,	400
3850027200.0,	70.44202069696125,	10.693451070749504,	0.016832724227355027,	0.11616380360891038,	0.4907311686599878,	0.6257614546400708,	400
3865806000.0,	70.44202069696125,	10.693451070749504,	0.01911346130747819,	0.12916168355510627,	0.5374302580128327,	0.697810565836494,	400
3881584800.0,	70.44202069696125,	10.693451070749504,	0.021230853518837366,	0.14078303188673313,	0.5947236536889694,	0.7590482883863972,	400
3897363600.0,	70.44202069696125,	10.693451070749504,	0.0235748406026541,	0.15125273128071245,	0.6424842306735733,	0.8225350455811847,	400
3913142400.0,	70.44202069696125,	10.693451070749504,	0.025767484211751797,	0.16055166313076535,	0.6895111173267048,	0.8819650914849531,	400
3928921200.0,	70.44202069696125,	10.693451070749504,	0.02802711166766258,	0.16933088811463667,	0.7363471378716278,	0.9419246189937273,	400
3944700000.0,	70.44202069696125,	10.693451070749504,	0.030178333195547063,	0.17697766534764456,	0.7769261001325244,	0.9980662212741033,	400
3960478800.0,	70.44202069696125,	10.693451070749504,	0.0322215160767278,	0.18424472605227663,	0.8226955890363343,	1.0509151623454096,	400
3976257600.0,	70.44202069696125,	10.693451070749504,	0.03423589255962064,	0.1912529050143307,	0.871455173371237,	1.1016823184453504,	400
3992036400.0,	70.44202069696125,	10.693451070749504,	0.03588350076715865,	0.19741836560226658,	0.9227544612199241,	1.1421846187020999,	400
4007815200.0,	70.44202069696125,	10.693451070749504,	0.037280767117060284,	0.20248687077945451,	0.9642908857304395,	1.175335933562423,	400
4023594000.0,	70.44202069696125,	10.693451070749504,	0.038601982042019624,	0.20695557593456684,	0.9984153892797133,	1.2060585846887697,	400
4039372800.0,	70.44202069696125,	10.693451070749504,	0.03977031093627755,	0.21111452509084014,	1.0338740911439557,	1.2330226998443004,	400
4055151600.0,	70.44202069696125,	10.693451070749504,	0.0407775491962659,	0.2143859549388918,	1.0583800061364756,	1.2559312019421893,	400
4070930400.0,	70.44202069696125,	10.693451070749504,	0.041753173999956275,	0.21749880335555857,	1.0817791387483964,	1.2780615279101892,	400
4086709200.0,	70.44202069696125,	10.693451070749504,	0.0425963981221449,	0.2201000837004111,	1.1005550137103832,	1.2971470755947114,	400
4102488000.0,	70.44202069696125,	10.693451070749504,	0.043543950725980295,	0.22247926848879682,	1.1108846516423616,	1.3185629696873884,	400
4118266800.0,	70.44202069696125,	10.693451070749504,	0.044408321182228226,	0.2246719688525357,	1.1214227725539134,	1.3383731932575438,	400
4134045600.0,	70.44202069696125,	10.693451070749504,	0.04518419633673793,	0.2266412664536901,	1.1314280010208446,	1.3563057077257077,	400
4149824400.0,	70.44202069696125,	10.693451070749504,	0.045856269836586486,	0.22833093071373453,	1.140104854142479,	1.3719206891023743,	400
4165603200.0,	70.44202069696125,	10.693451070749504,	0.04671777984045741,	0.23060364306564338,	1.1547501632796247,	1.3919776209960852,	400
4181382000.0,	70.44202069696125,	10.693451070749504,	0.04744980860696446,	0.2325620117573284,	1.1682829244131083,	1.409001117555946,	400
4197160800.0,	70.44202069696125,	10.693451070749504,	0.04809555580576946,	0.2342857436707433,	1.1804839020459108,	1.423974781775693,	400
4212939600.0,	70.44202069696125,	10.693451070749504,	0.04862951956035972,	0.2357031835131131,	1.190587716107637,	1.4363220671675514,	400
4228718400.0,	70.44202069696125,	10.693451070749504,	0.04912750700421476,	0.23701533719263715,	1.1999952867079886,	1.4478071969847475,	400
4244497200.0,	70.44202069696125,	10.693451070749504,	0.04962442621837513,	0.23830454480616367,	1.209128513414456,	1.459237928253412,	400
4260276000.0,	70.44202069696125,	10.693451070749504,	0.04997747933862886,	0.23917049043040045,	1.214427416375053,	1.4673470601869776,	400
4276054800.0,	70.44202069696125,	10.693451070749504,	0.05032548292232994,	0.24002239654541763,	1.2197279413246116,	1.4753395293169849,	400
4291833600.0,	70.44202069696125,	10.693451070749504,	0.05062271463165818,	0.24074311521500003,	1.224150691920715,	1.4821657312627874,	400
