time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
678488400.0,	5.261109234612993,	6.356957045621195,	0.015,	0.05,	0.2,	0.2,	400
694267200.0,	5.261109234612993,	6.356957045621195,	0.015002226125843794,	0.050716448486370136,	0.20070845970121504,	0.2112819792675419,	400
710046000.0,	5.261109234612993,	6.356957045621195,	0.01500532412207443,	0.051666267896162354,	0.20191575423401442,	0.2256178766600927,	400
725824800.0,	5.261109234612993,	6.356957045621195,	0.015009873474622612,	0.05298643842605811,	0.20425894828062174,	0.24433244032502247,	400
741603600.0,	5.261109234612993,	6.356957045621195,	0.015016816683743554,	0.05489014520225615,	0.20940170758206345,	0.2687177210646563,	400
757382400.0,	5.261109234612993,	6.356957045621195,	0.015027074810856382,	0.05751391646240013,	0.21987096468068776,	0.2977543562601323,	400
773161200.0,	5.261109234612993,	6.356957045621195,	0.015041519368083445,	0.06071698734804398,	0.23514551816336385,	0.32874420546398775,	400
788940000.0,	5.261109234612993,	6.356957045621195,	0.015062997299825824,	0.06455860695264246,	0.25449594479518395,	0.36191163442030777,	400
804718800.0,	5.261109234612993,	6.356957045621195,	0.015096675719300455,	0.06894671919156964,	0.27540110406913687,	0.3969894380859396,	400
820497600.0,	5.261109234612993,	6.356957045621195,	0.015151523837199504,	0.07372982061429681,	0.2960557809075002,	0.4331530530626336,	400
836276400.0,	5.261109234612993,	6.356957045621195,	0.015242045296774354,	0.07874500789149999,	0.31569106715065237,	0.469341704426714,	400
852055200.0,	5.261109234612993,	6.356957045621195,	0.015390807813113867,	0.08392311346115472,	0.33463679269960916,	0.5050220186345736,	400
867834000.0,	5.261109234612993,	6.356957045621195,	0.01562405420247488,	0.08906732043743974,	0.35233032111197704,	0.5392291826902705,	400
883612800.0,	5.261109234612993,	6.356957045621195,	0.015950297517471755,	0.09381470377144624,	0.36747970515145517,	0.5702459491788653,	400
899391600.0,	5.261109234612993,	6.356957045621195,	0.016367467442409463,	0.09823387108993553,	0.381320593371554,	0.5986304875489318,	400
915170400.0,	5.261109234612993,	6.356957045621195,	0.016877604065667122,	0.10252550791796237,	0.39524601171682283,	0.625763769654273,	400
930949200.0,	5.261109234612993,	6.356957045621195,	0.017445391625818422,	0.10650301433238417,	0.4082897144605597,	0.6509438125719473,	400
946728000.0,	5.261109234612993,	6.356957045621195,	0.01802273691224971,	0.11002746546276176,	0.41975932197450366,	0.6735786746412402,	400
962506800.0,	5.261109234612993,	6.356957045621195,	0.018621171086854987,	0.11336460477659056,	0.43107348437972415,	0.6952542911130637,	400
978285600.0,	5.261109234612993,	6.356957045621195,	0.01922433077103321,	0.11649094858658829,	0.4420246345226635,	0.7158934074716928,	400
994064400.0,	5.261109234612993,	6.356957045621195,	0.01980855031236925,	0.11933745697460026,	0.45215454638922953,	0.7350830738169303,	400
1009843200.0,	5.261109234612993,	6.356957045621195,	0.020376201063686282,	0.12197172191202307,	0.4617584185995828,	0.7531961029573445,	400
1025622000.0,	5.261109234612993,	6.356957045621195,	0.02097386684381148,	0.12465323288805381,	0.47222397580266084,	0.771851668343508,	400
1041400800.0,	5.261109234612993,	6.356957045621195,	0.02155449774988035,	0.12715542130237303,	0.4821934213204187,	0.7896175970763161,	400
1057179600.0,	5.261109234612993,	6.356957045621195,	0.022128164892538577,	0.12954622473192262,	0.49201172983059704,	0.8068981276572001,	400
1072958400.0,	5.261109234612993,	6.356957045621195,	0.022655872289722583,	0.13166783978863802,	0.5006952747348795,	0.8225890373152204,	400
1088737200.0,	5.261109234612993,	6.356957045621195,	0.023139140259572862,	0.13355335304569915,	0.5084105535645081,	0.8368225287642875,	400
1104516000.0,	5.261109234612993,	6.356957045621195,	0.023596376911958643,	0.1352957454120029,	0.515643497859703,	0.8501909176308122,	400
1120294800.0,	5.261109234612993,	6.356957045621195,	0.024104443547440835,	0.13720958769355726,	0.524192738361348,	0.8649470444042265,	400
1136073600.0,	5.261109234612993,	6.356957045621195,	0.024548527344313682,	0.1388342674091999,	0.531307749033091,	0.8777453917920106,	400
1151852400.0,	5.261109234612993,	6.356957045621195,	0.02492950762242149,	0.14019499775147623,	0.5371593890580888,	0.8886668976596606,	400
1167631200.0,	5.261109234612993,	6.356957045621195,	0.025320930277488073,	0.14157646940059082,	0.5433174606152424,	0.8998426636789357,	400
1183410000.0,	5.261109234612993,	6.356957045621195,	0.025945578580201897,	0.14382537000864312,	0.55556474782496,	0.9175799685227323,	400
1199188800.0,	5.261109234612993,	6.356957045621195,	0.026579686112389825,	0.14604861498807203,	0.567906124921959,	0.9353583163973116,	400
1214967600.0,	5.261109234612993,	6.356957045621195,	0.027146443707198882,	0.14796427103435864,	0.5781765343454821,	0.951076320498728,	400
1230746400.0,	5.261109234612993,	6.356957045621195,	0.02764821300588769,	0.14961234925910347,	0.5867945143002485,	0.9648958576513856,	400
1246525200.0,	5.261109234612993,	6.356957045621195,	0.028132624818894947,	0.15117545605722746,	0.5950574166718687,	0.9781726332449403,	400
1262304000.0,	5.261109234612993,	6.356957045621195,	0.028586327790787663,	0.1526130393151509,	0.6026681334939018,	0.9905533744537023,	400
1278082800.0,	5.261109234612993,	6.356957045621195,	0.0289820024107927,	0.1538422985094676,	0.6090681625114194,	1.0013118776961856,	400
1293861600.0,	5.261109234612993,	6.356957045621195,	0.02932416268576536,	0.15488803162440554,	0.6144374827091578,	1.0105914885170844,	400
1309640400.0,	5.261109234612993,	6.356957045621195,	0.029652544743393006,	0.155881650400606,	0.6195945110661776,	1.019479310122354,	400
1325419200.0,	5.261109234612993,	6.356957045621195,	0.029960136718499605,	0.15680281250858163,	0.6244008748945094,	1.027787997403896,	400
1341198000.0,	5.261109234612993,	6.356957045621195,	0.030215163774517596,	0.15755677730178114,	0.6282723507081731,	1.034665253660559,	400
1356976800.0,	5.261109234612993,	6.356957045621195,	0.030438280262995828,	0.158210432830903,	0.6316129365556,	1.0406745892778193,	400
1372755600.0,	5.261109234612993,	6.356957045621195,	0.030651037235843892,	0.1588299599705052,	0.6348026040220608,	1.0463986452486564,	400
1388534400.0,	5.261109234612993,	6.356957045621195,	0.030892274221552756,	0.15953105142562407,	0.6385260904531835,	1.0528807183074784,	400
1404313200.0,	5.261109234612993,	6.356957045621195,	0.03108238142981695,	0.16007768775707215,	0.6413770360614031,	1.057982340880411,	400
1420092000.0,	5.261109234612993,	6.356957045621195,	0.031218164057773005,	0.16046448388853748,	0.643349997713372,	1.0616232761921436,	400
1435870800.0,	5.261109234612993,	6.356957045621195,	0.03132643723239347,	0.16077125152582028,	0.6449018896802456,	1.064525126556452,	400
1451649600.0,	5.261109234612993,	6.356957045621195,	0.03161403197226603,	0.1615989530467505,	0.6496146613922954,	1.0722227460044416,	400
1467428400.0,	5.261109234612993,	6.356957045621195,	0.031843854238148936,	0.16225173482411293,	0.6532507461607966,	1.0783604255695072,	400
1483207200.0,	5.261109234612993,	6.356957045621195,	0.03203717540793193,	0.1627959288275184,	0.6562507371226458,	1.0835154260259425,	400
1498986000.0,	5.261109234612993,	6.356957045621195,	0.03220951235595413,	0.16327797555777115,	0.6589021642298941,	1.088105325057415,	400
1514764800.0,	5.261109234612993,	6.356957045621195,	0.03237730387266875,	0.16374534855278977,	0.6614903649620495,	1.0925692435332588,	400
1530543600.0,	5.261109234612993,	6.356957045621195,	0.03249251094120123,	0.1640634673004647,	0.6632127217335747,	1.0956315796446,	400
1546322400.0,	5.261109234612993,	6.356957045621195,	0.032559477874632384,	0.16424712362854174,	0.6641851446214668,	1.0974108887754377,	400
1562101200.0,	5.261109234612993,	6.356957045621195,	0.032620397051673446,	0.16441387767619867,	0.6650685500401291,	1.099029031708859,	400
1577880000.0,	5.261109234612993,	6.356957045621195,	0.03272334190356894,	0.1646964067644357,	0.6666094280594542,	1.1017621034175054,	400
1593658800.0,	5.261109234612993,	6.356957045621195,	0.032757130618689796,	0.16478836442154013,	0.667093468511102,	1.1026589188576923,	400
