time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2445714000.0,	18.701991116932515,	9.668694571525487,	0.015,	0.05,	0.2,	0.2,	400
2461492800.0,	18.701991116932515,	9.668694571525487,	0.015000854353749553,	0.05027040517634615,	0.20020498281151752,	0.20432992626175905,	400
2477271600.0,	18.701991116932515,	9.668694571525487,	0.015001957591701542,	0.05061234457802694,	0.2004894466821029,	0.20972983870427225,	400
2493050400.0,	18.701991116932515,	9.668694571525487,	0.015004307525303929,	0.05133058367676201,	0.20128128098820047,	0.22073986345002486,	400
2508829200.0,	18.701991116932515,	9.668694571525487,	0.015007548093528366,	0.05227433342843125,	0.2026033795860853,	0.23461575469929966,	400
2524608000.0,	18.701991116932515,	9.668694571525487,	0.015011767431952124,	0.05342696941728905,	0.20465895358833844,	0.25070755548073453,	400
2540386800.0,	18.701991116932515,	9.668694571525487,	0.01501768953416412,	0.05494356970042299,	0.20833299474234948,	0.2703775514497424,	400
2556165600.0,	18.701991116932515,	9.668694571525487,	0.015025622068185526,	0.056805866120346896,	0.2142091389619054,	0.29247679939767196,	400
2571944400.0,	18.701991116932515,	9.668694571525487,	0.015036034798810135,	0.05898364936036341,	0.22250914433880967,	0.31601742340821676,	400
2587723200.0,	18.701991116932515,	9.668694571525487,	0.015049614976657124,	0.0614142058806559,	0.23270924468020948,	0.3402011357017582,	400
2603502000.0,	18.701991116932515,	9.668694571525487,	0.015068158074623706,	0.06417971378763662,	0.24509538311936516,	0.3655441355588784,	400
2619280800.0,	18.701991116932515,	9.668694571525487,	0.0150939585486959,	0.06722602107507118,	0.2587324906427184,	0.3916784958478346,	400
2635059600.0,	18.701991116932515,	9.668694571525487,	0.015106473283997297,	0.06921381257067194,	0.2765302797824387,	0.4007882597945317,	400
2650838400.0,	18.701991116932515,	9.668694571525487,	0.015130835736559226,	0.07205703895015378,	0.2964170644767155,	0.41611085511605894,	400
2666617200.0,	18.701991116932515,	9.668694571525487,	0.015166103187233666,	0.07520356940962683,	0.31505738532783467,	0.43365015098003884,	400
