time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1877677200.0,	41.75654562093014,	11.841002850578056,	0.015,	0.05,	0.2,	0.2,	400
1893456000.0,	41.75654562093014,	11.841002850578056,	0.015002640521589956,	0.05085485842934918,	0.20091426824001468,	0.21338206509184807,	400
1909234800.0,	41.75654562093014,	11.841002850578056,	0.015006508547064848,	0.05204287884574549,	0.20266298290448434,	0.23097955450705535,	400
1925013600.0,	41.75654562093014,	11.841002850578056,	0.015011913715157388,	0.05359139084420183,	0.20586645552946511,	0.2522468755991766,	400
1940792400.0,	41.75654562093014,	11.841002850578056,	0.015019739225554772,	0.05567835092409597,	0.2122097928280829,	0.27791266931632463,	400
1956571200.0,	41.75654562093014,	11.841002850578056,	0.01503150611481411,	0.05861545016324919,	0.2253648891898406,	0.3085062965074375,	400
1972350000.0,	41.75654562093014,	11.841002850578056,	0.015047496936308448,	0.061851467852969196,	0.24030386302761547,	0.33923704587616393,	400
1988128800.0,	41.75654562093014,	11.841002850578056,	0.015071796333757225,	0.06580456195712746,	0.2600288449425277,	0.37254386345583596,	400
2003907600.0,	41.75654562093014,	11.841002850578056,	0.015108525071029251,	0.06994356642679798,	0.27808771662099424,	0.40602419452022304,	400
2019686400.0,	41.75654562093014,	11.841002850578056,	0.015171907458890133,	0.07510858201638537,	0.3022027041039111,	0.44319390000579495,	400
2035465200.0,	41.75654562093014,	11.841002850578056,	0.015280368526664619,	0.08047612962496277,	0.32355346348230235,	0.48076396797834475,	400
2051244000.0,	41.75654562093014,	11.841002850578056,	0.015460497904772748,	0.0858949908095989,	0.34307902072401075,	0.5173650916032104,	400
2067022800.0,	41.75654562093014,	11.841002850578056,	0.01569352477451745,	0.09135605312402345,	0.3709247149328797,	0.5462146527389841,	400
2082801600.0,	41.75654562093014,	11.841002850578056,	0.01600640594346159,	0.09593528561184614,	0.38834147634556626,	0.5723831255653433,	400
2098580400.0,	41.75654562093014,	11.841002850578056,	0.01638741967517763,	0.09999798890561122,	0.4015144435389053,	0.5964464798154034,	400
2114359200.0,	41.75654562093014,	11.841002850578056,	0.01680336321599295,	0.10362013480958582,	0.41293123968807455,	0.6179198755184663,	400
2130138000.0,	41.75654562093014,	11.841002850578056,	0.017252102271037927,	0.10767503129191561,	0.4320870246381793,	0.6380442788328063,	400
2145916800.0,	41.75654562093014,	11.841002850578056,	0.017709400568972106,	0.11113270886030766,	0.4465529496371378,	0.656052415072756,	400
2161695600.0,	41.75654562093014,	11.841002850578056,	0.01812012345348979,	0.11387568214797074,	0.45692505064224337,	0.6709627789332531,	400
2177474400.0,	41.75654562093014,	11.841002850578056,	0.01852928711004824,	0.11634760526374456,	0.4653846495471981,	0.6851187787594079,	400
2193253200.0,	41.75654562093014,	11.841002850578056,	0.018984335830825674,	0.11900980640998383,	0.47518741399097475,	0.7003451271698943,	400
2209032000.0,	41.75654562093014,	11.841002850578056,	0.019357365078520778,	0.12105751093427568,	0.4822784158753989,	0.7124426330289149,	400
2224810800.0,	41.75654562093014,	11.841002850578056,	0.019708868570173694,	0.12330041332330485,	0.4939536068008215,	0.7236324469202488,	400
2240589600.0,	41.75654562093014,	11.841002850578056,	0.019992715746979948,	0.12497665129126075,	0.5018884483604104,	0.7324073127671166,	400
2256368400.0,	41.75654562093014,	11.841002850578056,	0.020325616464673568,	0.1269238642927163,	0.5115083461454081,	0.7425269638507761,	400
2272147200.0,	41.75654562093014,	11.841002850578056,	0.020611881013626886,	0.1284304317783363,	0.5177596166890281,	0.7510720540979973,	400
2287926000.0,	41.75654562093014,	11.841002850578056,	0.020946956486285542,	0.1299801111593911,	0.5225542732395936,	0.7609867946943771,	400
2303704800.0,	41.75654562093014,	11.841002850578056,	0.021220469873471003,	0.13120109983606354,	0.5260735148530055,	0.7690632217612353,	400
2319483600.0,	41.75654562093014,	11.841002850578056,	0.02149671818902913,	0.1325485496899653,	0.5315773458228374,	0.7772125234180147,	400
2335262400.0,	41.75654562093014,	11.841002850578056,	0.021697628400930386,	0.13350077554382703,	0.5352876123606756,	0.783103748209349,	400
2351041200.0,	41.75654562093014,	11.841002850578056,	0.021919396060645777,	0.13454682354554948,	0.5395011320060559,	0.7895826111925621,	400
