time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3297769200.0,	49.51720988762426,	2.634283459098748,	0.015,	0.05,	0.2,	0.2,	400
3313548000.0,	49.51720988762426,	2.634283459098748,	0.01500515555575866,	0.05175042102947333,	0.2029749916986896,	0.2261273720046341,	400
3329326800.0,	49.51720988762426,	2.634283459098748,	0.015013613402504582,	0.05450156751625054,	0.21180865612750338,	0.26082130433378314,	400
3345105600.0,	49.51720988762426,	2.634283459098748,	0.015025750998073744,	0.05806967227477186,	0.22840649585460165,	0.29782696920371476,	400
3360884400.0,	49.51720988762426,	2.634283459098748,	0.015044559664792522,	0.0627996332215451,	0.2549012620062109,	0.33810158699078086,	400
3376663200.0,	49.51720988762426,	2.634283459098748,	0.01507666552178005,	0.06841452125858136,	0.2829219223336835,	0.3820012317552889,	400
3392442000.0,	49.51720988762426,	2.634283459098748,	0.015137007272026496,	0.07495452106617427,	0.3122408187722175,	0.4290937435516464,	400
3408220800.0,	49.51720988762426,	2.634283459098748,	0.015255704526281362,	0.08191065243211151,	0.33876488288658313,	0.4769166830946223,	400
3423999600.0,	49.51720988762426,	2.634283459098748,	0.015507694097684967,	0.09023862185845946,	0.37231532926563954,	0.5279461467001403,	400
3439778400.0,	49.51720988762426,	2.634283459098748,	0.016018254006654166,	0.09868998633504514,	0.40245698796870444,	0.5784110817349952,	400
3455557200.0,	49.51720988762426,	2.634283459098748,	0.016825227588438418,	0.10616797134118099,	0.4263351343223273,	0.6233030981071729,	400
3471336000.0,	49.51720988762426,	2.634283459098748,	0.01779149793716249,	0.1125360402546562,	0.446047012054546,	0.6622135459964833,	400
3487114800.0,	49.51720988762426,	2.634283459098748,	0.018854149184559015,	0.11846755198627183,	0.46609385662905106,	0.6990877371579123,	400
3502893600.0,	49.51720988762426,	2.634283459098748,	0.01994272215673971,	0.12389243087472412,	0.48555824090143207,	0.7339471759984714,	400
3518672400.0,	49.51720988762426,	2.634283459098748,	0.020982321208965416,	0.1286331695890938,	0.502845914576517,	0.7657878641593187,	400
3534451200.0,	49.51720988762426,	2.634283459098748,	0.02202031296163618,	0.13310733701313732,	0.5204251281499807,	0.7968005395971238,	400
3550230000.0,	49.51720988762426,	2.634283459098748,	0.022994554319074916,	0.13706595109832959,	0.5362407986234307,	0.8253454927812239,	400
3566008800.0,	49.51720988762426,	2.634283459098748,	0.024031762417386728,	0.1411559617672225,	0.5546419026276511,	0.8553219146326708,	400
3581787600.0,	49.51720988762426,	2.634283459098748,	0.02496509471025255,	0.14462626544512006,	0.5698388296495625,	0.8818647487195329,	400
3597566400.0,	49.51720988762426,	2.634283459098748,	0.025841654830627593,	0.14800986375543282,	0.5885835541692779,	0.9065654222959999,	400
3613345200.0,	49.51720988762426,	2.634283459098748,	0.026605426160658925,	0.15077839028361506,	0.6028229530082999,	0.9276888064861217,	400
