time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4433842800.0,	47.26916892887702,	2.2041835759848674,	0.015,	0.05,	0.2,	0.2,	400
4449621600.0,	47.26916892887702,	2.2041835759848674,	0.015005451667442701,	0.051864512124330533,	0.20334388395733943,	0.22762791078568353,	400
4465400400.0,	47.26916892887702,	2.2041835759848674,	0.01501394502812642,	0.05460330841665183,	0.2121483639766401,	0.2620444437989686,	400
4481179200.0,	47.26916892887702,	2.2041835759848674,	0.01502652936861709,	0.05836067632304271,	0.23060531969822826,	0.2999912998272862,	400
4496958000.0,	47.26916892887702,	2.2041835759848674,	0.015046172547964644,	0.06325300673839152,	0.2579901182102949,	0.3411191279054332,	400
4512736800.0,	47.26916892887702,	2.2041835759848674,	0.015080700020589886,	0.06922320198852804,	0.2883165938393997,	0.38658775235951803,	400
4528515600.0,	47.26916892887702,	2.2041835759848674,	0.01514662912392534,	0.07588605501070152,	0.31662972171371934,	0.4347023163704226,	400
4544294400.0,	47.26916892887702,	2.2041835759848674,	0.015279332527277359,	0.08317684536492759,	0.3446230929965138,	0.48386486188759265,	400
4560073200.0,	47.26916892887702,	2.2041835759848674,	0.015546335098015897,	0.0908053396166267,	0.37157959687737174,	0.5325188257305308,	400
4575852000.0,	47.26916892887702,	2.2041835759848674,	0.016028927861620607,	0.09818625625040237,	0.39575355551540997,	0.5781235432538642,	400
4591630800.0,	47.26916892887702,	2.2041835759848674,	0.016755295215030035,	0.10505915981083996,	0.41788441817772415,	0.6198039572770764,	400
