time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
757382400.0,	22.27157298114988,	0.8718555950870849,	0.015,	0.05,	0.2,	0.2,	400
773161200.0,	22.27157298114988,	0.8718555950870849,	0.015000595889097114,	0.05018808934053604,	0.20013545283049441,	0.2030200182235484,	400
788940000.0,	22.27157298114988,	0.8718555950870849,	0.01500133209697033,	0.05041699128979915,	0.20031048326409026,	0.20666167771812102,	400
804718800.0,	22.27157298114988,	0.8718555950870849,	0.015002190482399886,	0.05067890386824834,	0.20052351257120457,	0.2107846692212381,	400
820497600.0,	22.27157298114988,	0.8718555950870849,	0.015003151347781796,	0.05096572674625612,	0.20077165842057354,	0.21524800827503376,	400
836276400.0,	22.27157298114988,	0.8718555950870849,	0.015004628182883567,	0.05139820308809512,	0.20120101017764253,	0.22186248591967184,	400
852055200.0,	22.27157298114988,	0.8718555950870849,	0.015006464098964854,	0.051918202042302665,	0.20178487330273429,	0.22964938502134832,	400
867834000.0,	22.27157298114988,	0.8718555950870849,	0.015008925842550591,	0.052590234692728804,	0.20267761982327226,	0.2394346858885867,	400
883612800.0,	22.27157298114988,	0.8718555950870849,	0.015012102747636105,	0.05341706644443772,	0.2039939734379198,	0.2510589587659718,	400
899391600.0,	22.27157298114988,	0.8718555950870849,	0.01501695063202978,	0.054626634272683425,	0.20658806685756367,	0.26710135253843054,	400
915170400.0,	22.27157298114988,	0.8718555950870849,	0.015023670823587859,	0.05619552111492919,	0.21102196998997355,	0.28637986096173396,	400
930949200.0,	22.27157298114988,	0.8718555950870849,	0.015032114462761575,	0.05797058363577732,	0.21698164482007554,	0.30662448173820434,	400
946728000.0,	22.27157298114988,	0.8718555950870849,	0.015042594894935214,	0.059905788145545404,	0.22422803666246802,	0.3272090603408955,	400
962506800.0,	22.27157298114988,	0.8718555950870849,	0.015057376196264334,	0.06234073867495065,	0.23508609818686887,	0.35060428596133286,	400
978285600.0,	22.27157298114988,	0.8718555950870849,	0.01507684119297537,	0.06495323842476225,	0.24669031704565458,	0.37426748169660873,	400
994064400.0,	22.27157298114988,	0.8718555950870849,	0.01510272600077062,	0.06769432862162204,	0.25848134818540375,	0.3979182655792097,	400
1009843200.0,	22.27157298114988,	0.8718555950870849,	0.015138378175170625,	0.07063512096785317,	0.2709224745179395,	0.422013485753261,	400
1025622000.0,	22.27157298114988,	0.8718555950870849,	0.015190752889083031,	0.07397704359498056,	0.2853141364309423,	0.4476905142057374,	400
1041400800.0,	22.27157298114988,	0.8718555950870849,	0.015260606675996125,	0.07714982058778908,	0.29739856289866223,	0.4717118040626155,	400
1057179600.0,	22.27157298114988,	0.8718555950870849,	0.015350016293726381,	0.08012317006071332,	0.3078190129453432,	0.49380381523775385,	400
1072958400.0,	22.27157298114988,	0.8718555950870849,	0.015463011309087877,	0.08298336524423121,	0.31746276256746475,	0.5145433203655043,	400
1088737200.0,	22.27157298114988,	0.8718555950870849,	0.015607980483521335,	0.08587354898250034,	0.32722639418655936,	0.5348794842294785,	400
1104516000.0,	22.27157298114988,	0.8718555950870849,	0.015773715690101626,	0.08847464339983634,	0.3355404761985796,	0.5529842464788052,	400
1120294800.0,	22.27157298114988,	0.8718555950870849,	0.015959504667939963,	0.09088227018652435,	0.34307088549786363,	0.5695289929152912,	400
1136073600.0,	22.27157298114988,	0.8718555950870849,	0.016159598027162703,	0.09309106790796179,	0.34986994166073854,	0.5845668511882164,	400
1151852400.0,	22.27157298114988,	0.8718555950870849,	0.0164079886256064,	0.09553689118210425,	0.3579634120127209,	0.6008173433308243,	400
1167631200.0,	22.27157298114988,	0.8718555950870849,	0.016679667803108148,	0.09788985066178722,	0.3657899346323111,	0.6163321876457566,	400
1183410000.0,	22.27157298114988,	0.8718555950870849,	0.01704145479557994,	0.10077684766018533,	0.3766630360428935,	0.6347806498837508,	400
1199188800.0,	22.27157298114988,	0.8718555950870849,	0.017436631228553302,	0.10357117342158095,	0.3871605547794035,	0.6526488880512029,	400
1214967600.0,	22.27157298114988,	0.8718555950870849,	0.017779706715104624,	0.1057224024484667,	0.3944889311480014,	0.6667629245331803,	400
1230746400.0,	22.27157298114988,	0.8718555950870849,	0.01809914580356436,	0.10759138848750972,	0.40073340707860966,	0.6791728056028845,	400
1246525200.0,	22.27157298114988,	0.8718555950870849,	0.018398618386833633,	0.10925457754445556,	0.4062628285131463,	0.6903314211460713,	400
1262304000.0,	22.27157298114988,	0.8718555950870849,	0.01866034714664582,	0.11064431478447909,	0.41078885314467933,	0.6997782156918764,	400
1278082800.0,	22.27157298114988,	0.8718555950870849,	0.018871840965402144,	0.11172692178727577,	0.4142059388938415,	0.7072389866803697,	400
1293861600.0,	22.27157298114988,	0.8718555950870849,	0.019070907907322483,	0.11272329400921037,	0.41738031899419886,	0.7141515777816375,	400
1309640400.0,	22.27157298114988,	0.8718555950870849,	0.01928336160547833,	0.11376948905272738,	0.4208341063877744,	0.7214300994387971,	400
1325419200.0,	22.27157298114988,	0.8718555950870849,	0.01944335777654284,	0.11453736783590572,	0.4232861107711308,	0.7268398830036742,	400
1341198000.0,	22.27157298114988,	0.8718555950870849,	0.019654928094679558,	0.11554688790368721,	0.426746720110093,	0.7339291519023681,	400
1356976800.0,	22.27157298114988,	0.8718555950870849,	0.0198756998733823,	0.11658397110467185,	0.4304063963157395,	0.7412412413171031,	400
