time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2729732400.0,	35.443112643302314,	10.893349140544396,	0.015,	0.05,	0.2,	0.2,	400
2745511200.0,	35.443112643302314,	10.893349140544396,	0.01500130962712398,	0.05041661850858919,	0.20034534534198264,	0.2066372480319558,	400
2761290000.0,	35.443112643302314,	10.893349140544396,	0.015003065635202432,	0.050958288162240004,	0.20086622073920332,	0.2150738127537228,	400
2777068800.0,	35.443112643302314,	10.893349140544396,	0.015004955098538789,	0.051515267896115866,	0.2014585789557713,	0.22354985588404683,	400
2792847600.0,	35.443112643302314,	10.893349140544396,	0.015008092821852122,	0.05241274610818433,	0.2027217327636892,	0.23667588660799802,	400
2808626400.0,	35.443112643302314,	10.893349140544396,	0.015012410966066352,	0.05357978609569608,	0.20486327331968182,	0.25285758389300006,	400
2824405200.0,	35.443112643302314,	10.893349140544396,	0.015018767484101388,	0.055201707985982826,	0.20905950795918676,	0.273574372420046,	400
2840184000.0,	35.443112643302314,	10.893349140544396,	0.015026788631309088,	0.05704363077659009,	0.2149081992172626,	0.2952728883753732,	400
2855962800.0,	35.443112643302314,	10.893349140544396,	0.015038338587024618,	0.05948035371265188,	0.22513725950904112,	0.3206783244788777,	400
2871741600.0,	35.443112643302314,	10.893349140544396,	0.015054077437604224,	0.062292351635304985,	0.23805203309391165,	0.3473425746675654,	400
2887520400.0,	35.443112643302314,	10.893349140544396,	0.01507626961893148,	0.06547742530533654,	0.25296757801507463,	0.375218153028483,	400
2903299200.0,	35.443112643302314,	10.893349140544396,	0.015107548960851836,	0.06883382582571772,	0.2676558314997012,	0.4031829920533418,	400
2919078000.0,	35.443112643302314,	10.893349140544396,	0.015153873404088393,	0.07250591095551785,	0.28333121439429443,	0.43198351849936456,	400
2934856800.0,	35.443112643302314,	10.893349140544396,	0.015227463119260445,	0.07675008657764797,	0.301682060244142,	0.46287703474895764,	400
2950635600.0,	35.443112643302314,	10.893349140544396,	0.015336923925219006,	0.08091230647856368,	0.31744145092470266,	0.49259451097510826,	400
2966414400.0,	35.443112643302314,	10.893349140544396,	0.015483135721062425,	0.08462894766378397,	0.3297222481640548,	0.5189177539875369,	400
2982193200.0,	35.443112643302314,	10.893349140544396,	0.015664108506363548,	0.08794526006943779,	0.3398980532123627,	0.5420627492652705,	400
2997972000.0,	35.443112643302314,	10.893349140544396,	0.015935173269496384,	0.09196385836113466,	0.35415197456676856,	0.5683760724929267,	400
3013750800.0,	35.443112643302314,	10.893349140544396,	0.016260882531329048,	0.09559646978769044,	0.36619323520864755,	0.59203436926864,	400
3029529600.0,	35.443112643302314,	10.893349140544396,	0.016595236445067784,	0.09857374108139941,	0.3752401624553914,	0.6115804481433333,	400
3045308400.0,	35.443112643302314,	10.893349140544396,	0.016942132398641035,	0.10125044896322687,	0.38332483693669894,	0.6291406925339627,	400
3061087200.0,	35.443112643302314,	10.893349140544396,	0.01735084823029939,	0.10412312751839058,	0.3927919119692035,	0.647740342720008,	400
3076866000.0,	35.443112643302314,	10.893349140544396,	0.017760583476489795,	0.10672024355660972,	0.4013183303906752,	0.6646902943568973,	400
3092644800.0,	35.443112643302314,	10.893349140544396,	0.018121157110642695,	0.10881469965270069,	0.4078821730915159,	0.6786127481357148,	400
3108423600.0,	35.443112643302314,	10.893349140544396,	0.018432322738589385,	0.11051683821925398,	0.4130670119637714,	0.6901056590435956,	400
3124202400.0,	35.443112643302314,	10.893349140544396,	0.018868019015094804,	0.11286474992825893,	0.4215349738549967,	0.7057096859594183,	400
3139981200.0,	35.443112643302314,	10.893349140544396,	0.019294554782620203,	0.11504393934291685,	0.42946893694390875,	0.7203886848659294,	400
3155760000.0,	35.443112643302314,	10.893349140544396,	0.01962784538643088,	0.1166519422484768,	0.4349222721400982,	0.7315168771043316,	400
3171538800.0,	35.443112643302314,	10.893349140544396,	0.019951248005393798,	0.11816916346633907,	0.4401729525073126,	0.7421255395222733,	400
3187317600.0,	35.443112643302314,	10.893349140544396,	0.020311812801668366,	0.11983004430648979,	0.44630505458368136,	0.7537749569129332,	400
3203096400.0,	35.443112643302314,	10.893349140544396,	0.02069586035557229,	0.121560532371279,	0.4530135423456655,	0.7659884348259868,	400
3218875200.0,	35.443112643302314,	10.893349140544396,	0.02094189952035526,	0.12262047974643972,	0.45672146325145085,	0.7736992942787652,	400
3234654000.0,	35.443112643302314,	10.893349140544396,	0.02116647055928534,	0.12357226039433129,	0.46006662879252735,	0.7806892626002181,	400
3250432800.0,	35.443112643302314,	10.893349140544396,	0.021406179432234322,	0.12457783212994258,	0.4637303172309291,	0.7881065687904042,	400
3266211600.0,	35.443112643302314,	10.893349140544396,	0.021713086733024533,	0.1258602055177938,	0.4688016559208521,	0.7975422300547078,	400
3281990400.0,	35.443112643302314,	10.893349140544396,	0.021916634735617717,	0.12668570197803086,	0.4718500731064457,	0.8037504783128606,	400
