time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2477271600.0,	15.464054371495761,	8.50786176629004,	0.015,	0.05,	0.2,	0.2,	400
2493050400.0,	15.464054371495761,	8.50786176629004,	0.015001600306437265,	0.05051086356453089,	0.20044805275239758,	0.20811039518153834,	400
2508829200.0,	15.464054371495761,	8.50786176629004,	0.015003699749800445,	0.05115618086190952,	0.20111763149648826,	0.21807775603600915,	400
2524608000.0,	15.464054371495761,	8.50786176629004,	0.015006440816799015,	0.05196034163872773,	0.20213240568595334,	0.23007562531643178,	400
2540386800.0,	15.464054371495761,	8.50786176629004,	0.015010441871131219,	0.05307880396498788,	0.20401253273718034,	0.2459291248639238,	400
2556165600.0,	15.464054371495761,	8.50786176629004,	0.015015792881836906,	0.054473870228968116,	0.207091180498262,	0.2644565952528655,	400
2571944400.0,	15.464054371495761,	8.50786176629004,	0.015022782935974088,	0.05614616606636905,	0.21182508093133876,	0.28500725283127526,	400
2587723200.0,	15.464054371495761,	8.50786176629004,	0.015031863059909183,	0.058102762689977376,	0.21862173959978207,	0.30706925855401224,	400
2603502000.0,	15.464054371495761,	8.50786176629004,	0.015044234455001157,	0.06047443263358145,	0.22853292927120578,	0.3312469820667512,	400
2619280800.0,	15.464054371495761,	8.50786176629004,	0.015060826794553827,	0.0631424175918231,	0.24041998859826605,	0.35632267771520904,	400
2635059600.0,	15.464054371495761,	8.50786176629004,	0.015083209674246173,	0.06600846318320024,	0.2530524056942086,	0.3816723441745695,	400
2650838400.0,	15.464054371495761,	8.50786176629004,	0.01511375419336996,	0.06901497191449944,	0.2657965053364745,	0.40698061648414935,	400
2666617200.0,	15.464054371495761,	8.50786176629004,	0.015160313477875763,	0.07260063536068961,	0.2818767445738543,	0.43473520861483195,	400
2682396000.0,	15.464054371495761,	8.50786176629004,	0.01522656570357849,	0.07617353006540943,	0.2961569349469258,	0.46172286871700496,	400
2698174800.0,	15.464054371495761,	8.50786176629004,	0.015316751878426635,	0.07959090079607309,	0.3085371861547149,	0.48698599673388016,	400
2713953600.0,	15.464054371495761,	8.50786176629004,	0.01543691308951119,	0.08290339978449338,	0.3199345564197201,	0.5108166850085682,	400
2729732400.0,	15.464054371495761,	8.50786176629004,	0.015595650514858441,	0.08619803959186598,	0.33109197389200407,	0.5338083204803008,	400
2745511200.0,	15.464054371495761,	8.50786176629004,	0.01575682981934065,	0.08948534287207008,	0.3491810831145852,	0.5513495414023801,	400
2761290000.0,	15.464054371495761,	8.50786176629004,	0.015902464136382133,	0.09247772544187494,	0.36907729301660636,	0.5639184238427751,	400
2777068800.0,	15.464054371495761,	8.50786176629004,	0.016063328184437356,	0.09492550839404504,	0.3818914423901208,	0.5755663210270643,	400
2792847600.0,	15.464054371495761,	8.50786176629004,	0.01622625882598451,	0.09701493471008166,	0.39163343349579055,	0.5859134300452332,	400
2808626400.0,	15.464054371495761,	8.50786176629004,	0.01638116537291096,	0.09862297963140934,	0.3974288971212151,	0.5948055578526958,	400
2824405200.0,	15.464054371495761,	8.50786176629004,	0.016558202451332136,	0.10035683127012261,	0.40383841454063596,	0.6042714549461687,	400
2840184000.0,	15.464054371495761,	8.50786176629004,	0.016692653118578628,	0.10155631698457229,	0.407913881778359,	0.6109750110385042,	400
2855962800.0,	15.464054371495761,	8.50786176629004,	0.01690389834329415,	0.10333505141740787,	0.41392142905281554,	0.6210537098508732,	400
2871741600.0,	15.464054371495761,	8.50786176629004,	0.017097119012202594,	0.10485440487245996,	0.4189232983866742,	0.6297312841449118,	400
2887520400.0,	15.464054371495761,	8.50786176629004,	0.017287226140206377,	0.10627941847533288,	0.42362977716996136,	0.6378844358391964,	400
2903299200.0,	15.464054371495761,	8.50786176629004,	0.017422288883806026,	0.10723573741408292,	0.4265959404935927,	0.6434554962752367,	400
2919078000.0,	15.464054371495761,	8.50786176629004,	0.017599024200243833,	0.10847223393101654,	0.4306933307587557,	0.6505740276254526,	400
2934856800.0,	15.464054371495761,	8.50786176629004,	0.017847042303234358,	0.11019365368916705,	0.4370017699936004,	0.6602734805818988,	400
2950635600.0,	15.464054371495761,	8.50786176629004,	0.01805889878890641,	0.1115860208224428,	0.4419118153940103,	0.6682464118602804,	400
2966414400.0,	15.464054371495761,	8.50786176629004,	0.018221345777157415,	0.1126074618968562,	0.44535083417869054,	0.6741966871499999,	400
