time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
236682000.0,	23.49179887911995,	7.961252448618192,	0.015,	0.05,	0.2,	0.2,	400
252460800.0,	23.49179887911995,	7.961252448618192,	0.015003092516448819,	0.05100820470869026,	0.20117354910003502,	0.21567267276537805,	400
268239600.0,	23.49179887911995,	7.961252448618192,	0.015007757326194323,	0.052445422564274896,	0.203623328873971,	0.2365047990401722,	400
284018400.0,	23.49179887911995,	7.961252448618192,	0.015014700319887012,	0.05444754014603368,	0.2088826831496032,	0.26258873828374046,	400
299797200.0,	23.49179887911995,	7.961252448618192,	0.015024161572514346,	0.05690893150920516,	0.217733255581635,	0.290916120541782,	400
315576000.0,	23.49179887911995,	7.961252448618192,	0.015037627540587009,	0.060015250808385136,	0.2320421673676545,	0.3218305961059355,	400
331354800.0,	23.49179887911995,	7.961252448618192,	0.01505708908853894,	0.06364876906112311,	0.24975068584512827,	0.35426315750329757,	400
347133600.0,	23.49179887911995,	7.961252448618192,	0.015087223420838347,	0.0678904743612048,	0.27025813800630133,	0.38876554138646385,	400
362912400.0,	23.49179887911995,	7.961252448618192,	0.01513235879938208,	0.07205472934911697,	0.2869437238461923,	0.42201188185095356,	400
378691200.0,	23.49179887911995,	7.961252448618192,	0.015202732018238118,	0.07645445797667799,	0.30389629874424856,	0.4551365764429264,	400
394470000.0,	23.49179887911995,	7.961252448618192,	0.01531500454502237,	0.081141645179125,	0.32151747237695344,	0.48845129916052327,	400
410248800.0,	23.49179887911995,	7.961252448618192,	0.015472411456649968,	0.08530303588078403,	0.3349252208366761,	0.517799735184611,	400
426027600.0,	23.49179887911995,	7.961252448618192,	0.015674512161352076,	0.08900559286666399,	0.3459786469794207,	0.5434714052886004,	400
441806400.0,	23.49179887911995,	7.961252448618192,	0.01590252839770865,	0.09316603091130156,	0.36841374521290987,	0.5648280166849898,	400
457585200.0,	23.49179887911995,	7.961252448618192,	0.01617127465314728,	0.09646541456734745,	0.380894091217549,	0.584061704924114,	400
473364000.0,	23.49179887911995,	7.961252448618192,	0.016469270074502208,	0.09940949518695397,	0.39067402766619375,	0.6017808793837056,	400
489142800.0,	23.49179887911995,	7.961252448618192,	0.01675668442386876,	0.10185543423300916,	0.39834413976401567,	0.616646070607134,	400
504921600.0,	23.49179887911995,	7.961252448618192,	0.017054432040655283,	0.10415920892078719,	0.4056490149342633,	0.6306252321493132,	400
520700400.0,	23.49179887911995,	7.961252448618192,	0.017311574337622752,	0.1059742772156052,	0.4111198566928881,	0.6417968512957696,	400
536479200.0,	23.49179887911995,	7.961252448618192,	0.0175999094630627,	0.10791838067648489,	0.417338067053075,	0.653689394450247,	400
552258000.0,	23.49179887911995,	7.961252448618192,	0.017821564133595424,	0.10929273261880847,	0.4212332607377297,	0.6623928541244555,	400
568036800.0,	23.49179887911995,	7.961252448618192,	0.018102456470184238,	0.11099899887924146,	0.42656186523049766,	0.6731008263219936,	400
583815600.0,	23.49179887911995,	7.961252448618192,	0.018400004475746714,	0.11274378929682978,	0.43225512924407933,	0.6840634650823579,	400
599594400.0,	23.49179887911995,	7.961252448618192,	0.018684021856570764,	0.11434444214202001,	0.43752404270628154,	0.6942068302807929,	400
615373200.0,	23.49179887911995,	7.961252448618192,	0.018893223491526067,	0.11547225438479104,	0.4410340828791656,	0.7014950150407314,	400
631152000.0,	23.49179887911995,	7.961252448618192,	0.01902744510039777,	0.11624276394263676,	0.4441023979868278,	0.7061023284850799,	400
646930800.0,	23.49179887911995,	7.961252448618192,	0.019243597960663487,	0.11749530063959639,	0.449578974150997,	0.713435257413138,	400
662709600.0,	23.49179887911995,	7.961252448618192,	0.019423014577771906,	0.11849823759467792,	0.4537986081954227,	0.7194091506283236,	400
678488400.0,	23.49179887911995,	7.961252448618192,	0.019549332339393502,	0.11918221188378343,	0.4565353852341586,	0.7235603994066018,	400
694267200.0,	23.49179887911995,	7.961252448618192,	0.01966719237114414,	0.11981206406842262,	0.4590496767427342,	0.7274028216294972,	400
710046000.0,	23.49179887911995,	7.961252448618192,	0.019806251071871197,	0.12055167426883535,	0.4620845229796161,	0.7319041442325184,	400
725824800.0,	23.49179887911995,	7.961252448618192,	0.019920873054964528,	0.1211507563613818,	0.4644985588357977,	0.7355848086241852,	400
741603600.0,	23.49179887911995,	7.961252448618192,	0.020093885933539363,	0.12205979945960412,	0.468402707905732,	0.7411051240981809,	400
757382400.0,	23.49179887911995,	7.961252448618192,	0.020259343244143496,	0.12291515480449026,	0.4720693215619997,	0.7463340966139158,	400
773161200.0,	23.49179887911995,	7.961252448618192,	0.020392436233776543,	0.12358915513730268,	0.4748866361136956,	0.750505534941183,	400
788940000.0,	23.49179887911995,	7.961252448618192,	0.020499689975455915,	0.12412406318762952,	0.4770821810929522,	0.7538472820086007,	400
804718800.0,	23.49179887911995,	7.961252448618192,	0.02056878222373563,	0.12446345025251314,	0.478434043396559,	0.755990847761706,	400
820497600.0,	23.49179887911995,	7.961252448618192,	0.020590647435327188,	0.12456941397765953,	0.47883969348564953,	0.756667600555904,	400
836276400.0,	23.49179887911995,	7.961252448618192,	0.020644456120898033,	0.12483144734437902,	0.47987510168025865,	0.7583315624736228,	400
852055200.0,	23.49179887911995,	7.961252448618192,	0.020661899993915347,	0.12491553246192992,	0.48019747876948954,	0.7588700486223056,	400
867834000.0,	23.49179887911995,	7.961252448618192,	0.020673091723611092,	0.12496936403003238,	0.4804029507584992,	0.7592153450109623,	400
