time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3029529600.0,	58.19906548650838,	8.792649734013477,	0.015,	0.05,	0.2,	0.2,	400
3045308400.0,	58.19906548650838,	8.792649734013477,	0.015005618820405998,	0.051930000610750746,	0.2035679422456894,	0.2284749496410577,	400
3061087200.0,	58.19906548650838,	8.792649734013477,	0.015015779457326323,	0.05550117721894478,	0.21879806992227527,	0.26936378691218194,	400
3076866000.0,	58.19906548650838,	8.792649734013477,	0.015031155447952653,	0.06042663313549623,	0.24759821491810294,	0.3128264977646973,	400
3092644800.0,	58.19906548650838,	8.792649734013477,	0.015057967225354924,	0.06675820300258013,	0.2823703385966243,	0.3615685792215258,	400
3108423600.0,	58.19906548650838,	8.792649734013477,	0.015073456066918796,	0.07115953095756118,	0.32037013977884915,	0.3770953515898694,	400
3124202400.0,	58.19906548650838,	8.792649734013477,	0.015130875149427042,	0.07894577048872232,	0.3580201710695816,	0.4215989248104532,	400
3139981200.0,	58.19906548650838,	8.792649734013477,	0.01525909848348491,	0.08719222928531717,	0.38572671883638976,	0.4725599996301255,	400
3155760000.0,	58.19906548650838,	8.792649734013477,	0.0154870177826252,	0.09580352661381489,	0.4213877640341626,	0.5152818445846582,	400
3171538800.0,	58.19906548650838,	8.792649734013477,	0.015824857024229116,	0.1036898401300001,	0.45536308169702366,	0.549099545030168,	400
3187317600.0,	58.19906548650838,	8.792649734013477,	0.016537659420876538,	0.11060088828896178,	0.46343021639116,	0.5950066444897955,	400
3203096400.0,	58.19906548650838,	8.792649734013477,	0.017589765381203108,	0.11803186128205236,	0.4768204534483542,	0.6429785555051701,	400
3218875200.0,	58.19906548650838,	8.792649734013477,	0.018781179002789763,	0.124765309169418,	0.49222254090433454,	0.686629569424333,	400
3234654000.0,	58.19906548650838,	8.792649734013477,	0.020078389728945895,	0.1312843139037006,	0.5112893897583841,	0.7295641362341284,	400
3250432800.0,	58.19906548650838,	8.792649734013477,	0.021345167043554998,	0.13705848987032607,	0.5300906135723189,	0.7690401106207263,	400
3266211600.0,	58.19906548650838,	8.792649734013477,	0.02257272291100096,	0.14297422501493384,	0.5597757403901968,	0.8060233719423592,	400
3281990400.0,	58.19906548650838,	8.792649734013477,	0.023781855863544876,	0.14813422558760947,	0.5836321502676077,	0.8406056551756197,	400
3297769200.0,	58.19906548650838,	8.792649734013477,	0.024952533332324632,	0.15332537481339792,	0.6140687862674334,	0.8734045075822803,	400
3313548000.0,	58.19906548650838,	8.792649734013477,	0.02593115208740302,	0.15728877236494565,	0.6350353295881702,	0.8999339089879081,	400
