time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4354948800.0,	55.521481385894425,	7.78228209732988,	0.015,	0.05,	0.2,	0.2,	400
4370727600.0,	55.521481385894425,	7.78228209732988,	0.015006211556071647,	0.052169369054961466,	0.2044665904454828,	0.23147857893241897,	400
4386506400.0,	55.521481385894425,	7.78228209732988,	0.01501570502554451,	0.05529161843027118,	0.21606016439103826,	0.2687593730107559,	400
4402285200.0,	55.521481385894425,	7.78228209732988,	0.015030096077747834,	0.05971060714238166,	0.24064412768409693,	0.30961639781181277,	400
4418064000.0,	55.521481385894425,	7.78228209732988,	0.015053388895889667,	0.06504529949857159,	0.26857741134258595,	0.35359048209406674,	400
4433842800.0,	55.521481385894425,	7.78228209732988,	0.015098045057332808,	0.07236598141344713,	0.30869270156949924,	0.4038153139066956,	400
4449621600.0,	55.521481385894425,	7.78228209732988,	0.015196741718958089,	0.08051732765587305,	0.34152904675944296,	0.459316128931208,	400
4465400400.0,	55.521481385894425,	7.78228209732988,	0.015421526148861001,	0.08943282821516768,	0.37416370426438406,	0.5157367028892424,	400
4481179200.0,	55.521481385894425,	7.78228209732988,	0.01588848834330799,	0.097927633125873,	0.40107358095100226,	0.5682148565751672,	400
4496958000.0,	55.521481385894425,	7.78228209732988,	0.016679420375329938,	0.10593370199491216,	0.4265277298286211,	0.6161525819044281,	400
4512736800.0,	55.521481385894425,	7.78228209732988,	0.01773032811532273,	0.11320692044117836,	0.4503627974535903,	0.6596797503265013,	400
4528515600.0,	55.521481385894425,	7.78228209732988,	0.018854459234803347,	0.11944475527921046,	0.4708365658368807,	0.6983565183367072,	400
4544294400.0,	55.521481385894425,	7.78228209732988,	0.02007575178319351,	0.12558039440559327,	0.49402754946735333,	0.7371902231797114,	400
4560073200.0,	55.521481385894425,	7.78228209732988,	0.02126885843629993,	0.13100399322241998,	0.5149021187321187,	0.7732489732404282,	400
4575852000.0,	55.521481385894425,	7.78228209732988,	0.022463232010816323,	0.13609956264271178,	0.535976513110345,	0.8084042157264232,	400
4591630800.0,	55.521481385894425,	7.78228209732988,	0.023638610303493894,	0.14082906873633136,	0.5565412076846241,	0.8423042686789887,	400
