time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
173566800.0,	6.7315361138358565,	4.393984770434914,	0.015,	0.05,	0.2,	0.2,	400
189345600.0,	6.7315361138358565,	4.393984770434914,	0.015004528030074677,	0.05151584430788219,	0.20229837136194972,	0.22294736537712953,	400
205124400.0,	6.7315361138358565,	4.393984770434914,	0.015011538391524807,	0.05371918215205866,	0.20791213990422983,	0.25245795033421176,	400
220903200.0,	6.7315361138358565,	4.393984770434914,	0.015021834619771687,	0.056718372700793024,	0.21992975024267183,	0.2862230567047321,	400
236682000.0,	6.7315361138358565,	4.393984770434914,	0.015036752490549357,	0.06049600432829451,	0.23888064906846512,	0.32208796038811693,	400
252460800.0,	6.7315361138358565,	4.393984770434914,	0.015060023725524169,	0.06510933335377568,	0.26283511921833297,	0.36058640947099524,	400
268239600.0,	6.7315361138358565,	4.393984770434914,	0.015099393614996348,	0.07044656458957238,	0.28809672322944585,	0.40171400463375256,	400
284018400.0,	6.7315361138358565,	4.393984770434914,	0.015169404007791005,	0.07624985923624523,	0.31215408995415755,	0.4440564622380524,	400
299797200.0,	6.7315361138358565,	4.393984770434914,	0.015295129644546372,	0.08226595854788135,	0.33438929834216574,	0.48591235031329794,	400
315576000.0,	6.7315361138358565,	4.393984770434914,	0.015522474027833692,	0.08866743540662102,	0.3574281741528184,	0.5277397188449444,	400
331354800.0,	6.7315361138358565,	4.393984770434914,	0.01589882063777865,	0.09488896590448347,	0.3782102597555464,	0.5671972113211659,	400
347133600.0,	6.7315361138358565,	4.393984770434914,	0.016434137269742827,	0.10061288573991103,	0.3963964322752717,	0.6029518053210698,	400
362912400.0,	6.7315361138358565,	4.393984770434914,	0.017076618324932336,	0.10565676172028395,	0.4119401473941423,	0.6344862956999012,	400
378691200.0,	6.7315361138358565,	4.393984770434914,	0.01777149683892494,	0.11014536815801776,	0.42590390711439013,	0.6628212436414659,	400
394470000.0,	6.7315361138358565,	4.393984770434914,	0.018511573029416032,	0.11437688318786822,	0.43987853899800355,	0.6898334464971418,	400
410248800.0,	6.7315361138358565,	4.393984770434914,	0.019228553836080273,	0.11808849837739863,	0.452217967332032,	0.7141655774618676,	400
426027600.0,	6.7315361138358565,	4.393984770434914,	0.019919330723005467,	0.1214249060539263,	0.4635960887858077,	0.7365974823412925,	400
441806400.0,	6.7315361138358565,	4.393984770434914,	0.02057535436744611,	0.12442454578729087,	0.47407053636276586,	0.7572821879151866,	400
457585200.0,	6.7315361138358565,	4.393984770434914,	0.02121225215637035,	0.12721581805527574,	0.4842043026222026,	0.7769503992812278,	400
473364000.0,	6.7315361138358565,	4.393984770434914,	0.021803730617096274,	0.1297052488107191,	0.49336781386261674,	0.7949214227943672,	400
489142800.0,	6.7315361138358565,	4.393984770434914,	0.022250562592141573,	0.1319635005437496,	0.5074866688575206,	0.808341272322569,	400
504921600.0,	6.7315361138358565,	4.393984770434914,	0.022633551058365033,	0.13376109231787453,	0.5176635336084955,	0.8195320433941377,	400
520700400.0,	6.7315361138358565,	4.393984770434914,	0.023015054229110977,	0.13539286559734104,	0.5255442460460051,	0.8305092888448086,	400
536479200.0,	6.7315361138358565,	4.393984770434914,	0.023336989877374217,	0.13672874079714592,	0.5317621637790342,	0.8397032455411375,	400
552258000.0,	6.7315361138358565,	4.393984770434914,	0.02359609651560196,	0.13777775855692445,	0.5364742936090002,	0.8470682020321948,	400
568036800.0,	6.7315361138358565,	4.393984770434914,	0.02379488492117947,	0.1385671367905772,	0.5399062755241952,	0.8527027519102405,	400
583815600.0,	6.7315361138358565,	4.393984770434914,	0.02405841316187587,	0.13961699895325266,	0.5447725762594571,	0.8601561201881064,	400
