time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1293861600.0,	72.81375031841627,	8.893100517904815,	0.015,	0.05,	0.2,	0.2,	400
1309640400.0,	72.81375031841627,	8.893100517904815,	0.015010339049120457,	0.054627855843476014,	0.22224932737953498,	0.2523930499520971,	400
1325419200.0,	72.81375031841627,	8.893100517904815,	0.015026200003386477,	0.061924970510513676,	0.27510649755758043,	0.30505330656725055,	400
1341198000.0,	72.81375031841627,	8.893100517904815,	0.015062448042629142,	0.07195497340964235,	0.32517322502306456,	0.37573179503316617,	400
1356976800.0,	72.81375031841627,	8.893100517904815,	0.015165699191295134,	0.08570782988521561,	0.3883541047673772,	0.456155195425919,	400
1372755600.0,	72.81375031841627,	8.893100517904815,	0.01555714869206187,	0.10117855629436852,	0.44009009849538033,	0.5449231221426664,	400
1388534400.0,	72.81375031841627,	8.893100517904815,	0.01683858419172363,	0.11605178786296437,	0.48894253246090863,	0.6261896435377166,	400
1404313200.0,	72.81375031841627,	8.893100517904815,	0.018852677674856013,	0.128808347682372,	0.5417584068117917,	0.6900555798451493,	400
1420092000.0,	72.81375031841627,	8.893100517904815,	0.02117462582400144,	0.14104180338827485,	0.5978860972184304,	0.7556581224800137,	400
1435870800.0,	72.81375031841627,	8.893100517904815,	0.0235331985152955,	0.15143894448608963,	0.6422102234249747,	0.8200940655427695,	400
1451649600.0,	72.81375031841627,	8.893100517904815,	0.025729562909769674,	0.16131098439406397,	0.6968704437501643,	0.8803145754581815,	400
1467428400.0,	72.81375031841627,	8.893100517904815,	0.02793080286419245,	0.16973571574372745,	0.7388414755629731,	0.9380394591651153,	400
1483207200.0,	72.81375031841627,	8.893100517904815,	0.029897199573259394,	0.17767482387154485,	0.7898924967284301,	0.9895509329198083,	400
1498986000.0,	72.81375031841627,	8.893100517904815,	0.031915169454269976,	0.18465940965919908,	0.828724442216327,	1.0404738790144081,	400
1514764800.0,	72.81375031841627,	8.893100517904815,	0.03362782401400818,	0.19072511608540493,	0.8678628132182746,	1.0836802816914084,	400
1530543600.0,	72.81375031841627,	8.893100517904815,	0.03525458681134678,	0.19669483988027453,	0.9129055513007853,	1.1240032834956328,	400
1546322400.0,	72.81375031841627,	8.893100517904815,	0.036827156094625044,	0.2020409625360583,	0.9509766197471653,	1.1619024913343343,	400
1562101200.0,	72.81375031841627,	8.893100517904815,	0.038514257830134485,	0.20754535198464255,	0.9909007464392333,	1.2020279511558922,	400
1577880000.0,	72.81375031841627,	8.893100517904815,	0.03981511203120061,	0.21175765637014776,	1.0219415688483304,	1.2326838840264829,	400
1593658800.0,	72.81375031841627,	8.893100517904815,	0.04106605304886683,	0.21580446411042375,	1.0533003401226833,	1.26190317617134,	400
1609437600.0,	72.81375031841627,	8.893100517904815,	0.04206557846509421,	0.21893290806923066,	1.076628719593678,	1.2850300388488474,	400
1625216400.0,	72.81375031841627,	8.893100517904815,	0.04324107114538313,	0.222984923592385,	1.114040444614191,	1.3120514226058546,	400
1640995200.0,	72.81375031841627,	8.893100517904815,	0.044216395857401725,	0.2261276763633459,	1.1405245837925528,	1.3340354134973165,	400
1656774000.0,	72.81375031841627,	8.893100517904815,	0.04511658677506961,	0.2289424833008119,	1.163596388508819,	1.354161486784285,	400
1672552800.0,	72.81375031841627,	8.893100517904815,	0.04582762943779878,	0.2310445918018868,	1.1792862221276745,	1.3699861936915823,	400
1688331600.0,	72.81375031841627,	8.893100517904815,	0.04652111906776355,	0.23307999736613294,	1.1946575692047443,	1.385406415237549,	400
