time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3329326800.0,	16.736276657122684,	6.5581807957080915,	0.015,	0.05,	0.2,	0.2,	400
3345105600.0,	16.736276657122684,	6.5581807957080915,	0.015000645245792067,	0.05020377212395466,	0.20014819622566585,	0.20327016033733575,	400
3360884400.0,	16.736276657122684,	6.5581807957080915,	0.01500178643129502,	0.05055968708893853,	0.2004433034949282,	0.2089036669217939,	400
3376663200.0,	16.736276657122684,	6.5581807957080915,	0.015003318650450634,	0.05102506968043091,	0.20088222398035627,	0.21613086551029198,	400
3392442000.0,	16.736276657122684,	6.5581807957080915,	0.015005624164885836,	0.05170440376072991,	0.20166719344595507,	0.22638322954615042,	400
3408220800.0,	16.736276657122684,	6.5581807957080915,	0.01500864117152944,	0.05255151979215926,	0.20286167319113274,	0.23871013557573997,	400
3423999600.0,	16.736276657122684,	6.5581807957080915,	0.015012503869293786,	0.05357371771402546,	0.20464048822803985,	0.25293551944833376,	400
3439778400.0,	16.736276657122684,	6.5581807957080915,	0.015017457844508787,	0.054797735865573335,	0.2072960290728316,	0.2690671076900328,	400
3455557200.0,	16.736276657122684,	6.5581807957080915,	0.015024448161339894,	0.056416789985258814,	0.21198238076895184,	0.2887685058542231,	400
3471336000.0,	16.736276657122684,	6.5581807957080915,	0.015033424405468296,	0.0582901354027544,	0.21850928542695452,	0.3098031334958621,	400
3487114800.0,	16.736276657122684,	6.5581807957080915,	0.015044913328235677,	0.060393089362165635,	0.22678740244128798,	0.33164412345893635,	400
3502893600.0,	16.736276657122684,	6.5581807957080915,	0.01506123986081183,	0.06302496032402038,	0.23893548760802177,	0.356248678457316,	400
3518672400.0,	16.736276657122684,	6.5581807957080915,	0.015084483502768042,	0.06609227022297527,	0.25364183139446106,	0.38264808934793915,	400
3534451200.0,	16.736276657122684,	6.5581807957080915,	0.015117912487003731,	0.06945329375358403,	0.2690275422759365,	0.41000266481407527,	400
3550230000.0,	16.736276657122684,	6.5581807957080915,	0.015165376164372385,	0.07289793760007263,	0.2833929263488561,	0.4370776944307693,	400
3566008800.0,	16.736276657122684,	6.5581807957080915,	0.015230752120420982,	0.07626468117874893,	0.29615209814489635,	0.4628458992871586,	400
3581787600.0,	16.736276657122684,	6.5581807957080915,	0.015323773675057089,	0.0797736167192508,	0.3092059109329979,	0.48855260094454345,	400
3597566400.0,	16.736276657122684,	6.5581807957080915,	0.015450593031846978,	0.08323643459529195,	0.32146480772203734,	0.5131886836252271,	400
3613345200.0,	16.736276657122684,	6.5581807957080915,	0.015606276773041295,	0.08634220708283756,	0.33154389121273187,	0.5350316436927417,	400
3629124000.0,	16.736276657122684,	6.5581807957080915,	0.01582558851525939,	0.0898565776020131,	0.34391930489130706,	0.5585671338018896,	400
3644902800.0,	16.736276657122684,	6.5581807957080915,	0.016095026754109273,	0.09320590103791525,	0.35532654298399335,	0.5806567583437633,	400
3660681600.0,	16.736276657122684,	6.5581807957080915,	0.01638751206505329,	0.09612280930362083,	0.3646551433087813,	0.5998904450692458,	400
3676460400.0,	16.736276657122684,	6.5581807957080915,	0.016697725659234493,	0.09876398036827651,	0.37295814753827733,	0.6172545744856104,	400
3692239200.0,	16.736276657122684,	6.5581807957080915,	0.01698454903731322,	0.10090616248122411,	0.37933495385766625,	0.631467095824984,	400
3708018000.0,	16.736276657122684,	6.5581807957080915,	0.017282191746525347,	0.10295593807650394,	0.3855948009525938,	0.6450482290706918,	400
3723796800.0,	16.736276657122684,	6.5581807957080915,	0.01759011162068501,	0.10493606837961492,	0.3918159459584736,	0.6581748967970337,	400
3739575600.0,	16.736276657122684,	6.5581807957080915,	0.017927208067153012,	0.1069883073904085,	0.3986227379553632,	0.6717517975456263,	400
3755354400.0,	16.736276657122684,	6.5581807957080915,	0.018189887419034205,	0.10847716781395009,	0.40321452377377054,	0.6818065157264132,	400
3771133200.0,	16.736276657122684,	6.5581807957080915,	0.018469594947675996,	0.11001159942034931,	0.408164234595104,	0.6921880569199724,	400
3786912000.0,	16.736276657122684,	6.5581807957080915,	0.018784555945499562,	0.11169111639344317,	0.41393748714495143,	0.7035452770047665,	400
3802690800.0,	16.736276657122684,	6.5581807957080915,	0.019215997529871277,	0.11396203974772008,	0.4229903925321967,	0.7186537074413895,	400
3818469600.0,	16.736276657122684,	6.5581807957080915,	0.01958840768172837,	0.11580467847967747,	0.42994730631651135,	0.7312201947849927,	400
3834248400.0,	16.736276657122684,	6.5581807957080915,	0.01990096413282949,	0.11728432687901238,	0.435313460894026,	0.7415200629401869,	400
3850027200.0,	16.736276657122684,	6.5581807957080915,	0.020236097937384134,	0.11883819171969093,	0.4412117043883579,	0.7523886532228153,	400
3865806000.0,	16.736276657122684,	6.5581807957080915,	0.020517795974102193,	0.12010196176272457,	0.44587105737030597,	0.7613851042074616,	400
3881584800.0,	16.736276657122684,	6.5581807957080915,	0.02073619036505431,	0.1210555942736416,	0.44925948366076357,	0.768287034558459,	400
3897363600.0,	16.736276657122684,	6.5581807957080915,	0.020896859697230787,	0.12174329145523434,	0.45162339455964,	0.7733306193112979,	400
3913142400.0,	16.736276657122684,	6.5581807957080915,	0.021126311523934772,	0.12272491078762172,	0.45527945361177374,	0.7804990633518594,	400
3928921200.0,	16.736276657122684,	6.5581807957080915,	0.021334609410734236,	0.12360196623587051,	0.4585467598952085,	0.7869625361486637,	400
3944700000.0,	16.736276657122684,	6.5581807957080915,	0.021490320304518466,	0.12424602661528727,	0.4608768566723729,	0.7917678103414599,	400
3960478800.0,	16.736276657122684,	6.5581807957080915,	0.021604317758762124,	0.12471159533929303,	0.4625239286011958,	0.7952733489046486,	400
3976257600.0,	16.736276657122684,	6.5581807957080915,	0.02183985203129575,	0.12568240375051085,	0.4663964386119372,	0.802494362069523,	400
3992036400.0,	16.736276657122684,	6.5581807957080915,	0.022026229686286983,	0.12643612105753918,	0.4693257212470732,	0.8081737867748923,	400
