time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2082801600.0,	11.458985494217744,	7.483547451976885,	0.015,	0.05,	0.2,	0.2,	400
2098580400.0,	11.458985494217744,	7.483547451976885,	0.015001363089601795,	0.05043389765985632,	0.20036343400844508,	0.2069081937736333,	400
2114359200.0,	11.458985494217744,	7.483547451976885,	0.015003108325294032,	0.05097137116347944,	0.20088050830729662,	0.21527470333575982,	400
2130138000.0,	11.458985494217744,	7.483547451976885,	0.015005339289693194,	0.051631343705214654,	0.20162688303229923,	0.22526624415206895,	400
2145916800.0,	11.458985494217744,	7.483547451976885,	0.015008672580628588,	0.05257842515048453,	0.20301865421860027,	0.23901361192799814,	400
2161695600.0,	11.458985494217744,	7.483547451976885,	0.015013106144250533,	0.05376237920433721,	0.2052534681345595,	0.255301377651555,	400
2177474400.0,	11.458985494217744,	7.483547451976885,	0.015019025447733807,	0.055232737708670335,	0.2088694721367857,	0.27418284665723724,	400
2193253200.0,	11.458985494217744,	7.483547451976885,	0.015026932069200534,	0.05703561033183436,	0.21457089637693177,	0.29544846570200217,	400
2209032000.0,	11.458985494217744,	7.483547451976885,	0.015037604528591712,	0.059227904154271,	0.22313614770095128,	0.31888364348055204,	400
2224810800.0,	11.458985494217744,	7.483547451976885,	0.015052372382641276,	0.06187660139222488,	0.2351331951390903,	0.34440425470680847,	400
2240589600.0,	11.458985494217744,	7.483547451976885,	0.015072493792934719,	0.06479524741105161,	0.2484665614451022,	0.3705998881512422,	400
2256368400.0,	11.458985494217744,	7.483547451976885,	0.015081889594589275,	0.0667211774933457,	0.2664581869207676,	0.3795323614166022,	400
2272147200.0,	11.458985494217744,	7.483547451976885,	0.015115832568722856,	0.06996479774253209,	0.2771785409153388,	0.4077226014080191,	400
2287926000.0,	11.458985494217744,	7.483547451976885,	0.015165429064437578,	0.07350069152771464,	0.2896962883908682,	0.4363088576028444,	400
2303704800.0,	11.458985494217744,	7.483547451976885,	0.015234174083758158,	0.07696981916893918,	0.3015073839242697,	0.46323236936065865,	400
2319483600.0,	11.458985494217744,	7.483547451976885,	0.015345316327979417,	0.08121527394349547,	0.31793772223182604,	0.4933437537601533,	400
2335262400.0,	11.458985494217744,	7.483547451976885,	0.015505969198060549,	0.08536224270708494,	0.3326945314481792,	0.5220120359920295,	400
2351041200.0,	11.458985494217744,	7.483547451976885,	0.015723761109334038,	0.08930659583830777,	0.34589667197109136,	0.5486859578841854,	400
2366820000.0,	11.458985494217744,	7.483547451976885,	0.015994982469301002,	0.09293465280454707,	0.3574521472051939,	0.5728560228491822,	400
2382598800.0,	11.458985494217744,	7.483547451976885,	0.016295718014902216,	0.09607903996696561,	0.3669170263135599,	0.5937172840865103,	400
2398377600.0,	11.458985494217744,	7.483547451976885,	0.01661771963709274,	0.09890237180860138,	0.3753110977433088,	0.612352733363318,	400
2414156400.0,	11.458985494217744,	7.483547451976885,	0.016952646158647933,	0.10147384427051837,	0.3829869021248569,	0.6292901856885103,	400
2429935200.0,	11.458985494217744,	7.483547451976885,	0.01730923263045707,	0.1039532700151275,	0.39064361009572796,	0.6455750504970885,	400
2445714000.0,	11.458985494217744,	7.483547451976885,	0.017615737246291566,	0.10588729971504539,	0.39629748084598193,	0.6584722094512667,	400
2461492800.0,	11.458985494217744,	7.483547451976885,	0.018035122769579956,	0.10844765555002187,	0.40514169649294207,	0.6752084741249813,	400
2477271600.0,	11.458985494217744,	7.483547451976885,	0.01846196112635578,	0.11087457849808557,	0.4136775524226376,	0.691203963566777,	400
2493050400.0,	11.458985494217744,	7.483547451976885,	0.019038188650822255,	0.11407008498832232,	0.4271619769054772,	0.7117540535335766,	400
