time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2808626400.0,	87.94555793638213,	10.39178208751152,	0.015,	0.05,	0.2,	0.2,	400
2824405200.0,	87.94555793638213,	10.39178208751152,	0.015010387874733792,	0.056637683628977656,	0.2512601165180684,	0.2526404423510081,	400
2840184000.0,	87.94555793638213,	10.39178208751152,	0.01501137933181713,	0.05916688563267892,	0.2790190873390286,	0.25598825718844387,	400
2855962800.0,	87.94555793638213,	10.39178208751152,	0.015020926634216735,	0.06666589340046025,	0.3329619645246702,	0.2875276512854631,	400
2871741600.0,	87.94555793638213,	10.39178208751152,	0.015038304164147918,	0.07635110432487875,	0.38767515823182663,	0.3277632355599509,	400
2887520400.0,	87.94555793638213,	10.39178208751152,	0.015040257371462832,	0.07879716694897972,	0.4046297257576757,	0.33035748438676577,	400
2903299200.0,	87.94555793638213,	10.39178208751152,	0.015047002710894994,	0.0838826356375385,	0.4356280909091858,	0.3388187102831789,	400
2919078000.0,	87.94555793638213,	10.39178208751152,	0.015053489220066345,	0.08824883404303288,	0.46006314133244647,	0.3457426383491376,	400
2934856800.0,	87.94555793638213,	10.39178208751152,	0.015064494582905354,	0.09368382640724357,	0.4872795327949239,	0.3559838428172138,	400
2950635600.0,	87.94555793638213,	10.39178208751152,	0.015083922769634665,	0.10030993365631286,	0.5164837772133442,	0.3708423561922157,	400
